Gene = ENSDARG00000052176
index = 270
Annotated 5SS: [  123   546   722   918  7769  7905  8163 12175 16339]
Annotated 3SS: [  403   671   878  7708  7868  8006 12070 16180 17080]
SMsplice 5SS: [  123   546   742   918  7769  7905  8163 12175 16339]
SMsplice 3SS: [  403   671   878  7655  7868  8006 12070 16180 17080]
top_k =  500
Partition function (log Z): 5.368204674690389

Sorted 5' Splice Sites (High to Low Probability):
Position 7769: 0.9865692337576039
Position 7905: 0.9482060967857135
Position 12175: 0.9417018887792606
Position 8163: 0.8703754992283785
Position 16339: 0.8452039938020255
Position 546: 0.7817772529641158
Position 918: 0.7493987829723441
Position 123: 0.74708850762044
Position 742: 0.723859915855419
Position 9948: 0.24471717750578212
Position 143: 0.14431427259480994
Position 8113: 0.1255364073503709
Position 1627: 0.1066057433535412
Position 7505: 0.08959448757940974
Position 16577: 0.08515828748163365
Position 7575: 0.06507312643170325
Position 14953: 0.058055882564905875
Position 128: 0.055583035032726755
Position 16937: 0.04261434335001717
Position 13134: 0.03840047255903685
Position 588: 0.02833167010242261
Position 5787: 0.01573183772532587
Position 9670: 0.01571797093889745
Position 1000: 0.011355388163399843
Position 579: 0.010558253125164913
Position 17369: 0.009468990717147411
Position 7788: 0.009218960019655288
Position 10621: 0.009189914944438939
Position 30: 0.009180687758483635
Position 7635: 0.0068019787143332264
Position 12132: 0.006372778403932534
Position 14518: 0.005623482095625832
Position 722: 0.005539147610575101
Position 9342: 0.005353409915549309
Position 12648: 0.005123620094398339
Position 5760: 0.00494538175628601
Position 7510: 0.004897466738559044
Position 2794: 0.004786089598371883
Position 12817: 0.004166622727362135
Position 164: 0.004117000607665784
Position 10869: 0.0038954990538885674
Position 16352: 0.0033993519297787055
Position 725: 0.002669683185665726
Position 551: 0.0025824004679299607
Position 325: 0.0023706279072200896
Position 11208: 0.002278895531272707
Position 16324: 0.002255639674254637
Position 582: 0.0022223066799348947
Position 8240: 0.002206407591831492
Position 16362: 0.0021527737977451696
Position 14108: 0.0021376646573926395
