Gene = ENSDARG00000016307
index = 80
Annotated 5SS: [ 295 2770 3531]
Annotated 3SS: [2567 3359 6721]
SMsplice 5SS: [ 295 2770 3531]
SMsplice 3SS: [2567 3359 5990]
top_k =  500
Partition function (log Z): -6.842211347357981

Sorted 5' Splice Sites (High to Low Probability):
Position 295: 0.9744939599588663
Position 2770: 0.9326178086740228
Position 3531: 0.8162500741928386
Position 127: 0.12408730148904595
Position 6122: 0.09198496759517019
Position 3366: 0.07543159572327443
Position 1993: 0.03745300446252175
Position 3996: 0.034905840942445275
Position 5770: 0.019144737864061453
Position 2487: 0.011768957424744047
Position 3360: 0.008100548940025272
Position 480: 0.0022235206213758584
Position 2912: 0.0017546888754977148
Position 6180: 0.0015655950702203587
Position 395: 0.001355946206647971
Position 3992: 0.0013378796597590555
Position 366: 0.001164712082840364
Position 438: 0.0009400567337360483
Position 5808: 0.0008262191912357636
Position 1186: 0.0008057302719862992
Position 6118: 0.0008039866144731231
Position 757: 0.0007676797927740456
Position 808: 0.0007143892060584246
Position 136: 0.0006963452739389573
Position 652: 0.0006509528325317102
Position 3570: 0.0005702529899276631
Position 6051: 0.0005255426413827049
Position 3796: 0.0003990802112932723
Position 309: 0.00037678054886115987
Position 3692: 0.0003541411524586834
Position 2721: 0.0002786609522812164
Position 643: 0.0002661258320368033
Position 76: 0.0002139868980912242
Position 2805: 0.0002043653014812339
Position 326: 0.00018810460584533253
Position 552: 0.00017591556464913294
Position 3973: 0.0001700335390256928
Position 2496: 0.00014928508384096862
Position 290: 0.00013499959168520402
Position 2744: 0.00012844955108495053
Position 402: 0.00012585998924006915
Position 2604: 0.00012146275663815069
Position 1592: 0.00011514684305822527
Position 1064: 0.00010629612303197618
Position 1438: 9.70707972410171e-05
Position 1557: 8.807784313884482e-05
Position 2830: 8.559864559173372e-05
Position 2426: 7.956028141719927e-05
Position 611: 5.292841885988408e-05
Position 619: 5.272362448308933e-05
Position 419: 5.0050769558687476e-05
Position 1055: 4.7466552645718734e-05
Position 639: 4.287268133105987e-05
Position 452: 3.869864233857835e-05
Position 156: 3.817679439043815e-05
Position 44: 3.774903845907689e-05
Position 1999: 3.249346902371691e-05
Position 49: 3.191267692562554e-05
Position 963: 3.129174625387551e-05
Position 475: 3.0395808113599173e-05
Position 217: 2.6966152308004952e-05
Position 1596: 2.4711913852108306e-05
Position 3422: 1.8816527893378913e-05
Position 915: 1.5855558881585633e-05
Position 1641: 1.3775120707094174e-05
Position 141: 1.2072764360331802e-05
Position 2011: 1.1343282149162711e-05
Position 791: 1.0899869591834465e-05
Position 896: 1.0178367622131362e-05
Position 1169: 9.986815682222792e-06
Position 3045: 9.98483036724041e-06
Position 1135: 9.878859267507154e-06
Position 3041: 9.831734853177152e-06
Position 1361: 8.897307053527745e-06
Position 1031: 8.85266809133124e-06
Position 1051: 6.643677913266705e-06
Position 1201: 5.56588767695657e-06
Position 1347: 5.185989771776385e-06
Position 1505: 5.000448808406056e-06
Position 442: 4.438887799451074e-06
Position 823: 4.150142539727946e-06
Position 343: 3.8239949078958165e-06
Position 953: 3.7155494544722373e-06
Position 583: 3.5147427575524315e-06
Position 2077: 3.4223076003933696e-06
Position 768: 2.655116966237483e-06
Position 485: 2.626435059068482e-06
Position 238: 2.332120853143816e-06
Position 382: 2.3267634438596723e-06
Position 537: 2.267688280611711e-06
Position 788: 1.5556257312605804e-06
Position 411: 1.3049388811242529e-06
Position 1146: 1.257130348388287e-06
Position 15: 4.830282877663935e-07
Position 46: 3.1462896958879544e-07
Position 6: 1.54469989582423e-07
Position 172: 7.878583695712156e-08
Position 3545: 2.8211049983631253e-08
Position 542: 6.650312283198718e-10
Position 219: 1.2153372673857363e-10
Position 221: 8.339109261983452e-11
Position 198: 7.946533435179845e-11
Position 241: 5.2665465324867706e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2567: 0.9619654994902895
Position 5990: 0.5493838482306107
Position 3359: 0.38536468913356636
Position 6721: 0.3104135774919879
Position 3466: 0.11865496902608053
Position 3427: 0.11301373967675005
Position 228: 0.10902354916140021
Position 3291: 0.09437249198634344
Position 3301: 0.07168348572788714
Position 3247: 0.06651824647289763
Position 3759: 0.038982773577686286
Position 3889: 0.037920376702616235
Position 1881: 0.03405223531254309
Position 3332: 0.026855663195057618
Position 6682: 0.025578227153077
Position 7255: 0.024545360477813208
Position 5687: 0.02030156129002805
Position 4274: 0.009418896083169367
Position 7640: 0.008648706917090035
Position 3187: 0.008465962087082984
Position 4709: 0.00778963073949228
Position 6333: 0.006861905794452223
Position 2287: 0.006097787662315384
Position 3211: 0.006067545773653095
Position 3646: 0.005252321376136607
Position 5941: 0.004988322910979362
Position 3263: 0.004770039853151691
Position 4876: 0.004494740392609704
Position 5188: 0.00447066799028648
Position 6485: 0.004354338114237279
Position 3909: 0.004153270562491174
Position 3430: 0.0038767119336557887
Position 2183: 0.003851351803509612
Position 6838: 0.0036682365836866885
Position 3404: 0.0036022958245480567
Position 3957: 0.0032703318925871062
Position 4737: 0.0030221327570737365
Position 6735: 0.0029562541447509133
Position 7371: 0.00278855052599094
Position 2573: 0.002570386266336853
Position 6519: 0.0024918417415171782
Position 3312: 0.002419443616258666
Position 7496: 0.002312791236690214
Position 5229: 0.0022876570882037223
Position 7513: 0.0021074205247314484
Position 5022: 0.0017989783327477288
Position 5213: 0.0017102845055409566
Position 2368: 0.0017078478829022806
Position 1780: 0.0016719107778779075
Position 5635: 0.00143887386012587
Position 6195: 0.0014206061070054406
Position 3819: 0.0013260501460784853
Position 5705: 0.001312845599797224
Position 3441: 0.0010116389953964936
Position 422: 0.0009470311900792755
Position 4294: 0.0008635167229860335
Position 3401: 0.0008120172707858207
Position 2859: 0.0008105332151044054
Position 4379: 0.0007995703836357077
Position 3607: 0.0007908875298010656
Position 6215: 0.0007758158594983479
Position 3923: 0.0007521691350152167
Position 4337: 0.0007043093858332135
Position 4774: 0.0006883464028136099
Position 4740: 0.0006627372149091761
Position 5656: 0.0005894850557056065
Position 3472: 0.00047041019815226976
Position 1764: 0.00045397496706244185
Position 3736: 0.00039299286222580144
Position 6149: 0.0003465302148651471
Position 6172: 0.0003365440687705999
Position 6774: 0.0003325189036491634
Position 4253: 0.0003289833287373966
Position 3448: 0.0003197839126881522
Position 6412: 0.00031790975211287183
Position 1068: 0.0002894985258513697
Position 4585: 0.00028766424350252427
Position 3626: 0.00026581571109272277
Position 2603: 0.0002608425761023547
Position 6366: 0.0002512392618524982
Position 1914: 0.00022485698077413522
Position 2592: 0.00022404942591237154
Position 2099: 0.00018099685603581079
Position 249: 0.00017446896144070705
Position 5905: 0.0001719664880537795
Position 2609: 0.0001703142456246883
Position 1459: 0.00015984013860290648
Position 3478: 0.0001522838539685485
Position 2227: 0.00015062799448081158
Position 3654: 0.00014912650982561084
Position 3389: 0.00013546168990761552
Position 1852: 0.00013348764122449202
Position 4389: 0.00013039202680349528
Position 3374: 0.00012569928915926763
Position 5226: 0.00012075442188709064
Position 656: 0.00012000183336829838
Position 3590: 9.762736737185995e-05
Position 3098: 9.476207693046174e-05
Position 4004: 9.046313271910179e-05
Position 1690: 9.023439920852858e-05
Position 1956: 8.793005952620342e-05
Position 5302: 8.26128197249206e-05
Position 3827: 8.15307147088738e-05
Position 4615: 8.119588445397832e-05
Position 4034: 7.666702710256848e-05
Position 230: 7.26344172650154e-05
Position 519: 6.647837469454534e-05
Position 149: 6.45431152193456e-05
Position 3963: 5.967354901345881e-05
Position 2635: 5.6407745349006375e-05
Position 4653: 5.44035480573745e-05
Position 1427: 5.299678293025723e-05
Position 3632: 5.130436531749942e-05
Position 2838: 4.806059742141839e-05
Position 1795: 4.772107908291991e-05
Position 3216: 4.759608926189239e-05
Position 1585: 4.7030068883384716e-05
Position 3960: 4.520711624724901e-05
Position 2703: 4.489370769790947e-05
Position 2385: 4.473134504751489e-05
Position 2579: 4.284257402661121e-05
Position 1710: 3.801214034196273e-05
Position 3981: 3.289996626556046e-05
Position 3773: 3.2489324403663044e-05
Position 1292: 2.9535369543649415e-05
Position 1861: 2.9407025731330662e-05
Position 241: 2.9181674232830215e-05
Position 214: 2.6360925837278047e-05
Position 924: 2.589860972218165e-05
Position 254: 2.5805386538707212e-05
Position 787: 2.486322141419709e-05
Position 1724: 2.3659101670190684e-05
Position 2882: 1.9638074563903148e-05
Position 3213: 1.594230044438123e-05
Position 2584: 1.4861642399925042e-05
Position 2672: 1.1127242258167674e-05
Position 3159: 9.682852865059777e-06
Position 3041: 9.51030812935232e-06
Position 3009: 8.344357756365932e-06
Position 1923: 7.590839364321453e-06
Position 2708: 6.532124917191579e-06
Position 1387: 5.631940515813152e-06
Position 2864: 4.7552097905988124e-06
Position 1698: 4.090814587197137e-06
Position 2619: 3.635637712041022e-06
Position 156: 3.0630989796721437e-06
Position 257: 2.475463610432124e-06
Position 366: 2.375624948884238e-06
Position 1623: 2.267083537710503e-06
Position 1165: 1.6726085918327287e-06
Position 2669: 1.6321734823741475e-06
Position 2646: 1.45722742289773e-06
Position 479: 1.3032888926737038e-06
Position 467: 1.2915154619788456e-06
Position 2916: 1.113934374025761e-06
Position 2683: 4.508075641775739e-07
Position 3849: 2.1209964171465239e-07
Position 2983: 1.1980444712855494e-07
Position 1498: 3.29228667411327e-08
Position 1468: 3.036142426493251e-08
Position 187: 2.8398361711195084e-08
Position 760: 2.4543219162862473e-08
Position 1613: 2.2563116941544975e-08
Position 456: 2.1303613321250158e-08
Position 1461: 1.7028547732492263e-08
Position 2732: 1.010627295241482e-08
Position 854: 1.0496085322924623e-09
Position 2487: 6.980986856068741e-10
Position 896: 1.0396221810518046e-10
Position 1138: 8.946384444743611e-11
Position 485: 4.678494866651812e-11
Position 473: 4.2454262684609013e-11
Position 431: 3.850240507329948e-11
Position 165: 3.611123274827381e-11
Position 890: 3.517743752094389e-11
Position 2515: 3.055663174132832e-11
Position 265: 2.339784431855646e-11
Position 343: 1.957762225462306e-11
Position 402: 1.4024921324939388e-11
Position 267: 7.62366838577802e-12
Position 124: 3.533394574296388e-12
Position 270: 2.6082639070879526e-12
Position 109: 2.1539133399587313e-12
Position 131: 1.2581003145227355e-12
Position 294: 1.052469390346439e-12
Position 119: 1.1840638212877108e-13
Position 95: 2.5527875252033117e-14
Position 282: 2.096181933398016e-14
Position 299: 5.0862675127489225e-15
Position 74: 4.76345709198068e-15
Position 303: 2.0302421146745113e-15
Position 312: 4.4457021040959273e-17
