Gene = ENSDARG00000040959
index = 245
Annotated 5SS: [  78  488  699 1756 2265 2454 2596]
Annotated 3SS: [ 395  568 1640 2113 2381 2556 2687]
SMsplice 5SS: [  78  488  674 1756 2265 2454 2596]
SMsplice 3SS: [ 395  568 1640 2113 2381 2556 2687]
top_k =  500
Partition function (log Z): 14.80621745243593

Sorted 5' Splice Sites (High to Low Probability):
Position 2454: 0.9928652198564337
Position 78: 0.9886209448344487
Position 2265: 0.9659589528256372
Position 2596: 0.9505363232332729
Position 1756: 0.9389064711515981
Position 488: 0.9253842922704318
Position 692: 0.21477748061416974
Position 699: 0.1793570947685867
Position 659: 0.15281723641985212
Position 704: 0.12735630324701266
Position 2768: 0.09606162290354671
Position 679: 0.07154422289439356
Position 482: 0.04704585012454781
Position 2764: 0.038903038716326305
Position 629: 0.03879493621256177
Position 1745: 0.03704169643947112
Position 648: 0.032081648460361614
Position 2613: 0.02305320926705973
Position 677: 0.012959798266297933
Position 546: 0.011773177472431008
Position 2786: 0.0066171361652240124
Position 50: 0.006603859077916896
Position 641: 0.006445329850748327
Position 495: 0.005785925126345055
Position 1362: 0.0052888194059279685
Position 506: 0.004488339765596086
Position 1057: 0.003942312181938492
Position 2747: 0.0038938868815820878
Position 712: 0.0030175135530836274
Position 952: 0.0029853759550459154
Position 770: 0.0018829018289218623
Position 2462: 0.0018377397444489668
Position 2737: 0.0017788704193508068
Position 440: 0.001395395358185712
Position 657: 0.0012879226314908626
Position 2279: 0.001142591150514326
Position 464: 0.000940872607661957
Position 1815: 0.0009116585106359725
Position 56: 0.000707474972690163
Position 1781: 0.0006602380664697238
Position 1090: 0.0006555200247500218
Position 2471: 0.0005420493276308961
Position 2485: 0.0005246230892902586
Position 251: 0.0005199007250753102
Position 62: 0.000510949179307638
Position 112: 0.0004678554994515528
Position 1019: 0.00043787969080312354
Position 2269: 0.00042762892736367955
Position 2267: 0.0004011804628905321
Position 1760: 0.0003930495718981829
Position 119: 0.0003752607806630524
Position 2772: 0.00032290924322009654
Position 476: 0.000299938492231378
Position 1450: 0.00029986905898267484
Position 1766: 0.00027158976982103925
Position 168: 0.00022997800856477087
Position 2604: 0.00019529114934402315
Position 710: 0.0001895178999960739
Position 1461: 0.00018612244538896002
Position 3114: 0.0001710747312123072
Position 139: 0.0001329002678302496
Position 569: 0.00013043249568748136
Position 158: 0.00012296463214718013
Position 1095: 0.00011899194609146282
Position 7: 0.0001163334119403863
Position 1082: 0.00011385007296863664
Position 238: 0.00010008671881922371
Position 2399: 9.160477272649608e-05
Position 2782: 9.049197640282022e-05
Position 320: 8.043754538202978e-05
Position 190: 6.63718572280212e-05
Position 2029: 6.219217573557239e-05
Position 2745: 5.490515801267552e-05
Position 293: 5.096164119890353e-05
Position 2942: 5.080153044200565e-05
Position 3080: 4.671993446770358e-05
Position 2728: 4.3322220846024956e-05
Position 163: 4.084132795786575e-05
Position 1044: 3.161272717212057e-05
Position 778: 3.143724629470846e-05
Position 24: 3.057741820680187e-05
Position 2021: 2.974544044190471e-05
Position 332: 2.540268295216698e-05
Position 1110: 2.394345623806562e-05
Position 2856: 2.3687556478897744e-05
Position 896: 2.3311415996591853e-05
Position 817: 2.2980219041408702e-05
Position 1003: 2.165622695719018e-05
Position 12: 2.1140986614569866e-05
Position 3108: 2.105705914513016e-05
Position 257: 1.9155633612154974e-05
Position 1917: 1.7509889320771306e-05
Position 2963: 1.7255370836456818e-05
Position 260: 1.6867184999171716e-05
Position 1960: 1.5640900433814742e-05
Position 117: 1.463407519378634e-05
Position 2557: 1.4091078896411727e-05
Position 1826: 1.4037695945379262e-05
Position 2437: 8.643650433418389e-06
Position 2413: 8.242619092768629e-06
Position 2208: 8.08123288332414e-06
Position 254: 7.413080560826326e-06
Position 2427: 5.7842659738685975e-06
Position 197: 2.566625245081277e-06
Position 2624: 1.8879977250188173e-06
Position 195: 1.8163204153789277e-06
Position 2630: 1.4469522247637239e-06
Position 827: 7.323732029746423e-07
Position 416: 7.016497113469993e-07
Position 2057: 5.416052540891306e-07
Position 1641: 3.257719698752063e-07
Position 2063: 2.5699356708577124e-07
Position 2080: 2.5469928175223965e-07
Position 398: 1.633541694457141e-07
Position 2386: 1.0811376354760795e-07
Position 2501: 7.546198612506634e-08
Position 406: 5.039129436871244e-08
Position 2864: 3.249688874820477e-08
Position 2504: 1.0520653599056391e-08
Position 2849: 3.9524409876980164e-09
Position 365: 2.2032773704502827e-09
Position 2528: 1.741482034972721e-09
Position 377: 8.892765100237176e-10
Position 380: 4.466790050701367e-10
Position 2652: 3.6668983831489486e-10
Position 388: 1.996862385577693e-10
Position 384: 5.98089494576989e-12
Position 375: 1.460297909459096e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 2381: 0.9990117287158228
Position 395: 0.9962885295369017
Position 2556: 0.9953900525883638
Position 1640: 0.9659569253124645
Position 2687: 0.9454333475783482
Position 568: 0.845814833010717
Position 2113: 0.8355776476792351
Position 2836: 0.09812693437034363
Position 2183: 0.0812889966746931
Position 3113: 0.023910192521546723
Position 2693: 0.02325975815716062
Position 2190: 0.018221193659709003
Position 1993: 0.01446119671236452
Position 2125: 0.014366617125036533
Position 2941: 0.012704439923817448
Position 2962: 0.005246368611764758
Position 2974: 0.003780479460518515
Position 1652: 0.003776111072664972
Position 1570: 0.003522424491543002
Position 1184: 0.003164701960306726
Position 827: 0.002471568918182927
Position 3140: 0.00235239427002436
Position 3285: 0.0019716293687785636
Position 1706: 0.0017614314683651953
Position 3086: 0.0016410145385383752
Position 3079: 0.0015104283462100152
Position 1551: 0.0011903515847821236
Position 582: 0.0011025649414263875
Position 1672: 0.0007658053803529249
Position 2077: 0.0007505152866697023
Position 1331: 0.0007356641260454622
Position 1306: 0.0006558279552991663
Position 1684: 0.0006488949216537327
Position 2345: 0.0006485510120634097
Position 1313: 0.0006089914300691805
Position 2840: 0.000608264664931382
Position 2139: 0.0006002217713319686
Position 375: 0.0005540788368210539
Position 2923: 0.0005315448217031678
Position 2132: 0.0005113584484296099
Position 2992: 0.0004978624904581959
Position 584: 0.000469093727812241
Position 2695: 0.0004558551972034625
Position 1964: 0.00044738754161954196
Position 2051: 0.0004351203382617369
Position 2238: 0.00033305648656290724
Position 1675: 0.00029648458215966245
Position 2127: 0.00027854061936266703
Position 2090: 0.0002531833406726441
Position 3001: 0.00022318990815358886
Position 1617: 0.00020257509375638802
Position 782: 0.00017897237338306476
Position 398: 0.0001659846212997687
Position 587: 0.00014459702007169032
Position 1933: 0.00013263670518052259
Position 2021: 9.046297631559681e-05
Position 433: 9.00869050464611e-05
Position 770: 8.314581875785393e-05
Position 1936: 8.033398226806566e-05
Position 401: 7.563305600328198e-05
Position 2347: 7.326258173417746e-05
Position 946: 6.61570883791742e-05
Position 2707: 6.494977410902385e-05
Position 3258: 6.452348182739843e-05
Position 1708: 5.970996695914019e-05
Position 1263: 5.7629095634229336e-05
Position 1216: 5.3228176550986774e-05
Position 2703: 5.18090866662365e-05
Position 1003: 4.6949886606316705e-05
Position 2057: 4.4240919930134134e-05
Position 2029: 4.274480923663755e-05
Position 2198: 3.8082652006885276e-05
Position 2200: 3.735965475228894e-05
Position 596: 3.359708513063322e-05
Position 3300: 3.0364042439649447e-05
Position 3262: 2.9120167389371287e-05
Position 2141: 2.361760624896546e-05
Position 3142: 2.3145380372211223e-05
Position 3307: 2.0684369986864995e-05
Position 2710: 1.8027388375816345e-05
Position 841: 1.7996434815352962e-05
Position 1917: 1.681131619666536e-05
Position 2563: 1.4295993642287555e-05
Position 1589: 1.4177366525493482e-05
Position 2528: 1.1279628743920204e-05
Position 439: 1.0902531153824769e-05
Position 1883: 9.467230507958342e-06
Position 2004: 9.010945713898926e-06
Position 3237: 8.963434619926935e-06
Position 1840: 6.26024864551185e-06
Position 1052: 6.026328310607642e-06
Position 1944: 2.186913237971828e-06
Position 2504: 1.935787659542516e-06
Position 2655: 1.882274925477705e-06
Position 1850: 1.5853229051928593e-06
Position 184: 9.402584730856913e-07
Position 215: 7.57872506984196e-07
Position 2279: 7.14013062428568e-07
Position 2591: 5.63561157049493e-07
Position 301: 4.091465375405681e-07
Position 2570: 3.318466357936787e-07
Position 406: 2.7521583172477996e-07
Position 2584: 2.0608022146528736e-07
Position 251: 1.5333710949778675e-07
Position 254: 1.484794681072357e-07
Position 279: 1.43719727040054e-07
Position 476: 9.575540788545958e-08
Position 2437: 7.735443938887712e-08
Position 2726: 7.507719080454468e-08
Position 2728: 5.287284975549341e-08
Position 2582: 5.1895156652000394e-08
Position 2453: 3.8314323166473746e-08
Position 2612: 3.8105946487165904e-08
Position 2657: 3.5724364045354306e-08
Position 2485: 2.1701187780785396e-08
Position 2565: 1.8067453867411658e-08
Position 968: 1.0459572511310256e-08
Position 486: 9.998804137715832e-09
Position 604: 9.726397995585028e-09
Position 874: 5.1420833388729094e-09
Position 599: 4.994903614165119e-09
Position 2620: 4.678473550883065e-09
Position 601: 3.85478823354236e-09
Position 550: 2.076040110778923e-09
Position 528: 1.1245902849811894e-09
Position 220: 1.0887071125022145e-09
Position 635: 4.910482364459337e-10
Position 546: 1.9539249952576493e-10
Position 648: 1.4428779528984197e-12
Position 506: 7.384528834516972e-17
