Gene = AT2G30370
index = 318
Annotated 5SS: [ 420  648 1134]
Annotated 3SS: [ 554  957 1586]
SMsplice 5SS: [420 602]
SMsplice 3SS: [ 554 1586]
top_k =  100
Partition function (log Z): -2.481036071212571

Sorted 5' Splice Sites (High to Low Probability):
Position 420: 0.9982572661914548
Position 602: 0.7703827752070646
Position 1134: 0.47019318673330407
Position 648: 0.16816475826651978
Position 1164: 0.05695197582794036
Position 1805: 0.049742673238569485
Position 1083: 0.04472573590221514
Position 1208: 0.03746591934582585
Position 1342: 0.0274071760703344
Position 1213: 0.021713670486636777
Position 1820: 0.020696172767567907
Position 1009: 0.01626493059802333
Position 1817: 0.014155803592866919
Position 1069: 0.012111632098302216
Position 1320: 0.006614543972338692
Position 606: 0.0036119090513922077
Position 331: 0.0008122007977055047
Position 819: 0.0008043686966453556
Position 442: 0.000641342289041797
Position 613: 9.892047045884768e-05
Position 336: 9.006779087565471e-05
Position 220: 6.190639801680308e-05
Position 374: 4.579334535263428e-05
Position 236: 4.0352419562944204e-05
Position 365: 2.303831074912437e-05
Position 636: 1.3280926196989226e-05
Position 231: 1.2224236465372877e-05
Position 372: 6.180028384297113e-06
Position 142: 4.182583577208219e-06
Position 657: 3.354523147195239e-06
Position 162: 2.415653936461603e-06
Position 690: 1.5976082206340104e-06
Position 53: 1.5889788097206044e-06
Position 246: 1.3194189859542658e-06
Position 501: 9.876838692871444e-08
Position 496: 2.278869206925961e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1586: 0.8702654502181316
Position 554: 0.7514920011139516
Position 913: 0.26101789904865497
Position 519: 0.24676504483099418
Position 930: 0.24177720082011966
Position 957: 0.1619335356559829
Position 1946: 0.05796114613037478
Position 1895: 0.026738040801404225
Position 1220: 0.026611002275542806
Position 888: 0.023437177596599575
Position 999: 0.012375463791054747
Position 1589: 0.009363692506716356
Position 1048: 0.006822709946331896
Position 1542: 0.004245948827007803
Position 1172: 0.004099016067350875
Position 1575: 0.003896511755810321
Position 1030: 0.0038696466047661113
Position 1479: 0.002764850536908653
Position 694: 0.0026122270220623
Position 561: 0.0013342493694203231
Position 690: 0.0004831392902360268
Position 701: 0.00033222787064571925
Position 679: 0.00032075076317738085
Position 584: 0.00025132831690776255
Position 485: 0.0001573759635966909
Position 982: 0.00012186520429212305
Position 961: 7.48826504009017e-05
Position 314: 4.0512728313241015e-10
