Gene = GeneID_100379500
index = 33
Annotated 5SS: [158 592]
Annotated 3SS: [231 663]
SMsplice 5SS: [158 592]
SMsplice 3SS: [231 663]
top_k =  1000
Partition function (log Z): -4.771033846157395

Sorted 5' Splice Sites (High to Low Probability):
Position 158: 0.9275534199279205
Position 592: 0.7140507896062808
Position 462: 0.03182359599079035
Position 495: 0.02132399594328885
Position 483: 0.01905928486852572
Position 509: 0.014122055210705533
Position 357: 0.005562994613794369
Position 162: 0.0014246389626094286
Position 389: 0.0007481397401316434
Position 583: 0.0006232497564285286
Position 416: 0.0005201978325899629
Position 104: 0.0004490443124198486
Position 431: 0.00024105153689003871
Position 577: 0.00016443966245143898
Position 565: 0.00013780866043375085
Position 308: 8.723817683640403e-05
Position 470: 6.171428319022699e-05
Position 568: 5.6673040901572315e-05
Position 596: 8.576069835457897e-06
Position 562: 8.332312085414216e-06
Position 234: 7.2549472961817125e-06
Position 114: 7.127865364554139e-06
Position 287: 5.876548332275105e-06
Position 547: 4.766083768277793e-06
Position 222: 4.2525324250689774e-07
Position 741: 3.0332983371913614e-07
Position 544: 1.9179545081336108e-07
Position 724: 8.814516571078693e-08
Position 231: 7.276526615108474e-08
Position 190: 5.630408003970215e-08
Position 238: 2.7000993404186784e-08
Position 679: 4.135947216693341e-09
Position 46: 3.21646025229473e-09
Position 259: 8.183224286984327e-10
Position 241: 4.070890477219701e-11
Position 638: 3.964745028352899e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 663: 0.8632495905588535
Position 231: 0.6929032682758262
Position 241: 0.07954630393527394
Position 379: 0.05134661187747584
Position 696: 0.020028189586297457
Position 678: 0.019138209002476557
Position 706: 0.003421503577212325
Position 407: 0.0019350399828580416
Position 553: 0.0016055564485297521
Position 287: 0.0011835977391977603
Position 325: 0.0011357668506756012
Position 303: 0.0009871982767582338
Position 675: 0.000687814668993801
Position 297: 0.00030724174611821044
Position 508: 0.0002691502858179261
Position 682: 9.547006862394266e-05
Position 285: 6.719361711610608e-05
Position 814: 4.860125776458043e-05
Position 795: 2.182855938478504e-05
Position 573: 2.1718212268250697e-05
Position 685: 1.8378376234954266e-05
Position 299: 1.2366341138005297e-05
Position 490: 9.723526403133018e-06
Position 577: 6.882009669933946e-06
Position 768: 3.916047535181333e-06
Position 591: 1.6902118802704835e-06
Position 583: 4.4056604091736746e-07
Position 596: 1.8715183577561064e-07
Position 162: 5.410546787047608e-14
Position 114: 2.63502988504597e-14
