Gene = LOC101746113
index = 727
Annotated 5SS: [  265  3237  4988  5931 10564 11329 11704 12931 13750 14294 16219 16944
 23434 25124 26012 26494 27174 27419 27948 28908]
Annotated 3SS: [ 3099  4892  5815 10407 11217 11614 12705 13634 14119 16035 16818 23366
 24975 25666 26408 27110 27291 27874 28789 29852]
SMsplice 5SS: [  265  3237  4988  5931 10564 11329 11704 12931 13750 14294 16219 16944
 23434 25124 26012 27174 27419 27993 28908]
SMsplice 3SS: [ 3099  4892  5815 10407 11217 11614 12705 13634 14119 16035 16818 23366
 24975 25680 26873 27291 27874 28789 29852]
top_k =  1000
Partition function (log Z): 42.16285824984355

Sorted 5' Splice Sites (High to Low Probability):
Position 16219: 0.9968618215060191
Position 14294: 0.9939208197128268
Position 11329: 0.9896848810665452
Position 10564: 0.9876085303947948
Position 16944: 0.9821691674947636
Position 27174: 0.9771120072601898
Position 28908: 0.9731646380758059
Position 23434: 0.9684748221122645
Position 265: 0.9433252468953406
Position 13750: 0.942999518608668
Position 3237: 0.9329786795461275
Position 4988: 0.9115963087023126
Position 27419: 0.9115117610888697
Position 26012: 0.90777046476534
Position 5931: 0.7889962311192528
Position 11704: 0.7299401636521994
Position 12931: 0.7193893725521113
Position 25124: 0.6994754420046528
Position 27993: 0.4150503705379823
Position 26494: 0.3308181347264846
Position 12345: 0.3188646594186305
Position 7034: 0.25392714020485324
Position 12861: 0.24783481962002088
Position 24758: 0.246848297651375
Position 27952: 0.22380188691196762
Position 4340: 0.22326439926654615
Position 15614: 0.17870083000003187
Position 13161: 0.1638421988536345
Position 27948: 0.13366859123035346
Position 22211: 0.11282117661531017
Position 30003: 0.1108487411184523
Position 19096: 0.09801150698144374
Position 13118: 0.0971743934476058
Position 22360: 0.08781169929007071
Position 21880: 0.07938248817465499
Position 27686: 0.07192383024358917
Position 30038: 0.0711834121925754
Position 30065: 0.06311076968944251
Position 13783: 0.051292805008381376
Position 4376: 0.048874766818905756
Position 7589: 0.048271844150235145
Position 228: 0.046578782637987565
Position 24579: 0.044930331569967924
Position 5183: 0.03561388532369158
Position 28717: 0.03282584839830202
Position 15468: 0.03054343499133601
Position 13083: 0.030538276410586884
Position 956: 0.030427309201694945
Position 38: 0.029245527889425325
Position 27045: 0.02888167196713741
Position 11890: 0.02877251030869788
Position 27382: 0.027939312487333216
Position 3599: 0.026820746411685095
Position 11915: 0.023276949288876525
Position 8061: 0.022886754555099358
Position 7011: 0.021855291522164852
Position 27370: 0.021549186185904075
Position 23604: 0.01954542946631388
Position 12410: 0.0193941013841594
Position 11796: 0.019032067963434905
Position 466: 0.019031411322061955
Position 25980: 0.01696104568988899
Position 24780: 0.01608328063269895
Position 9840: 0.01571996008886074
Position 11849: 0.01520009698209132
Position 28695: 0.01513289577538891
Position 28064: 0.015109894731700765
Position 3215: 0.014561485470969155
Position 12331: 0.014546664941026388
Position 30140: 0.014282254071470803
Position 11665: 0.014060251916721833
Position 21094: 0.013656769113814011
Position 21914: 0.012655424255617312
Position 28428: 0.012042103261375909
Position 28060: 0.011899834605410001
Position 25150: 0.011811421737594955
Position 26008: 0.011499421010526437
Position 29937: 0.011214274162305332
Position 26280: 0.010645791796268959
Position 3723: 0.010391267054943797
Position 6558: 0.010294597482050381
Position 30110: 0.01006991214321294
Position 25176: 0.009074756738068618
Position 21312: 0.008942342277374227
Position 26016: 0.00835810071339213
Position 24786: 0.00792963501212322
Position 27425: 0.007431865067666761
Position 21862: 0.007430970987974971
Position 5142: 0.007139101509679897
Position 14657: 0.006990336977519942
Position 11661: 0.006935045324351251
Position 1068: 0.006655610968452259
Position 3793: 0.006638416647031639
Position 15232: 0.006480430865665719
Position 24588: 0.006017696279970175
Position 4273: 0.005906049179658529
Position 1291: 0.0048786923646151874
Position 8548: 0.004855981079553221
Position 29239: 0.004804906526994241
Position 27354: 0.0047825332722186645
Position 22639: 0.004581247874143202
Position 28373: 0.004388325717576577
Position 30081: 0.004148380418713334
Position 4511: 0.0041000456981763675
Position 13681: 0.003978523878953549
Position 3284: 0.003921209827718523
Position 26777: 0.0039051842972948284
Position 19524: 0.003775289315170321
Position 27524: 0.0037292809971409212
Position 25869: 0.0035570613833238508
Position 5208: 0.0035248666084981882
