Gene = GeneID_692721
index = 77
Annotated 5SS: [  15  594 1830]
Annotated 3SS: [ 522 1619 5335]
SMsplice 5SS: [  15  594 1830]
SMsplice 3SS: [ 522 1619 5335]
top_k =  1000
Partition function (log Z): -3.018284918902062

Sorted 5' Splice Sites (High to Low Probability):
Position 594: 0.9756038160194952
Position 1830: 0.8892466607312848
Position 15: 0.6270072388252416
Position 1152: 0.39792886566437974
Position 1317: 0.1910426564715934
Position 2290: 0.16879568449810112
Position 3714: 0.15050749544970463
Position 3741: 0.12617376621472828
Position 353: 0.1054725750853148
Position 117: 0.08510033311857776
Position 3664: 0.07200301336852985
Position 4266: 0.06715558737536555
Position 1859: 0.062309824878169516
Position 2914: 0.05620906123699153
Position 1146: 0.043876593964083645
Position 3781: 0.03191840044484449
Position 3006: 0.027278817710736012
Position 1324: 0.022192776814584734
Position 2611: 0.019387578969572616
Position 2780: 0.01409894009674834
Position 2696: 0.013599112168857714
Position 1799: 0.013572099142514756
Position 5137: 0.010855145416742734
Position 1401: 0.010820303388501974
Position 130: 0.010460435566763208
Position 1156: 0.009504007752068958
Position 171: 0.009260878928763622
Position 2125: 0.00816232602210292
Position 3642: 0.0070221026656990026
Position 2758: 0.0056812308731284
Position 19: 0.004970030017980361
Position 5250: 0.004081322445650478
Position 5158: 0.004016352712197446
Position 1234: 0.0038051109346973195
Position 4270: 0.0036674625884649857
Position 3041: 0.003228771891485027
Position 40: 0.0027557188849176243
Position 1204: 0.002238130151456799
Position 1787: 0.002224515951798135
Position 449: 0.001667308386688027
Position 5117: 0.0014566871438605892
Position 1711: 0.0014300036183845048
Position 4314: 0.001237676801646234
Position 1298: 0.001172841891328418
Position 2220: 0.0010319960244772812
Position 2258: 0.0009401566607456906
Position 91: 0.000926405831225254
Position 1308: 0.0007681182537707728
Position 3464: 0.0006842597969389689
Position 2833: 0.0006184737290091282
Position 432: 0.0005862753173078249
Position 828: 0.000584172878264679
Position 538: 0.0005778714547604209
Position 1500: 0.0005471600705405
Position 931: 0.0004488410608690107
Position 3827: 0.00039141168193708784
Position 796: 0.00037960002614571836
Position 3819: 0.00035688103968739484
Position 842: 0.00034934586712496394
Position 122: 0.0002941759451399096
Position 3130: 0.0002878368018152525
Position 2704: 0.00028660171407386497
Position 884: 0.0002855074480021114
Position 2209: 0.0002519026713554185
Position 202: 0.0002230872658727412
Position 2586: 0.0002096409771145811
Position 3311: 0.00018826726108631158
Position 2805: 0.00015848636646329612
Position 2241: 0.00015729301217416825
Position 1026: 0.00015445729535626572
Position 1689: 0.0001450405970247771
Position 1949: 0.00012403416835432947
Position 2700: 0.000122164366911808
Position 598: 0.00011671001333961515
Position 1169: 0.00010266670602034338
Position 2905: 9.904000957403411e-05
Position 2899: 8.303611466449434e-05
Position 1252: 8.104713710435409e-05
Position 207: 7.89537064351472e-05
Position 2388: 7.177927932627044e-05
Position 1040: 6.746490317920657e-05
Position 741: 6.045331639493495e-05
Position 660: 5.670499129195157e-05
Position 312: 4.992422117947919e-05
Position 1419: 4.9481720360332375e-05
Position 709: 4.9394187365064566e-05
Position 2603: 4.659204588504269e-05
Position 3225: 4.199057946338049e-05
Position 289: 2.8708236416257383e-05
Position 2228: 2.7614956667910597e-05
Position 1636: 2.680687469880213e-05
Position 502: 2.216210626183194e-05
Position 677: 1.920398019604069e-05
Position 1328: 1.714947803025378e-05
Position 1389: 1.712043068396999e-05
Position 698: 1.4630494064480172e-05
Position 295: 1.4616893863161042e-05
Position 307: 1.2537045176211446e-05
Position 1302: 1.05485142079253e-05
Position 3760: 9.241699016119353e-06
Position 1427: 8.78963302860491e-06
Position 1529: 8.753151519797074e-06
Position 3707: 7.2569704590394275e-06
Position 547: 5.976899746858303e-06
Position 414: 5.272398194404092e-06
Position 990: 5.092137052364855e-06
Position 752: 4.458195967161098e-06
Position 175: 4.415841984350597e-06
Position 31: 3.6829447521576752e-06
Position 565: 3.5017623278815317e-06
Position 476: 2.812828754681121e-06
Position 574: 2.5882057185175492e-06
Position 488: 2.4279287251861024e-06
Position 2067: 2.422438175173256e-06
Position 1704: 2.40898421057719e-06
Position 357: 2.391491332944426e-06
Position 425: 2.1739012153771845e-06
Position 151: 2.127640614872471e-06
Position 1068: 1.626689050342296e-06
Position 1991: 1.586801829045556e-06
Position 688: 1.1631237636449303e-06
Position 1007: 8.700227403490077e-07
Position 897: 8.095841152172964e-07
Position 955: 2.6434470408659293e-07
Position 17: 2.463872045059159e-07
Position 1771: 9.608249823263239e-08
Position 527: 1.2615204678669742e-08
Position 2165: 1.1518503318581179e-09
Position 1892: 8.297603701773338e-10
Position 1511: 4.9177474562052005e-11
Position 532: 4.6231773762543635e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1619: 0.9659220621814129
Position 522: 0.7683635276524649
Position 3556: 0.4962895752130788
Position 5335: 0.4660487118545249
Position 5054: 0.3218509366324845
Position 976: 0.28686784742279403
Position 1039: 0.18245869105428444
Position 1145: 0.16082722257203635
Position 2165: 0.08871232420196278
Position 2189: 0.08304802849375482
Position 2737: 0.08269116236146158
Position 4065: 0.07721861609312633
Position 2675: 0.03387568732425208
Position 445: 0.032747126141733376
Position 1912: 0.02494485854197656
Position 4555: 0.02491300389132532
Position 1046: 0.015291994615936786
Position 2289: 0.013304320642498904
Position 2930: 0.011966546379384343
Position 473: 0.011890420764688549
Position 1015: 0.010455982876698178
Position 1169: 0.010334776261183431
Position 2402: 0.007861055381213905
Position 1307: 0.006522419054846254
Position 2610: 0.006437985829421171
Position 2405: 0.006293049717158377
Position 3985: 0.00629013591902191
Position 4921: 0.00581578232022513
Position 1201: 0.005008752468229385
Position 2463: 0.0043157290844958755
Position 463: 0.004198054057207126
Position 2990: 0.0041033074870737915
Position 116: 0.003922511827226278
Position 476: 0.003494213394980544
Position 4805: 0.0034924879168531926
Position 3224: 0.0032926031181027484
Position 5087: 0.0031176028434638757
Position 1588: 0.002669345431004537
Position 5343: 0.0023168654544941567
Position 91: 0.00213521330699935
Position 1204: 0.0018579368553111927
Position 4186: 0.0016517070293892366
Position 810: 0.001585909997487338
Position 3818: 0.0015395038549429426
