Gene = GeneID_692404
index = 57
Annotated 5SS: [ 26 587]
Annotated 3SS: [106 739]
SMsplice 5SS: [ 26 587]
SMsplice 3SS: [106 739]
top_k =  1000
Partition function (log Z): -4.474781324167536

Sorted 5' Splice Sites (High to Low Probability):
Position 26: 0.9056948640154561
Position 587: 0.6313544254154364
Position 206: 0.02920749271645693
Position 260: 0.018311231855409515
Position 30: 0.01811544326204088
Position 281: 0.0100555382196729
Position 286: 0.009425641742675517
Position 323: 0.0029780495770521933
Position 328: 0.002595450718948937
Position 591: 0.00216562801490208
Position 7: 0.002117323637662878
Position 457: 0.0020904901034786818
Position 812: 0.001821114443323442
Position 407: 0.0007195712539191158
Position 389: 0.0005908729580642434
Position 188: 0.00041638360250700266
Position 449: 0.0003960442094444884
Position 248: 0.0003471720508664784
Position 979: 0.000319377653227284
Position 302: 0.0003088732773849279
Position 551: 0.0002250737156992418
Position 632: 0.00019508897824402563
Position 16: 0.0001756247226854694
Position 476: 0.00017402636209039145
Position 563: 0.00015889432986508482
Position 600: 0.00010977749340680374
Position 532: 0.00010071848163646584
Position 503: 9.894466835813715e-05
Position 344: 9.156466447124443e-05
Position 822: 8.165205557688372e-05
Position 883: 4.7277638308357527e-05
Position 837: 3.0046515078731864e-05
Position 751: 2.2577999582718095e-05
Position 917: 1.7786140060240453e-05
Position 530: 1.5079065468920994e-05
Position 644: 1.2447682941741284e-05
Position 68: 1.026504136949699e-05
Position 164: 9.630239103842761e-06
Position 878: 8.986626109849103e-06
Position 464: 6.7119028828430326e-06
Position 411: 5.664786069250488e-06
Position 77: 3.7047455196643613e-06
Position 394: 3.3069108647225276e-06
Position 827: 2.8807518788244076e-06
Position 780: 2.525578001319362e-06
Position 63: 2.339708759108774e-06
Position 61: 2.0731489326815436e-06
Position 113: 1.3373531120991082e-06
Position 118: 1.2854876246856935e-06
Position 110: 9.319883367076054e-07
Position 52: 4.0457158630393603e-07
Position 134: 2.611119837267592e-07
Position 830: 2.450158202405738e-07
Position 128: 1.8844207624784994e-07
Position 799: 1.1977871794275679e-07
Position 757: 8.6884336853646e-08
Position 136: 5.591799447870303e-08
Position 120: 5.046211964340072e-08
Position 920: 1.9125819664213545e-08
Position 727: 1.5286209438405082e-08
Position 663: 1.1219870898105782e-10
Position 770: 7.167431747444882e-11
Position 66: 1.7699757053199665e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 106: 0.878251636917599
Position 739: 0.7526139360421245
Position 421: 0.0018576386613415627
Position 1052: 0.0018024509589707608
Position 452: 0.0010111654519147594
Position 903: 0.000965603028145847
Position 479: 0.0008786658934238526
Position 857: 0.00048552066513182004
Position 326: 0.00040723675459011717
Position 873: 0.00030995954480127224
Position 773: 0.00025241054776373655
Position 427: 0.00025231900421803747
Position 334: 0.00020875529212366665
Position 143: 0.00019521478144190378
Position 830: 0.0001823418123685776
Position 941: 0.0001697950547758126
Position 284: 0.00011444583849616865
Position 113: 9.961718126193381e-05
Position 292: 7.591538879465732e-05
Position 1003: 7.111285459641107e-05
Position 770: 6.415805361008782e-05
Position 201: 5.741010547363372e-05
Position 835: 5.233558488452192e-05
Position 263: 4.5031117053030046e-05
Position 344: 3.440089403994901e-05
Position 799: 3.2976871619289925e-05
Position 751: 2.7442087150900265e-05
Position 809: 2.016395439333453e-05
Position 457: 1.7305613098203534e-05
Position 979: 1.5665860081073317e-05
Position 1011: 1.3100685470104818e-05
Position 961: 1.2782051934976489e-05
Position 674: 1.0939624339987648e-05
Position 302: 9.315747846653442e-06
Position 811: 6.743167758400055e-06
Position 220: 5.7937506730853915e-06
Position 883: 5.5227974450248696e-06
Position 554: 4.655748312842457e-06
Position 551: 2.149015662714807e-06
Position 185: 2.118090966854406e-06
Position 644: 1.8647890917360482e-06
Position 757: 1.1077126773108818e-06
Position 606: 7.693501344830291e-07
Position 566: 5.772789440891839e-07
Position 226: 4.687898547273257e-07
Position 614: 5.3128197415429715e-08
Position 241: 2.527316372127978e-08
Position 575: 2.4050111291852828e-08
Position 583: 1.4830820475531847e-08
Position 77: 2.609512980987439e-09
