Gene = LOC110385080
index = 827
Annotated 5SS: [478]
Annotated 3SS: [1035]
SMsplice 5SS: [478]
SMsplice 3SS: [1035]
top_k =  1000
Partition function (log Z): -5.989191186736369

Sorted 5' Splice Sites (High to Low Probability):
Position 478: 0.9933769037217287
Position 929: 0.0201636771576698
Position 1134: 0.01075028073458557
Position 1311: 0.010072698266368139
Position 1060: 0.006989234119571949
Position 1370: 0.0036613213341818965
Position 2092: 0.002287524297013617
Position 141: 0.001492588785607849
Position 1926: 0.0014796395249393373
Position 592: 0.0011573790143721745
Position 226: 0.0006957998880528099
Position 126: 0.0006656474732998329
Position 11: 0.0005237611820759161
Position 468: 0.0005089054673743678
Position 509: 0.00036919883173435494
Position 490: 0.0003553501016034765
Position 165: 0.0003076143007764314
Position 745: 0.00026565209474414044
Position 1127: 0.0002230123539015465
Position 184: 0.00021038835381717564
Position 308: 0.0001980571186084095
Position 1553: 0.0001959604020216369
Position 335: 0.00017041191322452953
Position 93: 0.00013953253753514668
Position 1392: 0.0001228748034630708
Position 889: 0.00012038655473989021
Position 1095: 0.00011666924200489607
Position 1179: 0.00011087175765739699
Position 1117: 8.80060084082836e-05
Position 495: 8.491685869530126e-05
Position 1750: 6.541626671835522e-05
Position 1347: 6.0899554669021746e-05
Position 1335: 5.653174705865257e-05
Position 425: 5.2619308519018633e-05
Position 1470: 4.2700161965540387e-05
Position 1640: 3.2703751577017203e-05
Position 513: 2.9561554434913853e-05
Position 482: 2.4548739808880572e-05
Position 350: 2.4383063224113187e-05
Position 599: 1.8359764595265456e-05
Position 91: 1.7840439062426822e-05
Position 394: 1.6777644808578502e-05
Position 2265: 1.5826427250733772e-05
Position 876: 1.5196701965728219e-05
Position 2076: 1.427870988486475e-05
Position 119: 1.3675584703538855e-05
Position 1266: 1.2311257267885282e-05
Position 912: 1.1223415748583898e-05
Position 569: 8.897418060302042e-06
Position 725: 8.187175022884997e-06
Position 281: 6.894323843648088e-06
Position 389: 6.797660158264183e-06
Position 1275: 6.316127521186877e-06
Position 971: 6.227941915724772e-06
Position 364: 5.8228295981428965e-06
Position 645: 5.3843061460300675e-06
Position 201: 5.314324994342237e-06
Position 529: 5.048038769332248e-06
Position 715: 5.001828553502741e-06
Position 2220: 4.906794672452627e-06
Position 2101: 4.193629286825862e-06
Position 1173: 4.017711256651538e-06
Position 2105: 3.734473085350529e-06
Position 401: 2.443613325074764e-06
Position 431: 2.3316273916930887e-06
Position 52: 2.053950881102178e-06
Position 411: 1.9134257467573235e-06
Position 174: 1.6104175935401657e-06
Position 933: 1.4762645577486264e-06
Position 83: 1.3323463083784268e-06
Position 856: 1.1525729082903398e-06
Position 841: 1.136189987169666e-06
Position 54: 1.0850163722157138e-06
Position 571: 9.189602590921951e-07
Position 34: 5.520179376218595e-07
Position 86: 3.3356180275236114e-07
Position 3: 3.0271665085400575e-07
Position 80: 1.4282653406569187e-07
Position 230: 1.1496443511233708e-07
Position 1109: 4.7670560796978636e-08
Position 667: 3.413786625205634e-08
Position 605: 2.6430222781088852e-08
Position 767: 2.0949030293622715e-08
Position 814: 1.645719025445256e-08
Position 808: 1.4610826248077011e-08
Position 835: 1.0514896223619064e-08
Position 1146: 7.86705104095948e-09
Position 942: 5.244420641288408e-09
Position 833: 5.197198107169127e-09
Position 630: 2.947167280364219e-09
Position 1215: 1.3016997145640378e-09
Position 578: 1.2030990923313316e-09
Position 997: 1.0643312294241401e-09
Position 817: 6.791495653505044e-10
Position 927: 4.905137841063782e-10
Position 940: 1.8014779488996362e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1035: 0.9420233122191051
Position 1252: 0.024571976942112845
Position 2345: 0.01978634135380324
Position 808: 0.012695516053406167
Position 1231: 0.011527329344580853
Position 1849: 0.00700844235974274
Position 2031: 0.006173845617107383
Position 1284: 0.003608266522274759
Position 1609: 0.0035482541481786298
Position 658: 0.0029920110446084447
Position 1155: 0.0028819300984565953
Position 1492: 0.0027708633887487777
Position 2219: 0.002319118794746589
Position 591: 0.0020005255163910727
Position 817: 0.0012945747432104185
Position 1882: 0.001059900823257249
Position 226: 0.0009632485906014769
Position 264: 0.0009465010813193175
Position 1326: 0.0007995485722654441
Position 389: 0.0007761168428067333
Position 616: 0.0005508973819024795
Position 1651: 0.0004845632443850412
Position 827: 0.00047322529923462994
Position 2513: 0.0004653037477714458
Position 1095: 0.0004101299340559811
Position 887: 0.00039722694871789735
Position 1465: 0.00039109793568035115
Position 767: 0.0003726921353495261
Position 2163: 0.0003617969930376818
Position 1896: 0.00030971487954850304
Position 2569: 0.00030070491856951255
Position 1966: 0.00028339957663222416
Position 240: 0.00023137605313424203
Position 927: 0.00017654810691904052
Position 1437: 0.00017503369675997795
Position 824: 0.0001727258034475859
Position 2598: 0.00016248834855132812
Position 1884: 0.00015458122873238293
Position 2280: 0.00015088702526920943
Position 1930: 0.00012066819380705433
Position 2196: 0.00011972134382984138
Position 1365: 0.00011418137178732721
Position 918: 0.00010515195127169788
Position 1893: 8.398364449186452e-05
Position 971: 7.762302941481745e-05
Position 377: 7.738738443944551e-05
Position 900: 7.580060777105035e-05
Position 1449: 7.559358150685979e-05
Position 1566: 7.548181754554665e-05
Position 1053: 7.397710946865274e-05
Position 320: 6.008297603908991e-05
Position 541: 5.623363921695585e-05
Position 1742: 5.5871937819651825e-05
Position 2621: 5.304507685776832e-05
Position 180: 4.979414881399548e-05
Position 306: 4.478984012934891e-05
Position 1978: 4.245466081367683e-05
Position 425: 4.086487411780737e-05
Position 1632: 4.034245964470271e-05
Position 1311: 3.8163310581810135e-05
Position 110: 2.1482837618017815e-05
Position 2099: 2.1266892760691277e-05
Position 1570: 2.054590883243063e-05
Position 2242: 2.0407866648060905e-05
Position 1292: 1.8265976637130616e-05
Position 1723: 1.770632162377987e-05
Position 1298: 1.747447507977355e-05
Position 1594: 1.6169470543367058e-05
Position 1994: 1.4437337961371691e-05
Position 1259: 1.327612311636589e-05
Position 444: 9.521273074442469e-06
Position 198: 9.277830482578663e-06
Position 833: 8.817874422104713e-06
Position 245: 6.995473027437433e-06
Position 1750: 6.625821493549176e-06
Position 876: 6.438147075539382e-06
Position 1655: 6.401048893495546e-06
Position 2062: 6.066464830111338e-06
Position 144: 5.2163919601195055e-06
Position 1775: 5.174207989190833e-06
Position 986: 3.5737199432854584e-06
Position 599: 3.4382278450206253e-06
Position 1266: 3.2857724655076056e-06
Position 1382: 2.8497873002793476e-06
Position 676: 2.8360261096666774e-06
Position 940: 2.150044120464763e-06
Position 1301: 2.025101011257954e-06
Position 296: 2.012740811557701e-06
Position 2576: 1.429444192264082e-06
Position 933: 1.343752200098939e-06
Position 1370: 1.316407462841809e-06
Position 267: 1.2332467053643563e-06
Position 204: 1.0594744138394393e-06
Position 431: 8.876908007192228e-07
Position 889: 2.987196755374103e-07
Position 329: 2.609185180745423e-07
Position 478: 7.775423532146204e-08
Position 1783: 4.619190923041475e-08
Position 518: 3.719696709570958e-08
Position 526: 3.7846310005624886e-11
Position 482: 2.159152887133915e-11
