Gene = GeneID_100379465
index = 30
Annotated 5SS: [55]
Annotated 3SS: [1479]
SMsplice 5SS: [55]
SMsplice 3SS: [1479]
top_k =  1000
Partition function (log Z): -6.9700943146586045

Sorted 5' Splice Sites (High to Low Probability):
Position 55: 0.885430919378904
Position 576: 0.13514147370378268
Position 765: 0.057404597078356684
Position 355: 0.04069665270918926
Position 289: 0.029967376046936094
Position 316: 0.021336275246308073
Position 328: 0.017230088272046508
Position 211: 0.01113429696010952
Position 392: 0.006562906079567584
Position 1196: 0.006029017528778797
Position 882: 0.005877610687886627
Position 754: 0.0037440005130808945
Position 190: 0.0025918407686867334
Position 1203: 0.0023489005971075025
Position 116: 0.0014511282604262456
Position 386: 0.001366095426194862
Position 59: 0.0011386209988462417
Position 1417: 0.0009403007672654408
Position 1191: 0.0007153806606224482
Position 831: 0.0007093752956439467
Position 1375: 0.0006931672154926472
Position 807: 0.0006572932362748172
Position 1593: 0.0005578197338600509
Position 216: 0.0005444520040603097
Position 1833: 0.0005309977467115997
Position 380: 0.00030802035878568817
Position 286: 0.00026090977640541026
Position 414: 0.00021147541585704967
Position 156: 0.00020764714954529893
Position 161: 0.0002030672786941785
Position 26: 0.00019396326901014387
Position 1109: 0.00018115095811961784
Position 1689: 0.00017051107831131653
Position 122: 0.00011816489418255104
Position 283: 0.00011767788969931013
Position 545: 0.00011734126567621836
Position 688: 0.00011245787793214061
Position 1571: 7.974662454595929e-05
Position 817: 6.510379341557307e-05
Position 630: 5.4286303171379496e-05
Position 1176: 5.0892604026949274e-05
Position 52: 4.724049496131927e-05
Position 1565: 3.702112093826268e-05
Position 1174: 3.316021917324788e-05
Position 1617: 2.8508489947675613e-05
Position 370: 2.2825648791040974e-05
Position 624: 2.2406128579602012e-05
Position 66: 1.7960606611615862e-05
Position 1389: 1.601696128094697e-05
Position 1716: 1.3864823488042547e-05
Position 895: 1.27173859367656e-05
Position 670: 1.1879774559641578e-05
Position 1143: 1.187799772119331e-05
Position 1622: 1.1029799489668225e-05
Position 529: 9.616801888061185e-06
Position 858: 9.546943817813047e-06
Position 3: 6.110350398690872e-06
Position 497: 4.506202824138869e-06
Position 1826: 2.5765413266008543e-06
Position 1736: 1.8646236555439398e-06
Position 1648: 1.7735764237060847e-06
Position 1770: 1.7480286580504362e-06
Position 372: 2.873463234670879e-07
Position 127: 1.6125129504978484e-07
Position 8: 6.709588735918192e-08
Position 108: 5.031745783963326e-08
Position 359: 1.9193192357244623e-08
Position 435: 6.579210965564399e-16
Position 396: 6.05863516906469e-16
Position 399: 1.3535428616731282e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1479: 0.9666799651082923
Position 445: 0.10237308722656412
Position 137: 0.04465924722915568
Position 146: 0.04024129300035335
Position 426: 0.023372637477255778
Position 624: 0.01225565513664087
Position 193: 0.01024676980682782
Position 1026: 0.0065157933390479665
Position 676: 0.006006889433431293
Position 657: 0.00473736050251675
Position 1366: 0.0033165042559836658
Position 1109: 0.0027085264380042363
Position 510: 0.0019838549490184755
Position 262: 0.0015072108806165538
Position 1421: 0.0012898169888856895
Position 414: 0.001217929504938848
Position 1907: 0.0010483939681025882
Position 179: 0.0008463483430992241
Position 160: 0.0008126383424599221
Position 1682: 0.00046091778444957114
Position 1786: 0.00044130933667374864
Position 1522: 0.00041157982380945205
Position 1059: 0.00037609730239261425
Position 1038: 0.000302197581259888
Position 1063: 0.00027464271935255676
Position 783: 0.00027348474262057587
Position 1146: 0.00026150457130460055
Position 995: 0.00025507766572267147
Position 630: 0.0002487614355867849
Position 1309: 0.0002437678522673095
Position 817: 0.00021014952950949438
Position 467: 0.00016019999162335984
Position 396: 0.0001498584655543194
