Gene = GeneID_100499494
index = 43
Annotated 5SS: [ 292  845 1513 3234]
Annotated 3SS: [ 723 1326 2936 3307]
SMsplice 5SS: [  13  845 1513 3234 3435]
SMsplice 3SS: [ 723 1326 2936 3307 3512]
top_k =  1000
Partition function (log Z): 1.6910023546163235

Sorted 5' Splice Sites (High to Low Probability):
Position 845: 0.9147156677225741
Position 1513: 0.8908989862230663
Position 3435: 0.8683905928100865
Position 3234: 0.854557356823652
Position 13: 0.6657051953540748
Position 2226: 0.33610960254926614
Position 2392: 0.24699664366791652
Position 292: 0.24434271283465242
Position 2222: 0.1442870654569763
Position 1035: 0.12820134182649912
Position 2188: 0.07970934685321737
Position 1209: 0.07478228721120389
Position 857: 0.05145053844005627
Position 296: 0.038927692672382434
Position 449: 0.03235640042844109
Position 676: 0.028673757313761827
Position 3050: 0.019452228946084258
Position 2316: 0.017242149065211588
Position 1376: 0.016502035696387703
Position 853: 0.010829965557257104
Position 826: 0.0065692077072176756
Position 1001: 0.006133041060113619
Position 1471: 0.005654403742371872
Position 2418: 0.0053761774737026745
Position 1463: 0.004843401864184277
Position 704: 0.004146197014287673
Position 1203: 0.0035825459844688323
Position 3060: 0.0035446002899691253
Position 3099: 0.00314386608119864
Position 416: 0.002463279946416592
Position 2552: 0.002357219239131409
Position 3196: 0.0020252465277546317
Position 2342: 0.0015656815415341953
Position 1739: 0.0013146487802623817
Position 606: 0.001080522139653382
Position 2172: 0.0007607599871214254
Position 3211: 0.0007321342962254575
Position 3029: 0.0007100275630513206
Position 2788: 0.000684697125475057
Position 1517: 0.0006752126567166448
Position 300: 0.000633951211600664
Position 464: 0.0005942724190781033
Position 1182: 0.0005770534971639077
Position 2164: 0.0005708149603170261
Position 1119: 0.0005532631337094474
Position 347: 0.0005390973888887126
Position 642: 0.0005306077188813965
Position 17: 0.000516472032189938
Position 1750: 0.0005028335586196205
Position 2198: 0.000448236746731385
Position 336: 0.00043178239788100323
Position 2489: 0.0003933263268884442
Position 3715: 0.0003640736061260442
Position 3092: 0.0003495243728990306
Position 2327: 0.00033599894388671906
Position 3020: 0.00031161238161330634
Position 616: 0.0002955669863291321
Position 2784: 0.0002366113675620045
Position 3188: 0.00022062172862975161
Position 197: 0.00022020838777959227
Position 2732: 0.00021010534499534575
Position 36: 0.00019063172142991762
Position 2530: 0.0001806816008330971
Position 219: 0.00015873709197570203
Position 2357: 9.21119590653637e-05
Position 576: 8.050892350573081e-05
Position 2271: 7.372951098062039e-05
Position 1066: 6.955275318025172e-05
Position 2669: 5.196691342599258e-05
Position 1878: 5.1190469593098046e-05
Position 462: 4.782692044659002e-05
Position 3228: 4.751061698014635e-05
Position 3406: 4.6982049480135306e-05
Position 2126: 4.350069326556061e-05
Position 3349: 3.6583553669659144e-05
Position 1225: 3.65437784626638e-05
Position 640: 3.597820176098145e-05
Position 1789: 3.324187525582831e-05
Position 314: 2.959576496144985e-05
Position 2778: 2.417152446939223e-05
Position 1364: 1.8646452996840828e-05
Position 3398: 1.768032279138479e-05
Position 3638: 1.5990219567374883e-05
Position 152: 1.538589162275553e-05
Position 94: 1.4242238461182177e-05
Position 552: 1.2435122940214102e-05
Position 67: 9.326769526573194e-06
Position 453: 8.50825357022278e-06
Position 474: 8.341123368660394e-06
Position 3439: 7.956761724194404e-06
Position 203: 6.767984402121977e-06
Position 585: 6.1351457297633945e-06
Position 369: 5.363417127800355e-06
Position 3788: 5.269068017346261e-06
Position 3610: 5.156010556118216e-06
Position 785: 4.794969171258324e-06
Position 366: 3.0269506877172115e-06
Position 834: 2.2639218150320586e-06
Position 836: 1.8753430024517714e-06
Position 550: 1.852331306333309e-06
Position 322: 1.3332529900603218e-06
Position 325: 1.289960283134071e-06
Position 1025: 9.864329208470338e-07
Position 428: 5.813954587041258e-07
Position 451: 8.853272571889278e-09
Position 502: 6.6078094591269975e-09
Position 3320: 1.2633484296757022e-09
Position 887: 8.828331361913935e-10
Position 547: 4.838924723665941e-10
Position 201: 2.0031627286526942e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3307: 0.9676447868569646
Position 2936: 0.8962271959951237
Position 3512: 0.8210413780276855
Position 1326: 0.6807692204096629
Position 723: 0.5667693147649074
Position 738: 0.32756328611236185
Position 2064: 0.31716184594210034
Position 2050: 0.30805330345748183
Position 928: 0.15483302175927555
