Gene = GeneID_692457
index = 60
Annotated 5SS: [  156 27657 28229 29038 31990]
Annotated 3SS: [26783 28007 28928 30940 33467]
SMsplice 5SS: [  156  5971 12750 28229 29038]
SMsplice 3SS: [ 5884 12605 28007 28928 30940]
top_k =  1000
Partition function (log Z): -11.59273553958439

Sorted 5' Splice Sites (High to Low Probability):
Position 29038: 0.9865640700556537
Position 5971: 0.8811343772991278
Position 156: 0.8413688581411962
Position 12750: 0.601657570166014
Position 19631: 0.40222835653472505
Position 1267: 0.20101471516317926
Position 18017: 0.18319525732805883
Position 3535: 0.16572317475404594
Position 31652: 0.10546298928485133
Position 54: 0.10443062092247765
Position 26965: 0.09671490761747664
Position 2503: 0.08046958285773737
Position 12713: 0.0679951433924917
Position 30303: 0.0666275982337693
Position 13481: 0.057668419120078515
Position 31031: 0.051049122142135146
Position 3134: 0.039131758874838114
Position 1772: 0.03633418821776093
Position 2785: 0.03482386650415382
Position 31434: 0.027272642946877486
Position 12452: 0.026048865399151216
Position 20417: 0.023143156083513295
Position 17751: 0.021701143587797324
Position 32380: 0.0210080348054504
Position 2772: 0.020117549640652585
Position 31414: 0.02003400809944502
Position 32318: 0.019941641541500712
Position 3371: 0.015855274735361163
Position 13441: 0.014514338526919328
Position 289: 0.014434259754950779
Position 3015: 0.011597159809933262
Position 3469: 0.009379371269054701
Position 31235: 0.009080077384189856
Position 3958: 0.007573937545218656
Position 1762: 0.006591673627580439
Position 2027: 0.005623468976065782
Position 3063: 0.00500202296034172
Position 5522: 0.004763714518348563
Position 31608: 0.00447606491462843
Position 29998: 0.003837193817986211
Position 5687: 0.003684138347609601
Position 1974: 0.0036353468529816166
Position 1259: 0.0035788123001013754
Position 36: 0.0035053425352277023
Position 150: 0.00266946145108344
Position 355: 0.002630092831213368
Position 1232: 0.002470909891301325
Position 398: 0.002431095717607989
Position 1226: 0.002360508952881775
Position 5510: 0.0023497405126405163
Position 3215: 0.002333061761048111
Position 16810: 0.002112569160954647
Position 2522: 0.0020086410981287124
Position 731: 0.001835798461849724
Position 418: 0.0015023977434616383
Position 1207: 0.0013868652018564096
Position 4004: 0.0013325043217397971
Position 3427: 0.0013084500316064927
Position 5342: 0.0009762871470956169
Position 593: 0.0006716728140456155
Position 2638: 0.000579665685915657
Position 4266: 0.0003231731883524306
Position 1639: 0.0002599129180143813
Position 945: 0.00017749752066556336
Position 2509: 0.00017136764856128415
Position 1918: 0.00017122492941195605
Position 1201: 0.00010262150271870967
Position 1495: 9.855213355169424e-05
Position 2016: 9.429034669326906e-05
Position 1050: 9.153673817396705e-05
Position 428: 9.054467141594605e-05
Position 2992: 7.042416328530462e-05
Position 1251: 6.855884907202409e-05
Position 1940: 5.7167685842437926e-05
Position 1342: 4.324713339145825e-05
Position 94: 4.152846570039158e-05
Position 2256: 4.118108299440515e-05
Position 2451: 3.834789795778181e-05
Position 76: 3.2347306412465225e-05
Position 1799: 2.7092288072924145e-05
Position 66: 2.5982708001239104e-05
Position 108: 2.4148584270060572e-05
Position 673: 1.795887856206873e-05
Position 1956: 1.0652247995678262e-05
Position 12: 8.73986698272081e-06
Position 646: 8.284177829472819e-06
Position 473: 6.54317998690858e-06
Position 1748: 6.124969765295303e-06
Position 1374: 5.766348329254643e-06
Position 1905: 5.179316566484354e-06
Position 253: 5.047881033677758e-06
Position 602: 4.0284330908609436e-06
Position 160: 3.88179491820572e-06
Position 41: 3.7835569541728095e-06
Position 1006: 3.450009881197356e-06
Position 715: 3.37393108050776e-06
Position 28: 2.4764858550419726e-06
Position 641: 1.975168963163773e-06
Position 280: 1.9533143617706987e-06
Position 626: 1.7689055387139148e-06
Position 466: 1.4310404148585753e-06
Position 912: 1.1672645642927632e-06
Position 1103: 1.0882685634165194e-06
Position 818: 9.85604698106288e-07
Position 204: 9.102688121188928e-07
Position 102: 8.131201891956832e-07
Position 685: 7.871383992998045e-07
Position 1236: 5.682959138471209e-07
Position 1122: 4.6635490725635394e-07
Position 1391: 2.9392862077822614e-07
Position 182: 2.4517135930508324e-07
Position 1003: 2.3345788118838345e-07
Position 610: 2.2508969711779669e-07
Position 563: 2.2008546292011382e-07
Position 843: 2.200041747964018e-07
Position 708: 1.95016205252439e-07
Position 1449: 1.754685782955151e-07
Position 998: 1.681122907733392e-07
Position 1377: 8.999627677449116e-08
Position 989: 2.2029549526564955e-08
Position 875: 4.306218870007448e-09
Position 15: 1.4701545485525166e-09
Position 6143: 9.777455867755342e-10
Position 263: 3.0161142993963227e-10
Position 6126: 2.3201046660746775e-10
Position 8761: 2.0506437814310875e-10
Position 8323: 1.662821317769826e-10
