Gene = GeneID_100379519
index = 41
Annotated 5SS: [63]
Annotated 3SS: [734]
SMsplice 5SS: [63]
SMsplice 3SS: [734]
top_k =  1000
Partition function (log Z): -5.973453580612223

Sorted 5' Splice Sites (High to Low Probability):
Position 63: 0.9723021438063678
Position 67: 0.021777699275931667
Position 137: 0.0031930936767692077
Position 879: 0.0025028795976637006
Position 259: 0.0016264015413869131
Position 394: 0.0007298534434205229
Position 826: 0.0007273537812062844
Position 76: 0.0006391378270430321
Position 664: 0.000460218813432276
Position 864: 0.000420156643969198
Position 781: 0.00029296283214955165
Position 817: 0.0002484037013257844
Position 951: 0.00023854809133236668
Position 800: 0.00011344679172183043
Position 645: 0.0001061587002206074
Position 426: 9.896445135535872e-05
Position 303: 9.647753437954921e-05
Position 628: 4.638624716365505e-05
Position 735: 3.7935318615537655e-05
Position 900: 3.7802735029549116e-05
Position 615: 3.507252293729221e-05
Position 418: 2.5618269473329882e-05
Position 14: 1.782322049262369e-05
Position 604: 1.7433547118967048e-05
Position 104: 1.7223870746396926e-05
Position 565: 1.5980550959541976e-05
Position 882: 1.3165907761007615e-05
Position 152: 1.2443609877256616e-05
Position 554: 1.092285371800468e-05
Position 431: 8.277551642504309e-06
Position 870: 7.116345624930991e-06
Position 581: 6.596954207985278e-06
Position 130: 3.7916231249372537e-06
Position 906: 3.762712544399943e-06
Position 113: 3.029107778658162e-06
Position 24: 2.637346403265308e-06
Position 790: 2.0689724254498747e-06
Position 715: 1.8825737530348088e-06
Position 897: 1.217880837721304e-06
Position 446: 1.0598806797357969e-06
Position 861: 9.128533007099263e-07
Position 491: 6.071410996871543e-07
Position 592: 3.169688356219286e-07
Position 924: 3.135710252131836e-07
Position 753: 2.8470387609942555e-07
Position 743: 2.32203637736857e-07
Position 699: 2.298155069811707e-07
Position 936: 2.1309250921672599e-07
Position 915: 1.9571445530775006e-07
Position 888: 1.697280626730938e-07
Position 764: 8.277566950338057e-08
Position 547: 6.443425782585156e-08
Position 918: 5.3112880120772924e-08
Position 456: 4.9444985482053745e-08
Position 717: 4.671670536140337e-08
Position 526: 3.20939204092214e-08
Position 685: 2.1392866691369367e-08
Position 933: 1.843834201184363e-08
Position 531: 2.0871984898046422e-11
Position 738: 1.6173834540879987e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 734: 0.968880692666548
Position 895: 0.012061654235701722
Position 775: 0.006299171082220173
Position 152: 0.0049283060824034915
Position 581: 0.004079091548405797
Position 950: 0.001704250342321781
Position 491: 0.0016188687596866969
Position 931: 0.0015614832706571451
Position 944: 0.0009912204304996215
Position 738: 0.0008633256769807381
Position 600: 0.0008006369303454245
Position 753: 0.0007823015524172997
Position 1040: 0.000357303502574076
Position 713: 0.00021945078875897843
Position 878: 0.00020003131564881198
Position 137: 0.0001973783393465416
Position 841: 0.00014201551211451358
Position 622: 5.148349320734092e-05
Position 961: 4.717833837082093e-05
Position 269: 2.5207230896012424e-05
Position 985: 2.4119494666472335e-05
Position 418: 2.2482318277206673e-05
Position 817: 1.6299079537019133e-05
Position 652: 9.659561523491362e-06
Position 904: 7.593190603509295e-06
Position 788: 6.260232817065003e-06
Position 204: 5.15800409177569e-06
Position 237: 1.1269845437002296e-06
Position 674: 9.374420010525866e-07
Position 915: 8.379397370004207e-07
Position 426: 5.885089909046154e-07
Position 250: 2.7027056317439977e-07
Position 255: 2.4557423719348145e-07
Position 216: 1.7292428552690465e-07
Position 660: 7.950952736414994e-08
Position 234: 6.800028217357896e-08
Position 785: 2.5832876980401928e-08
Position 933: 1.8283095489251454e-08
Position 431: 7.40008177225783e-11
Position 76: 1.0435137734865777e-11
Position 662: 1.8316038341180997e-13
Position 81: 2.1552760280659704e-14
