Gene = GeneID_100379514
index = 36
Annotated 5SS: [88]
Annotated 3SS: [174]
SMsplice 5SS: [88]
SMsplice 3SS: [174]
top_k =  1000
Partition function (log Z): -3.089889978005761

Sorted 5' Splice Sites (High to Low Probability):
Position 88: 0.9911241963860907
Position 343: 0.0881402582992388
Position 626: 0.019912949472509642
Position 326: 0.006847216377723539
Position 62: 0.0057062700390608555
Position 287: 0.0032937711948440077
Position 783: 0.0030196822158211826
Position 81: 0.0028199646954526238
Position 308: 0.002309342933566044
Position 895: 0.0020037706852040894
Position 659: 0.0013938422083921503
Position 350: 0.0010378826584669357
Position 273: 0.0007596852996478541
Position 901: 0.0006367098382352316
Position 722: 0.00040372679202171566
Position 255: 0.0003819253206106492
Position 446: 0.0003521314954024374
Position 608: 0.0003452442696465326
Position 680: 0.00029219954966529867
Position 518: 0.00024897246929900187
Position 600: 0.00024180722326385684
Position 488: 0.00023332096734300794
Position 92: 0.00023312663267968623
Position 572: 0.0001741611714633015
Position 733: 0.00015422349936029903
Position 630: 7.324211857375651e-05
Position 1033: 6.422767084736746e-05
Position 704: 5.3023338915092534e-05
Position 713: 4.813851412951598e-05
Position 584: 4.061002468583329e-05
Position 507: 3.194473204902939e-05
Position 949: 3.061254330345727e-05
Position 204: 2.946836267125487e-05
Position 638: 2.58572532887242e-05
Position 463: 1.9319782512549406e-05
Position 1009: 1.9003600468666815e-05
Position 85: 1.7733016759298377e-05
Position 674: 1.6938852796184685e-05
Position 985: 1.5710866613405783e-05
Position 795: 1.4920494963343431e-05
Position 1003: 1.2946978093995693e-05
Position 1197: 1.119039578304261e-05
Position 593: 1.0124536571869611e-05
Position 814: 7.961694761583668e-06
Position 530: 7.86876508576201e-06
Position 270: 6.510712202540236e-06
Position 611: 5.874073207179775e-06
Position 252: 5.461046762075624e-06
Position 250: 1.0180834746696283e-06
Position 371: 4.4764264287033816e-07
Position 536: 2.4548004717702826e-07
Position 134: 2.2085085327060209e-07
Position 358: 8.452153924271935e-08
Position 523: 2.9271636484131907e-08
Position 183: 6.276807728314476e-09
Position 144: 2.544862592077765e-09
Position 662: 5.378589809104676e-10
Position 157: 7.11280088707755e-13
Position 168: 6.810299258714458e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 174: 0.9539789196026817
Position 1099: 0.08742709989224338
Position 202: 0.03654658617173067
Position 571: 0.011281127570588531
Position 852: 0.008513330709245455
Position 598: 0.005320387632410514
Position 384: 0.005261529892615719
Position 517: 0.0036820886888787726
Position 364: 0.0036399341037629527
Position 511: 0.0035592553074552118
Position 782: 0.003294037222506859
Position 607: 0.002733347099357533
Position 961: 0.0012296734507540423
Position 867: 0.001143562076329731
Position 1030: 0.0006389918708579106
Position 925: 0.00043602005544537384
Position 526: 0.00039941270525879123
Position 625: 0.00027962972369422026
Position 1086: 0.00027573083994410143
Position 334: 0.00024467480474996584
Position 514: 0.00024133503008562542
Position 471: 0.00023679840819003695
Position 1040: 0.00020537901627852947
Position 900: 0.0001942450121930165
Position 259: 0.00014744842555765555
Position 649: 0.00014204017383509285
Position 646: 0.0001405491698676767
Position 1285: 0.00011879571042564022
Position 984: 0.00010529310141715507
Position 1032: 9.880793054384034e-05
Position 265: 7.937930385405604e-05
Position 877: 7.525722094169466e-05
Position 746: 7.341120949148799e-05
Position 1017: 6.958493504248208e-05
Position 1008: 6.16741053002895e-05
Position 948: 6.043908047126004e-05
Position 835: 6.026126760853755e-05
Position 216: 5.497677121266494e-05
Position 894: 5.33285127479378e-05
Position 731: 5.216815611950692e-05
Position 694: 5.070327209357225e-05
Position 940: 4.27659658247625e-05
Position 1064: 4.08331932009947e-05
Position 1161: 4.0629066988295194e-05
Position 997: 3.657552115839282e-05
Position 655: 3.645997066165759e-05
Position 367: 3.5266574837442414e-05
Position 337: 3.319705839238411e-05
Position 1262: 3.039941413680984e-05
Position 658: 2.3252114514897477e-05
Position 1137: 1.994420518036063e-05
Position 444: 1.622740736901678e-05
Position 883: 1.3574082447839807e-05
Position 907: 1.17480642442973e-05
Position 992: 9.185133511640184e-06
Position 277: 9.058516314343768e-06
Position 1269: 7.924934391991121e-06
Position 181: 7.463472018191537e-06
Position 232: 6.325941936810039e-06
Position 789: 6.287546624015127e-06
Position 733: 1.6094855564207652e-06
Position 530: 8.934653997391466e-07
Position 795: 2.5093068168705237e-07
Position 144: 3.473152489907285e-08
Position 347: 4.129989748217968e-09
Position 369: 7.210441295364481e-11
Position 211: 4.822706108212927e-11
Position 371: 1.4338778630149622e-13
