Gene = GeneID_100127117
index = 0
Annotated 5SS: [   61  2415  3002  4203  9678 10513 10824 11110]
Annotated 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
SMsplice 5SS: [  232  2415  3002  4203  9678 10513 10824 11110]
SMsplice 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
top_k =  1000
Partition function (log Z): 8.039971269726337

Sorted 5' Splice Sites (High to Low Probability):
Position 11110: 0.9848141687620829
Position 9678: 0.9769119284952033
Position 10824: 0.962279177763084
Position 2415: 0.9618767782055351
Position 3002: 0.9351713052794183
Position 4203: 0.8580803488514704
Position 10513: 0.8297210044679298
Position 232: 0.5979038595538582
Position 8105: 0.2923724664314965
Position 61: 0.1809252311723884
Position 8684: 0.14274093402933935
Position 3690: 0.1211551657035223
Position 8351: 0.09144199910795528
Position 195: 0.0840696023614111
Position 10268: 0.04862306810196493
Position 661: 0.034839531949191496
Position 274: 0.033501287965293135
Position 1224: 0.0312009931303893
Position 39: 0.02893053897706235
Position 8379: 0.026668850503652402
Position 10492: 0.024039749391404446
Position 3260: 0.02381561385882315
Position 4822: 0.022251211318400712
Position 11345: 0.0217796258336641
Position 9095: 0.020889123066042244
Position 4149: 0.020788310847869782
Position 10747: 0.01900100720570528
Position 3200: 0.018639589739475597
Position 1319: 0.01842335714537076
Position 6965: 0.01753453267594366
Position 3265: 0.016016033681251846
Position 5167: 0.0159707603153088
Position 7832: 0.014414781169856075
Position 3926: 0.014337201258938458
Position 9099: 0.013013027023927865
Position 3146: 0.011248036842437519
Position 8663: 0.010383931666635203
Position 3859: 0.008400478815180926
Position 4704: 0.007570536778849473
Position 8: 0.007062400260161869
Position 10802: 0.006446503402964272
Position 4187: 0.004448855130863144
Position 542: 0.004260999431622451
Position 2984: 0.004110762856648022
Position 3492: 0.004067874742833779
Position 3370: 0.0040309077772850395
Position 3291: 0.00392387866966495
Position 2299: 0.0038294982165405765
Position 2996: 0.0036579403816571813
Position 3844: 0.003619552210164589
Position 8578: 0.003521954697961453
Position 9231: 0.003427073036133959
Position 3440: 0.002874782012437823
Position 1910: 0.0026824977548957967
Position 8185: 0.0024516948144772035
Position 5194: 0.0023147300536786983
Position 8418: 0.0023092189300656443
Position 3231: 0.0021644939831263637
Position 11072: 0.0020462628047390546
Position 8112: 0.0020383595299290655
Position 10457: 0.0019499983491237487
Position 3543: 0.0018950580644101292
Position 3320: 0.0018089713787332211
Position 10828: 0.0017581066483543888
Position 6837: 0.0016779954602724398
Position 9554: 0.0016488445678130076
Position 8553: 0.0016362959507357393
Position 1476: 0.0015451549092227242
Position 2682: 0.0015265457907137844
Position 939: 0.0014599650454337682
Position 245: 0.001426279880523118
Position 6218: 0.0013954269592918152
Position 4496: 0.0013295102205154751
Position 251: 0.0011637846690558953
Position 2419: 0.0010852237246256043
Position 4207: 0.0010781971639300559
Position 10689: 0.0010357817073457286
Position 11106: 0.0010203519679324565
Position 3957: 0.0009969177866616904
Position 10234: 0.0009754425481525531
Position 3181: 0.0009080767180682926
Position 10367: 0.0009025344934349687
Position 10735: 0.0008776563917359465
Position 3539: 0.0007424545967798735
Position 3406: 0.0007311875636112601
Position 3006: 0.0007283219384977493
Position 10506: 0.0007205484794779326
Position 8386: 0.0006787379526806637
Position 3827: 0.0006313768208237308
Position 8053: 0.0006263956689624886
Position 870: 0.0005653925920222522
Position 441: 0.0004992677427870615
Position 208: 0.0004897518498379269
Position 2889: 0.0004420998196601808
Position 1402: 0.0004106127216442457
Position 2003: 0.00040960638144739366
Position 9702: 0.0003461974485347435
Position 11237: 0.0003281986109129308
Position 5206: 0.0002882303444018345
Position 428: 0.0002864729936318636
Position 6116: 0.00027003149704621685
Position 3485: 0.00026192410387810595
Position 10849: 0.00023149598532627995
Position 9759: 0.00022722974048250004
Position 1725: 0.00022671051689894913
Position 10635: 0.0001978804598038692
Position 43: 0.00019448286528112027
Position 2091: 0.00017211436183143885
Position 3918: 0.00016965206310815968
Position 906: 0.00016566296997519477
Position 11114: 0.0001615385329083534
