Gene = LOC101745594
index = 697
Annotated 5SS: [  176 38212 39872 40932]
Annotated 3SS: [38144 39686 40537 41283]
SMsplice 5SS: [  176 38212 39872 40932]
SMsplice 3SS: [38144 39686 40537 41283]
top_k =  1000
Partition function (log Z): -28.71962749791684

Sorted 5' Splice Sites (High to Low Probability):
Position 176: 0.9941374503310255
Position 1801: 0.05748002552035892
Position 14046: 0.05118943484805174
Position 13295: 0.04420476768803189
Position 14058: 0.02545310657471446
Position 3098: 0.013789374565362776
Position 14350: 0.009951441917265108
Position 7830: 0.009127644425618527
Position 7820: 0.006114865577446426
Position 13497: 0.005632817182730177
Position 3202: 0.005549174760082798
Position 1851: 0.003906244782099101
Position 1265: 0.002838153707674844
Position 410: 0.0016262186951705852
Position 1111: 0.0015207787344570928
Position 659: 0.001374388890387267
Position 1104: 0.0010766863163195308
Position 142: 0.0009632967566141035
Position 3252: 0.0007991335901244545
Position 909: 0.0005942804687819624
Position 359: 0.00043165890093970036
Position 676: 0.00035128739020663094
Position 127: 0.0002661801328177483
Position 926: 0.00024334829217155778
Position 87: 0.00022695565720765598
Position 66: 0.00022612395416489144
Position 1133: 0.00021325121839870406
Position 418: 0.00020580293966125266
Position 4333: 0.0001568577047875953
Position 2391: 0.00015345192328774357
Position 832: 0.00011723295607103383
Position 572: 9.910381477347876e-05
Position 3308: 9.239794303073404e-05
Position 1831: 8.655799206695928e-05
Position 446: 8.012931811345212e-05
Position 1392: 7.378988743366297e-05
Position 153: 7.166525165277024e-05
Position 1978: 6.563226619940562e-05
Position 2419: 5.78833446244948e-05
Position 2521: 5.1011728767344347e-05
Position 2431: 5.061218963109773e-05
Position 97: 4.7114485589700757e-05
Position 1021: 3.229906630682697e-05
Position 1897: 2.8065721333512774e-05
Position 1573: 1.6854388290659284e-05
Position 1539: 1.4573382254018217e-05
Position 1274: 1.426588450727531e-05
Position 2458: 1.2624084807542e-05
Position 1581: 1.2350036164711208e-05
Position 6632: 1.1769902514762123e-05
Position 2309: 1.1533451295830602e-05
Position 1080: 7.763886440466281e-06
Position 1283: 6.617278479840958e-06
Position 2402: 5.139248952999119e-06
Position 389: 4.315992505027701e-06
Position 1262: 4.290613405535308e-06
Position 3318: 4.2525489308339325e-06
Position 4520: 3.4954281883820667e-06
Position 3826: 2.755207785575092e-06
Position 3883: 2.3986523911125836e-06
Position 109: 1.5547302060101496e-06
Position 316: 1.4360094379508137e-06
Position 55: 1.0257697413571614e-06
Position 49: 8.66632998249913e-07
Position 3936: 7.866545396622729e-07
Position 487: 7.646467450743463e-07
Position 1635: 7.314957334883885e-07
Position 160: 7.054902272675209e-07
Position 524: 6.977867617696226e-07
Position 422: 5.953837096349046e-07
Position 620: 5.657229680717217e-07
Position 601: 5.184543209488364e-07
Position 786: 4.4614383109383227e-07
Position 2663: 3.6835269388543447e-07
Position 2272: 3.395551695193852e-07
Position 732: 3.2969836242353557e-07
Position 472: 3.21723512492805e-07
Position 598: 2.9799525388485014e-07
Position 464: 2.714334912423528e-07
Position 3239: 1.6352208534489505e-07
Position 3375: 1.5484309906852424e-07
Position 1068: 1.4583551778539974e-07
Position 3136: 1.2632622175140697e-07
Position 1281: 1.1475283965551509e-07
Position 180: 1.0624331247595651e-07
Position 1186: 9.580382765463584e-08
Position 959: 9.285864570424745e-08
Position 234: 5.7871861707796145e-08
Position 382: 4.853112507707471e-08
Position 91: 4.248098897068856e-08
Position 344: 3.8089345751030225e-08
Position 555: 1.4922942784910077e-08
Position 493: 1.099261016572606e-08
Position 222: 1.0839547615316666e-08
Position 606: 8.813602527456137e-09
Position 456: 7.50051258546177e-09
Position 107: 4.629211966109174e-09
Position 540: 3.082192774357545e-09
Position 255: 2.8009672372258226e-09
Position 4290: 1.8620055109145023e-09
Position 4352: 1.676359457793819e-09
Position 825: 2.403346870309981e-10
Position 291: 5.599966181759626e-11
Position 16: 4.2823562961814e-11
Position 323: 1.896162755622586e-11
Position 1005: 3.994457451373766e-12
Position 1028: 3.639967802452242e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 24548: 0.7490462875519551
Position 15104: 0.11711737429421774
Position 13755: 0.10710087355556988
Position 20647: 0.05138707416207713
Position 13120: 0.038972786629397745
Position 1687: 0.03819467935521086
Position 14198: 0.01788761533411371
Position 7736: 0.014944068301211548
Position 3023: 0.01099132975262451
Position 15087: 0.010572699188539914
Position 2968: 0.009201421399631834
Position 1752: 0.008552019104395051
Position 13157: 0.00845949355220542
Position 13562: 0.007138569737642047
Position 13310: 0.007044756970909792
Position 1364: 0.005809400777188641
Position 8739: 0.004744553182520254
Position 990: 0.0041705641448744795
Position 1671: 0.002963839374231098
Position 13763: 0.0026940813127435946
Position 1729: 0.002508090374075195
Position 774: 0.002089232435090758
Position 15144: 0.002005292260823718
Position 11779: 0.0015806550381081317
Position 11251: 0.0015467317190900002
