Gene = GeneID_100379390
index = 23
Annotated 5SS: [ 43 448 718]
Annotated 3SS: [ 117  550 1050]
SMsplice 5SS: [448 718]
SMsplice 3SS: [ 550 1050]
top_k =  1000
Partition function (log Z): -1.323055423205328

Sorted 5' Splice Sites (High to Low Probability):
Position 448: 0.9657780142877762
Position 718: 0.8872062586990499
Position 43: 0.2948929978875703
Position 684: 0.034507229947443555
Position 689: 0.020412432533478724
Position 976: 0.020087690518158813
Position 452: 0.005433920034500954
Position 963: 0.0028845886834011885
Position 888: 0.0010861199975885803
Position 71: 0.0008517510687656143
Position 633: 0.0006625861496553861
Position 47: 0.0006055615445108791
Position 623: 0.0004653008030532539
Position 431: 0.00021719822039186938
Position 320: 0.00021523880909979349
Position 25: 0.00019233135688174915
Position 52: 0.00016620464222212114
Position 158: 0.00015934803496935363
Position 831: 0.00014186216225864562
Position 33: 0.000141490328463179
Position 843: 0.00014148530635344427
Position 694: 0.00012991471528331984
Position 179: 7.534695048232505e-05
Position 217: 6.862096859776343e-05
Position 139: 4.583273009279627e-05
Position 600: 3.8430026460794686e-05
Position 312: 3.151908041425319e-05
Position 641: 2.7613358370148747e-05
Position 76: 2.471333577868765e-05
Position 400: 2.177573811774611e-05
Position 385: 1.4431153637345582e-05
Position 382: 1.0700738289850278e-05
Position 1127: 9.354984322255417e-06
Position 915: 8.350727980162578e-06
Position 1015: 8.189458211200593e-06
Position 954: 5.832744885899214e-06
Position 112: 5.811394322611044e-06
Position 364: 5.775162473279741e-06
Position 1028: 5.180848842284303e-06
Position 568: 4.826769902169889e-06
Position 81: 4.207104541178079e-06
Position 893: 3.898764956329766e-06
Position 4: 3.8230730104062734e-06
Position 791: 3.6117610139395237e-06
Position 823: 3.5939032728656347e-06
Position 1077: 2.8737119096416745e-06
Position 937: 1.9654182825527084e-06
Position 610: 1.76028049989093e-06
Position 638: 1.5309522611797253e-06
Position 63: 1.3521095701916424e-06
Position 89: 1.1840677210218038e-06
Position 802: 7.500440603577262e-07
Position 1091: 5.268438041836814e-07
Position 505: 2.164858918006759e-07
Position 1064: 2.1467474270577151e-07
Position 79: 1.9823308671410536e-07
Position 57: 1.9302700170809207e-07
Position 995: 1.4796863714074956e-07
Position 1061: 1.4585135998019265e-07
Position 367: 8.483310452886206e-08
Position 524: 7.18830159846622e-08
Position 581: 4.4608388698360615e-08
Position 1038: 1.7579426442253886e-08
Position 898: 4.399270424200967e-13
Position 857: 4.119218279800751e-13
Position 835: 3.730838933534714e-13
Position 508: 2.5016889735750575e-13
Position 879: 2.2527418671190138e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 550: 0.9942301243169525
Position 1050: 0.8885228436819157
Position 117: 0.2270655168119786
Position 1205: 0.0369644153923485
Position 817: 0.02291329812095081
Position 153: 0.020093385759256382
Position 975: 0.011413124127397378
Position 244: 0.011314437934896046
Position 367: 0.009170863491141797
Position 879: 0.006599318206651203
Position 831: 0.003212874646927576
Position 1185: 0.002165087179599376
Position 385: 0.0007695395359336802
Position 403: 0.0005675318266867727
Position 1083: 0.0005527054614281695
Position 1130: 0.00024080354870547222
Position 586: 0.0002346886813619692
Position 1120: 0.0001788593529922615
Position 253: 0.00015717491563775436
Position 194: 0.00012732821895656022
Position 753: 8.386162638880515e-05
Position 802: 7.215253882026813e-05
Position 1133: 3.900685406000942e-05
Position 610: 2.047520438674527e-05
Position 995: 1.9775625264550103e-05
Position 647: 1.81559343447818e-05
Position 1007: 1.580239210260877e-05
Position 962: 1.3801712726064447e-05
Position 1135: 1.2480185234415516e-05
Position 187: 1.0213105396193477e-05
Position 568: 7.496368995338646e-06
Position 504: 4.9775642724783724e-06
Position 1153: 2.6489400303861847e-06
Position 1141: 2.315398878133462e-06
Position 667: 1.7802073316462753e-06
Position 915: 1.7649961792677162e-06
Position 622: 1.6788471740487268e-06
Position 688: 1.1879860597016305e-06
Position 439: 4.363717007853895e-07
Position 415: 1.4742004181654195e-07
Position 714: 6.659914454451545e-08
Position 89: 5.14305450926539e-08
Position 650: 4.1814824548836816e-08
Position 75: 4.657781536826902e-09
Position 452: 4.648427210698796e-11
Position 459: 4.322923202021007e-11
