Gene = LOC101739831
index = 374
Annotated 5SS: [256]
Annotated 3SS: [960]
SMsplice 5SS: [256]
SMsplice 3SS: [960]
top_k =  1000
Partition function (log Z): -6.628096576879406

Sorted 5' Splice Sites (High to Low Probability):
Position 256: 0.9192347272149513
Position 291: 0.07493666948408885
Position 489: 0.014548764455823444
Position 247: 0.0017019123342296059
Position 1249: 0.0007514691148177721
Position 211: 0.0007303278443445421
Position 729: 0.0006613172124262936
Position 1335: 0.0005714146358933557
Position 401: 0.00036305249678897166
Position 1104: 0.0002733300208904141
Position 566: 0.0002035725472172367
Position 1159: 0.00015805784250955935
Position 119: 0.00015405593828682524
Position 1154: 0.0001274194753850338
Position 297: 8.600581494848288e-05
Position 897: 8.035319897763425e-05
Position 864: 7.913072137621582e-05
Position 443: 7.348499557798841e-05
Position 1178: 7.009886331826489e-05
Position 652: 6.616828771508812e-05
Position 1307: 6.151727955359512e-05
Position 260: 5.335597649135481e-05
Position 1272: 4.2096436898992155e-05
Position 478: 3.211592283329605e-05
Position 945: 3.044841622917058e-05
Position 1146: 2.9934703887614958e-05
Position 335: 2.192639282274909e-05
Position 581: 1.869067486837074e-05
Position 1216: 1.3513780577423681e-05
Position 38: 1.335326285660269e-05
Position 75: 1.2420015520930442e-05
Position 800: 1.2278741807069628e-05
Position 326: 1.185657011149063e-05
Position 36: 1.0729646052122829e-05
Position 43: 8.105094303226887e-06
Position 586: 7.811237659285723e-06
Position 1261: 7.638786449684707e-06
Position 66: 5.567179902291357e-06
Position 1175: 5.499356773535968e-06
Position 274: 4.91916612813643e-06
Position 163: 3.3856855539995697e-06
Position 931: 3.3372459846316184e-06
Position 141: 2.65983540101977e-06
Position 426: 2.491377839901917e-06
Position 640: 2.418908652651211e-06
Position 1339: 2.330387021885309e-06
Position 1018: 2.1408307040956587e-06
Position 355: 1.8728858073320689e-06
Position 15: 1.5084659218724507e-06
Position 646: 1.1474859407124494e-06
Position 1318: 9.132649069885838e-07
Position 521: 8.483351751031031e-07
Position 1194: 6.174676975546718e-07
Position 1047: 3.2675182606311967e-07
Position 727: 3.163275352251249e-07
Position 649: 2.998374601609435e-07
Position 305: 2.944410679140417e-07
Position 41: 9.11830381662095e-08
Position 176: 6.697612982113534e-09
Position 196: 6.518610110222539e-09
Position 418: 3.8109849594021125e-10
Position 184: 2.497724374610652e-10
Position 131: 1.3737273152871148e-10
Position 481: 1.3520995499252658e-10
Position 604: 1.1221448855164884e-10
Position 916: 2.1106391797416492e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 960: 0.8819520955299779
Position 821: 0.039532698737686174
Position 1009: 0.03003770621017218
Position 342: 0.011247005587097092
Position 358: 0.0090156338313829
Position 1416: 0.007595935844744006
Position 644: 0.006322590804425615
Position 1089: 0.00583291752790207
Position 1192: 0.004304450517995609
Position 931: 0.003453378483518097
Position 547: 0.0032695056809228817
Position 322: 0.0026879233326296643
Position 1099: 0.0025329896580211096
Position 526: 0.0020968274224224225
Position 601: 0.0007120094061596812
Position 487: 0.0006156101312162865
Position 796: 0.0005983604976497003
Position 586: 0.00038557771345039323
Position 1330: 0.00033757506632190007
Position 1018: 0.0002868652403676843
Position 1207: 0.0002788651066669174
Position 784: 0.0002271729755957037
Position 335: 0.00022519591258800248
Position 418: 0.00021772412131405413
Position 1123: 0.0001914324750798112
Position 713: 0.0001568309954211329
Position 529: 0.00013351104842125212
Position 1125: 0.00013193735738003352
Position 1213: 0.00011695388879221808
Position 481: 9.380975598834499e-05
Position 1422: 9.350689147181971e-05
Position 290: 7.82191223549321e-05
Position 1302: 5.511742999098338e-05
Position 1167: 5.272676094857093e-05
Position 176: 4.560623208233018e-05
Position 1112: 3.935098871591547e-05
Position 1120: 3.5710933222352506e-05
Position 432: 3.331346687183388e-05
Position 676: 2.9422057865974498e-05
Position 1272: 2.710551153805205e-05
Position 691: 2.5223766830687255e-05
Position 900: 2.0551514613425902e-05
Position 619: 1.961173718009836e-05
Position 852: 1.908830569942921e-05
Position 897: 1.6647481652498588e-05
Position 196: 1.546752709880407e-05
Position 1150: 1.4073088941597023e-05
Position 1228: 1.0202319794567546e-05
Position 1047: 9.150391559662305e-06
Position 1243: 8.675342045440778e-06
Position 1281: 8.56009031697043e-06
Position 503: 8.037298314626654e-06
Position 1141: 5.386802813159804e-06
Position 1131: 4.719590339828705e-06
Position 903: 4.608552213938513e-06
Position 1307: 4.5610824000921605e-06
Position 1425: 4.091550831852957e-06
Position 1104: 3.3710248766603312e-06
Position 1045: 3.1656850755675805e-06
Position 565: 2.5418936516909685e-06
Position 1231: 1.7672352623417266e-06
Position 1249: 1.536879067514635e-06
Position 426: 1.513140719765748e-06
Position 534: 1.4768654735257218e-06
Position 1203: 1.4359886258392263e-06
Position 1223: 1.2130292133080213e-06
Position 131: 1.212062876795828e-06
Position 881: 1.1085684805629771e-06
Position 274: 8.193449924051027e-07
Position 1146: 3.8639247070084525e-07
Position 237: 1.6369845850410354e-07
Position 489: 1.5252759643680062e-07
Position 493: 1.1815433094395492e-07
Position 141: 1.163288051294285e-07
Position 184: 1.0600417015756046e-07
Position 163: 7.622639314557482e-08
Position 119: 9.665686923612398e-09
Position 202: 4.851162872076172e-09
Position 250: 3.4842545207007755e-09
Position 205: 1.7474614376618033e-10
Position 211: 9.26119791784147e-11
Position 207: 8.812566915785838e-11
Position 241: 5.364030012278276e-12
Position 260: 3.1485528211650843e-13
