Gene = GeneID_101175707
index = 49
Annotated 5SS: [665]
Annotated 3SS: [907]
SMsplice 5SS: [665]
SMsplice 3SS: [907]
top_k =  1000
Partition function (log Z): -8.809098113525428

Sorted 5' Splice Sites (High to Low Probability):
Position 665: 0.8200639669443829
Position 19: 0.05657243718439092
Position 386: 0.03805668810188908
Position 312: 0.029948013658701367
Position 669: 0.02953705522960789
Position 495: 0.024541296009700068
Position 5: 0.0038075465722123294
Position 628: 0.003107467846445505
Position 283: 0.0028245175686663895
Position 55: 0.0018494433985419727
Position 1062: 0.0016567487195490972
Position 367: 0.0013590809889258407
Position 824: 0.0010843032120304845
Position 1096: 0.0010309139944592353
Position 998: 0.0009998116496907439
Position 1102: 0.0007588591996147988
Position 364: 0.0005281100321797439
Position 1143: 0.00047312934242332627
Position 789: 0.00043090589871840334
Position 646: 0.0003768885646536598
Position 369: 0.0003254557408638922
Position 1124: 0.00023988995247937187
Position 96: 0.00020652446133102156
Position 570: 0.0001855081641903005
Position 1129: 0.00018370339968708268
Position 45: 0.00017965820784643418
Position 465: 0.00017962969653193873
Position 585: 0.0001757709167536891
Position 485: 0.0001673830927077086
Position 224: 0.00016597288114236422
Position 594: 0.00015626572757562995
Position 1070: 0.00014131633024857003
Position 513: 0.0001197734973014414
Position 7: 0.0001182755334329956
Position 542: 0.00010154204276081805
Position 93: 6.04361919572613e-05
Position 106: 5.8474402034556446e-05
Position 118: 5.2510441685035365e-05
Position 1216: 5.246771686676628e-05
Position 908: 4.954204789715691e-05
Position 610: 4.950194393479889e-05
Position 23: 4.4850363016408545e-05
Position 59: 3.552315854282777e-05
Position 186: 3.5499844065069324e-05
Position 423: 3.0180988856783017e-05
Position 1081: 2.9451247326843382e-05
Position 751: 2.8357668338407508e-05
Position 1163: 2.8182051095622158e-05
Position 111: 2.3792064788627068e-05
Position 1168: 2.2984339909447576e-05
Position 608: 2.2013276861686477e-05
Position 943: 1.930095164627012e-05
Position 722: 1.7621747996286956e-05
Position 37: 1.640811332815929e-05
Position 1228: 1.3732206912854978e-05
Position 83: 1.2241802644009735e-05
Position 729: 1.0791301675546125e-05
Position 859: 1.0348225507918623e-05
Position 1354: 8.774097797739677e-06
Position 1342: 8.283779776914958e-06
Position 1270: 7.846157034996457e-06
Position 1235: 7.589324966045259e-06
Position 848: 5.512023723033832e-06
Position 132: 4.690871807924297e-06
Position 704: 4.440324910900196e-06
Position 426: 4.237041837120548e-06
Position 108: 3.7051629079775755e-06
Position 864: 3.081755993348847e-06
Position 1161: 3.0112320134676745e-06
Position 1211: 1.4832867935595122e-06
Position 518: 1.203534505814664e-06
Position 99: 1.055175386514141e-06
Position 493: 9.93042063968152e-07
Position 499: 7.478143480539663e-07
Position 794: 7.382396493373851e-07
Position 418: 5.306383098996366e-07
Position 9: 4.3473515192792425e-07
Position 81: 2.4638261830141366e-08
Position 130: 6.971336426700309e-09
Position 516: 1.1668109389994031e-09

