Gene = LOC101739884
index = 379
Annotated 5SS: [  18  800 1053 1619 4020 4419 6275 6703 7231]
Annotated 3SS: [ 438  926 1400 3116 4097 6102 6625 7130 7326]
SMsplice 5SS: [ 800 1053 1619 3224 4020 4419 6275 6703 7231]
SMsplice 3SS: [ 926 1400 3116 3749 4097 6102 6625 7130 7326]
top_k =  1000
Partition function (log Z): 7.899402074923009

Sorted 5' Splice Sites (High to Low Probability):
Position 1053: 0.9968899368870833
Position 4020: 0.9690389310388082
Position 7231: 0.8773503260366652
Position 6703: 0.862729911466979
Position 800: 0.8266732096871093
Position 1619: 0.803198246091525
Position 6275: 0.7724207774652877
Position 3224: 0.7602919201829644
Position 4419: 0.5822659584017547
Position 2316: 0.20096772637678859
Position 4293: 0.18340746851172962
Position 1919: 0.14394729600625292
Position 5: 0.1359599797287427
Position 4379: 0.13288591055384058
Position 3333: 0.11777372507727372
Position 6031: 0.10055514950499
Position 226: 0.09910563042226796
Position 2778: 0.07057729148815843
Position 5809: 0.059563543304794846
Position 1516: 0.03246679226220311
Position 2353: 0.03226177766897729
Position 2305: 0.029920431425529824
Position 1721: 0.029917163657691183
Position 3635: 0.025741455941758123
Position 6782: 0.022103568281838862
Position 7083: 0.020685381230194717
Position 4299: 0.020483762485898387
Position 6251: 0.019778995755569618
Position 5114: 0.01931967952729085
Position 3361: 0.01849292457414264
Position 183: 0.0150758473776951
Position 2194: 0.014699481123292607
Position 756: 0.0134306765847504
Position 2698: 0.012392995060854351
Position 810: 0.01042707427571482
Position 2890: 0.009689578180598407
Position 837: 0.009265291596233592
Position 4604: 0.008527070008100206
Position 2038: 0.008357962155860694
Position 6005: 0.00787564406235769
Position 4705: 0.007065408280264393
Position 1944: 0.006591191071611305
Position 7040: 0.004235681347402348
Position 407: 0.0036920508581498013
Position 2794: 0.003477546964254571
Position 4228: 0.0034338658218408765
Position 1344: 0.0033614961662270506
Position 6693: 0.003226973005016955
Position 2045: 0.002874065009179502
Position 1773: 0.002863993935801142
Position 4255: 0.0027510609682675226
Position 6187: 0.002681562623141407
Position 4357: 0.0026272366536501204
Position 1524: 0.002618214326059672
Position 3516: 0.002554583400852167
Position 52: 0.0024199519646148316
Position 393: 0.0023704716779390017
Position 2713: 0.00224500506745582
Position 1973: 0.002044220110171685
Position 3674: 0.0016876566732735424
Position 841: 0.0016712866067082662
Position 2050: 0.0016025888764016347
Position 665: 0.0014210491879044602
Position 4752: 0.0012883747587099405
Position 1880: 0.0012131397187144812
Position 6958: 0.0011337980883450159
Position 57: 0.001106504450468444
Position 1743: 0.0009008623899782943
Position 5224: 0.0008601430660765039
Position 105: 0.0008465437582416488
Position 4423: 0.0008223755353917629
Position 6678: 0.0007983984413566451
Position 4390: 0.0007738910127745245
Position 4304: 0.0007510229367656358
Position 7011: 0.0007157459638630557
Position 3973: 0.0006838381371182078
Position 3604: 0.000649694839749863
Position 1222: 0.0006465555400169979
Position 2076: 0.000607089118212416
Position 2967: 0.0005943535269358639
Position 5228: 0.0005728211085627499
Position 1792: 0.0005305441569726016
Position 5144: 0.000520081420048486
Position 2454: 0.0004936453267386755
Position 3285: 0.0004917649588523876
Position 1883: 0.0004507165855617398
Position 3561: 0.00043615760410784833
Position 3306: 0.0004045804251433583
Position 3262: 0.00040224404622331137
Position 1588: 0.00034812216612128857
Position 95: 0.00033896049149727275
Position 5826: 0.0003312331388147944
Position 1633: 0.00030103250533108347
Position 2828: 0.0002606931983187002
Position 301: 0.00025479010469293164
Position 3828: 0.0002493133478066751
Position 7240: 0.0002481670545990586
Position 6683: 0.00023238901421130303
Position 1530: 0.00023225360680697807
Position 114: 0.00023091895960898671
Position 2856: 0.00020810059099467411
Position 4186: 0.00016639368736191536
Position 804: 0.00015814575153818775
Position 3947: 0.00014878647311003645
Position 208: 0.00014448597068323122
Position 1370: 0.00014417051016535248
Position 448: 0.00013871406941113565
Position 4981: 0.0001275760332364228
Position 291: 0.00012481045957753864
Position 669: 0.00012367067149142335
Position 707: 0.0001207877038045295
Position 2847: 0.0001207460030254763
Position 634: 0.00010832628384842162
Position 1091: 9.324226251008382e-05
Position 4968: 9.210639870674813e-05
Position 1456: 9.169306530844946e-05
Position 572: 8.907316168147494e-05
Position 2299: 8.852421973605216e-05
Position 3813: 7.764015458727676e-05
