Gene = LOC101742840
index = 546
Annotated 5SS: [155]
Annotated 3SS: [556]
SMsplice 5SS: [155]
SMsplice 3SS: [556]
top_k =  1000
Partition function (log Z): -7.121318860029123

Sorted 5' Splice Sites (High to Low Probability):
Position 155: 0.9525430135383267
Position 382: 0.014305717210266387
Position 210: 0.013393917688017405
Position 159: 0.010414371521206583
Position 35: 0.005233048380583967
Position 179: 0.0025220479051867714
Position 352: 0.002208838359578945
Position 1197: 0.001355334736976081
Position 656: 0.001040017550598164
Position 952: 0.0010199387031218981
Position 73: 0.0009762969541978388
Position 697: 0.0006483635819536885
Position 822: 0.0006350223108815074
Position 98: 0.0005830638677078034
Position 1485: 0.0005558097565727234
Position 216: 0.0005274006347883309
Position 727: 0.0004821702538787623
Position 347: 0.00045582537173519436
Position 386: 0.00041816938054802454
Position 259: 0.00039991166484915465
Position 757: 0.0003634647104050797
Position 474: 0.0003349969806182662
Position 90: 0.00033257875175514683
Position 230: 0.0003297227696839294
Position 967: 0.0003010478170157822
Position 623: 0.00024364350193166286
Position 366: 0.00017974452676191495
Position 894: 0.0001653753721950303
Position 1269: 0.0001630377598654019
Position 279: 0.00016142927955389687
Position 335: 0.00015424031367693115
Position 2022: 0.00011113326984111623
Position 1920: 0.00010202053086829041
Position 1413: 7.470602671381279e-05
Position 196: 6.882967135104899e-05
Position 214: 6.512005817379856e-05
Position 95: 5.242636037883516e-05
Position 273: 5.096280452903717e-05
Position 878: 4.326565049783697e-05
Position 447: 4.0152249838821355e-05
Position 419: 3.4992725922334084e-05
Position 29: 3.069280910896427e-05
Position 76: 2.493726418992405e-05
Position 222: 1.938454667770528e-05
Position 775: 1.3205614262917391e-05
Position 453: 1.1162524955046705e-05
Position 184: 9.315618413268791e-06
Position 358: 9.10938736974979e-06
Position 208: 8.583273969455921e-06
Position 2146: 6.848581617367829e-06
Position 165: 4.868645364335949e-06
Position 345: 2.8030490723738653e-06
Position 103: 2.476824435641341e-06
Position 499: 1.854254763958427e-06
Position 703: 6.869997591197824e-07
Position 930: 4.5675988471447205e-07
Position 900: 3.792795755147438e-07
Position 981: 3.19274545427728e-07
Position 1043: 1.8762714741541783e-07
Position 1038: 1.3298425071323343e-07
Position 1740: 4.27657791464646e-08
Position 921: 1.2071016540400101e-08
Position 173: 4.63788909277308e-09
Position 163: 2.046708949106823e-09
Position 462: 1.2964548965376613e-09
Position 529: 3.991588466808238e-11
Position 557: 3.6694128746111145e-11
Position 541: 1.7295787284361894e-11
Position 497: 9.964000274434904e-13
Position 517: 3.546740260508675e-13
Position 595: 5.5516211161936734e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 556: 0.9741772762276255
Position 529: 0.00770995163212833
Position 230: 0.005511587031152307
Position 2391: 0.0017908131594950318
Position 1340: 0.001575705751072261
Position 579: 0.0015313287708694607
Position 1125: 0.0014723162381318573
Position 1835: 0.001320464916895853
Position 628: 0.0012979702496713668
Position 2170: 0.0012237194259609003
Position 2304: 0.001198885978610652
Position 1763: 0.0011623774841838682
Position 794: 0.0011360700772333368
Position 727: 0.0009499067013270518
Position 1133: 0.0009065455546567775
Position 283: 0.0009001649155293053
Position 263: 0.000831792474894622
Position 1034: 0.0007995411171274302
Position 757: 0.0007015933252065398
Position 1919: 0.0005891255753262936
Position 2174: 0.0005578661864816641
Position 697: 0.000496612703888459
Position 2512: 0.00046939977315514815
Position 1853: 0.0004150596685554401
Position 238: 0.00037027791864787264
Position 1673: 0.0003265616766686314
Position 605: 0.0003078524769622664
Position 1407: 0.00030485348673963894
Position 1404: 0.000215078978692001
Position 1586: 0.0001997734849685947
Position 1535: 0.00017739523779000576
Position 1526: 0.0001644403513951615
Position 2227: 0.00015386080840108101
Position 1207: 0.00014912008399751235
Position 1154: 0.00014798773105915668
Position 1721: 0.00014222828066832286
Position 1362: 0.00014216103952152475
Position 2003: 0.000124355435803606
Position 1220: 0.00012029187108307623
Position 235: 0.00010155407852597402
Position 1869: 9.201162123070555e-05
Position 935: 9.03170724286602e-05
Position 1787: 7.721272763858963e-05
Position 1790: 6.764806479373514e-05
Position 1550: 5.962112367944865e-05
Position 2339: 5.730895052583477e-05
Position 1560: 5.3940677580324783e-05
Position 1443: 5.350603024805519e-05
Position 1424: 5.3411901016786606e-05
Position 2080: 4.83916445672698e-05
Position 822: 4.607479009174058e-05
Position 492: 4.1833199245167034e-05
Position 867: 3.928467069373337e-05
Position 1385: 3.841245714744824e-05
Position 2441: 3.52604565409777e-05
Position 651: 3.4906694245556104e-05
Position 1162: 3.2940218129142325e-05
Position 952: 3.2758243243035835e-05
Position 1298: 3.176001072780003e-05
Position 921: 2.6847624687174922e-05
Position 894: 2.3179223792120116e-05
Position 842: 2.2751523732504108e-05
Position 1503: 2.232348304676386e-05
Position 1367: 2.1898172424217732e-05
Position 2492: 2.126487218118912e-05
Position 1593: 2.016014149594357e-05
Position 1893: 1.7662685520116392e-05
Position 678: 1.6904866148265343e-05
Position 1484: 1.6353887040897716e-05
Position 2022: 1.5570720346269852e-05
Position 1043: 1.4407333994339816e-05
Position 342: 1.2138245015805487e-05
Position 2052: 1.1107612157577156e-05
Position 1086: 1.0673950999407645e-05
Position 1973: 9.869103058243188e-06
Position 2372: 9.85611972168805e-06
Position 1960: 9.612813440587365e-06
Position 1448: 9.541450626472893e-06
Position 1665: 9.104977805336228e-06
Position 1738: 9.044063123904922e-06
Position 1235: 6.1600909589186175e-06
Position 385: 5.004828114498198e-06
Position 382: 4.874898147842501e-06
Position 1906: 4.646976279589596e-06
Position 1324: 4.175428583508881e-06
Position 2518: 4.137005668768376e-06
Position 1268: 3.4183271261229548e-06
Position 915: 3.3293549295679467e-06
Position 474: 2.7866536179810007e-06
Position 641: 2.4320785935134783e-06
Position 179: 2.4033740298799582e-06
Position 612: 1.907681383971764e-06
Position 798: 1.552496846726619e-06
Position 313: 3.3473379767286724e-07
Position 329: 1.968276911602421e-07
Position 196: 1.6458109669645223e-07
Position 965: 8.483944743711034e-08
Position 358: 7.765367516564958e-08
Position 292: 6.996724446025509e-08
Position 214: 5.376481751007878e-08
Position 352: 3.084575659132036e-08
Position 208: 1.9142961568927294e-08
Position 103: 8.339219349752646e-09
Position 95: 4.903185534520414e-09
Position 1052: 4.813053768727084e-09
Position 116: 4.249186550442142e-09
Position 159: 3.787943726848543e-09
Position 310: 3.217363518220896e-09
Position 738: 2.121837742845977e-09
Position 134: 2.089479886558068e-09
Position 366: 1.2758832273677345e-09
Position 805: 8.567518901111323e-10
Position 1100: 2.2611620906316213e-10
