Gene = LOC101735652
index = 131
Annotated 5SS: [ 177  875 1432 2968]
Annotated 3SS: [ 849 1116 2910 4720]
SMsplice 5SS: [ 177 1432 2968]
SMsplice 3SS: [1116 2910 4720]
top_k =  1000
Partition function (log Z): -8.376568054445839

Sorted 5' Splice Sites (High to Low Probability):
Position 177: 0.9170073265025326
Position 2968: 0.8096872407919584
Position 1432: 0.5832447472410162
Position 875: 0.07668775861623954
Position 1818: 0.0751530299995667
Position 757: 0.06459631095083568
Position 3408: 0.040052406849745224
Position 3098: 0.036352994111050405
Position 2545: 0.03288768188706578
Position 2196: 0.01139845022534802
Position 3540: 0.010682694359057431
Position 1828: 0.010545369204704282
Position 4501: 0.0073986712034805795
Position 85: 0.006551087530283415
Position 730: 0.006507930009203001
Position 2972: 0.005035160144495042
Position 1074: 0.004360396516409149
Position 1000: 0.004353463606927158
Position 528: 0.004023026395370317
Position 1944: 0.0035241618996193123
Position 2168: 0.0034512604997309695
Position 937: 0.0034034773632463156
Position 4531: 0.0027036037185605762
Position 821: 0.0024936516236470133
Position 1948: 0.002482648149467951
Position 2513: 0.0024203952658001754
Position 152: 0.002305720664708312
Position 3037: 0.002223160081139415
Position 1772: 0.0022038568181174155
Position 602: 0.0021412492969944863
Position 263: 0.0019833892024831473
Position 181: 0.001628395370211046
Position 1046: 0.001477357059482376
Position 1174: 0.001274943222574446
Position 112: 0.0009057034216394316
Position 2222: 0.0008412036372816246
Position 1928: 0.0007855427293673038
Position 104: 0.0005898279182637325
Position 1195: 0.0005235360900379151
Position 1618: 0.0004793018417576291
Position 3619: 0.0004250461385099318
Position 3245: 0.00041577062399975105
Position 376: 0.00039341828294625365
Position 3282: 0.00036723470853998637
Position 1051: 0.0003630305042869977
Position 92: 0.0002865604906907712
Position 764: 0.00023738350120111745
Position 3089: 0.0002296019116066293
Position 3717: 0.0001820601037052333
Position 1776: 0.00017260981917287862
Position 1132: 0.000134695345673123
Position 168: 0.00012920285709853508
Position 453: 0.00012800511905274682
Position 314: 0.00012021278156735957
Position 505: 0.00011882692290480811
Position 2981: 0.00011260087138145012
Position 4419: 0.00010633569681507533
Position 661: 9.893961767138302e-05
Position 27: 9.88947976275775e-05
Position 3942: 9.07707615018918e-05
Position 1520: 8.822691522005873e-05
Position 4001: 8.769193358851116e-05
Position 3446: 8.488215376214584e-05
Position 2770: 8.256355195234025e-05
Position 480: 7.27233957203031e-05
Position 445: 6.852789306920957e-05
Position 795: 5.189377735624909e-05
Position 82: 5.158940667687609e-05
Position 744: 4.112278974086028e-05
