Gene = GeneID_100379518
index = 40
Annotated 5SS: [42]
Annotated 3SS: [634]
SMsplice 5SS: [42]
SMsplice 3SS: [634]
top_k =  1000
Partition function (log Z): -6.359725080703876

Sorted 5' Splice Sites (High to Low Probability):
Position 42: 0.5378978536394576
Position 157: 0.3050397419032708
Position 371: 0.09180953312157203
Position 184: 0.023581302859052085
Position 383: 0.015025704519583264
Position 237: 0.014678876991755185
Position 756: 0.006809309947274857
Position 516: 0.0059921119907235245
Position 169: 0.002905790466259837
Position 830: 0.0027087989438652755
Position 232: 0.0014433364234720273
Position 395: 0.0014185474048498
Position 377: 0.0011663737954459251
Position 809: 0.001140264171260628
Position 198: 0.0008963752882177787
Position 553: 0.0005915145514017833
Position 522: 0.0005495583375741695
Position 399: 0.0005002173053908636
Position 794: 0.0003517410185678495
Position 251: 0.00032512059346931734
Position 735: 0.00032072042168706204
Position 128: 0.00031093806604036255
Position 672: 0.000277942212693505
Position 405: 0.00022010391812432914
Position 63: 0.00016192184780780552
Position 836: 0.00015432498151875615
Position 316: 0.00015197993593618836
Position 457: 0.00012857470304350902
Position 732: 0.0001254303458877399
Position 46: 0.00012212599646453212
Position 265: 8.976993534216441e-05
Position 800: 8.72094069252046e-05
Position 536: 7.075956477498766e-05
Position 812: 5.815913413670173e-05
Position 101: 5.4517121088790836e-05
Position 753: 4.891921870942789e-05
Position 999: 3.1566440851435986e-05
Position 214: 2.6839503259096128e-05
Position 322: 2.646802735141763e-05
Position 726: 1.748388990136656e-05
Position 4: 1.7208267765479872e-05
Position 189: 1.702387060704613e-05
Position 881: 1.6816315886099135e-05
Position 720: 1.614481959676464e-05
Position 1002: 1.4342235047167103e-05
Position 984: 1.4209306175901441e-05
Position 161: 8.835514116811072e-06
Position 277: 6.95272099091566e-06
Position 693: 3.7793402938210798e-06
Position 827: 3.200681600272419e-06
Position 427: 3.0715578907669725e-06
Position 854: 2.112001808268217e-06
Position 452: 1.931839269724264e-06
Position 705: 1.8066019693125476e-06
Position 791: 1.6199836713598646e-06
Position 845: 1.379168058369869e-06
Position 818: 1.3574721594567403e-06
Position 635: 1.1561769673045236e-06
Position 863: 1.0106260505694795e-06
Position 346: 8.966517102068742e-07
Position 594: 8.914561297862494e-07
Position 677: 8.630556923965014e-07
Position 866: 7.525964209979374e-07
Position 899: 5.954707761674924e-07
Position 848: 4.643101496916652e-07
Position 54: 3.8042653272428336e-07
Position 49: 3.5885025066358363e-07
Position 476: 1.4066777013815025e-09
Position 576: 9.05702860041439e-10
Position 430: 7.978931395175238e-10
Position 884: 1.489139607159338e-11
Position 638: 5.868838510480395e-12
Position 601: 2.8882838564316024e-12
Position 607: 1.9313155174352828e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 634: 0.9905405285116745
Position 825: 0.007688835141473397
Position 898: 0.007273156913161283
Position 214: 0.0033777997376044483
Position 653: 0.00326642579124686
Position 265: 0.0015526585886755262
Position 948: 0.001087868962848539
Position 880: 0.0005176800179731418
Position 808: 0.0002883329272795204
Position 346: 0.00023545880623374594
Position 1067: 0.0002318598586291727
Position 615: 0.00018786318909168925
Position 688: 0.00018591136888041634
Position 771: 0.00014386145944500847
Position 726: 0.0001206118504055578
Position 382: 0.00011278239853109745
Position 221: 9.629368187224754e-05
Position 874: 9.62114061243241e-05
Position 289: 8.198497452847927e-05
Position 395: 8.107666248555104e-05
Position 863: 4.1760957128082526e-05
Position 685: 2.9393421068616743e-05
Position 189: 2.4484011349627982e-05
Position 547: 2.0512234581046204e-05
Position 161: 1.6787722135458622e-05
Position 576: 1.5674012994958343e-05
Position 476: 1.4897706134522518e-05
Position 295: 1.4088225061640363e-05
Position 753: 1.3525268680930574e-05
Position 926: 1.3023400822890973e-05
Position 774: 1.2222841688032366e-05
Position 452: 1.1240794842374686e-05
Position 226: 8.62656673724675e-06
Position 498: 8.266539076707686e-06
Position 601: 7.166705181186587e-06
Position 486: 6.9833221407137e-06
Position 834: 6.865863578434353e-06
Position 1081: 5.358294503023005e-06
Position 845: 4.591761604692903e-06
Position 607: 2.188973877984545e-06
Position 305: 2.1466049700443315e-06
Position 230: 2.107917043502036e-06
Position 974: 1.7696681700268773e-06
Position 354: 1.660572782610884e-06
Position 235: 1.3854236943045266e-06
Position 198: 1.136019640344404e-06
Position 316: 9.19548546299079e-07
Position 232: 8.64760232439104e-07
Position 343: 6.697625176702472e-08
Position 87: 4.721459968256997e-08
Position 251: 2.547963839242644e-08
Position 297: 1.338597266352763e-09
