Gene = GeneID_778522
index = 103
Annotated 5SS: [191 542]
Annotated 3SS: [ 377 1354]
SMsplice 5SS: [ 24 542]
SMsplice 3SS: [377 994]
top_k =  1000
Partition function (log Z): -6.516557090847103

Sorted 5' Splice Sites (High to Low Probability):
Position 542: 0.8024937289918365
Position 24: 0.38657620841812257
Position 191: 0.3264888866390419
Position 1062: 0.25531260929062644
Position 507: 0.0932110751868526
Position 1161: 0.014896943977575914
Position 1260: 0.012240132727185049
Position 478: 0.010650485555101832
Position 127: 0.005752324797961148
Position 49: 0.003484818108391865
Position 231: 0.0033685907085850147
Position 61: 0.003023570726772037
Position 225: 0.0022978835717378833
Position 1081: 0.001245687965114407
Position 1094: 0.0010831249596318657
Position 317: 0.0009479399302338385
Position 557: 0.0007642521910140678
Position 150: 0.0006902913862197517
Position 832: 0.0003555304871756297
Position 109: 0.0003501803563878893
Position 1265: 0.0002387114437669207
Position 311: 0.00022682095197885176
Position 1275: 0.00021347454883074003
Position 116: 0.0002128884663387573
Position 140: 0.00018171634519830097
Position 518: 0.00011970845543394459
Position 131: 0.00011888608071272264
Position 96: 0.00011456632417233087
Position 145: 0.00011237832372017527
Position 120: 8.993846102994979e-05
Position 1200: 8.74315032130151e-05
Position 200: 8.327679770663728e-05
Position 789: 6.795845003936e-05
Position 1009: 5.999486812194983e-05
Position 895: 5.597596622369489e-05
Position 869: 5.024434647201962e-05
Position 656: 4.686325067584058e-05
Position 1165: 4.014503693936611e-05
Position 775: 3.549075678619934e-05
Position 10: 3.51435132024965e-05
Position 448: 3.4639493432826274e-05
Position 485: 3.3611899979026965e-05
Position 118: 2.9914174654261104e-05
Position 836: 2.0548364047304706e-05
Position 255: 1.708174479427148e-05
Position 1066: 1.6937401596266774e-05
Position 1286: 1.4762741037166026e-05
Position 1237: 1.4646942010136598e-05
Position 1163: 1.460410148343298e-05
Position 1046: 1.2664050540160955e-05
Position 808: 1.1924640001052834e-05
Position 398: 1.0248855585928417e-05
Position 1228: 1.0037479338543239e-05
Position 364: 7.494210311918101e-06
Position 1214: 7.127760347628209e-06
Position 546: 6.856585772360357e-06
Position 258: 6.7299333000669315e-06
Position 377: 5.517825863260107e-06
Position 8: 4.502491509204984e-06
Position 803: 3.6805786292775603e-06
Position 1289: 3.3128609409867903e-06
Position 483: 2.9171956481257442e-06
Position 1025: 2.623611987102516e-06
Position 427: 1.1998431635432822e-06
Position 863: 9.555687349358326e-07
Position 346: 2.300238015454664e-07
Position 384: 1.1090246031566276e-07
Position 855: 2.876969703151557e-08
Position 861: 5.063270672655013e-09
Position 636: 4.627891609403679e-09
Position 707: 4.612267797123201e-09
Position 410: 4.723898787257297e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 994: 0.8719490565142983
Position 377: 0.517096127930699
Position 1354: 0.3713199136860195
Position 309: 0.10195456124338097
Position 460: 0.023506235824844807
Position 1233: 0.016272296566412405
Position 1062: 0.00518251110655308
Position 1373: 0.004932613572568465
Position 1004: 0.0028707890595962623
Position 364: 0.002499764232476082
Position 94: 0.001668430525073814
Position 384: 0.0013000168738904402
Position 190: 0.0011485485070112681
Position 1196: 0.0008893814679832891
Position 1139: 0.0008387769065958979
Position 116: 0.0005872967198068491
Position 780: 0.0005242628495308956
Position 1282: 0.00046874612076758915
Position 1030: 0.00046726915282312875
Position 1101: 0.000296239123334732
Position 1376: 0.00024169198064963904
Position 1200: 0.0001822549118375422
Position 861: 0.00017141888380827795
Position 483: 0.00014963259068489167
Position 138: 0.0001368291629503807
Position 821: 0.00013167425500571392
Position 1425: 0.00012549621487764606
Position 150: 9.463785955306263e-05
Position 316: 9.380000686177824e-05
Position 236: 9.319688281875645e-05
Position 1070: 7.180493115932703e-05
Position 425: 6.735945308813006e-05
Position 225: 6.593573923979332e-05
Position 937: 5.8468394913056077e-05
Position 840: 5.644183734423558e-05
Position 506: 3.093424285981329e-05
Position 759: 2.5044141739139437e-05
Position 1009: 2.4238559193737628e-05
Position 1381: 2.3689817086464996e-05
Position 1289: 2.1011065856699955e-05
Position 427: 2.096863413445414e-05
Position 573: 9.785955790513345e-06
Position 437: 8.473162230541672e-06
Position 725: 7.564988902641086e-06
Position 1392: 6.498437930581848e-06
Position 845: 5.432341519851305e-06
Position 869: 4.458606116535057e-06
Position 784: 3.251139278085879e-06
Position 541: 3.036594665125767e-06
Position 1400: 2.8030837199578984e-06
Position 1385: 2.184851332637803e-06
Position 1148: 1.91321570298833e-06
Position 433: 1.818690730138558e-06
Position 855: 9.444866496647465e-07
Position 1066: 8.930179651030103e-07
Position 761: 8.630798416170896e-07
Position 1206: 4.781392834880933e-07
Position 683: 3.261604132464482e-07
Position 311: 2.7211077609045325e-07
Position 803: 1.7029406989321783e-07
Position 789: 1.2606149691094614e-07
Position 733: 9.783064248843176e-08
Position 1006: 4.2407269614953325e-08
Position 808: 2.0148814137821484e-09
Position 546: 1.582368044734574e-13
Position 557: 1.3902846943846886e-15
