Gene = LOC101743502
index = 584
Annotated 5SS: [ 191  409 2056]
Annotated 3SS: [ 266 1932 2942]
SMsplice 5SS: [ 191  409 1404 2056]
SMsplice 3SS: [ 266 1236 1932 2942]
top_k =  1000
Partition function (log Z): 3.4233308364862056

Sorted 5' Splice Sites (High to Low Probability):
Position 191: 0.955694916684542
Position 2056: 0.9146042519055771
Position 409: 0.6996527796753581
Position 1404: 0.6705164071097454
Position 945: 0.19998770044820657
Position 389: 0.1388095112368659
Position 1315: 0.10370524241322272
Position 1026: 0.08803466854417757
Position 1033: 0.0747504945259658
Position 2093: 0.06612333263683272
Position 1039: 0.0586786009982045
Position 542: 0.04165801261204842
Position 1164: 0.02437287738135188
Position 1069: 0.022007600990549808
Position 513: 0.021357679856405805
Position 2703: 0.020297765458794078
Position 2736: 0.016806537143027604
Position 932: 0.016024493272802028
Position 733: 0.015972941633579717
Position 1715: 0.013016502516009271
Position 2003: 0.008990699622951109
Position 2611: 0.008603355335172482
Position 1673: 0.007617844248972429
Position 1107: 0.006865140048175882
Position 2607: 0.00665827982579273
Position 86: 0.006301185434717976
Position 483: 0.005854734361322104
Position 455: 0.005092570528059551
Position 1105: 0.004803361285621675
Position 538: 0.004793997360228038
Position 2458: 0.004491470629025128
Position 1257: 0.00374794769934066
Position 2604: 0.0032694383753742963
Position 17: 0.002780470159670492
Position 2085: 0.0024040522050065224
Position 1198: 0.002362804261973185
Position 400: 0.0023556179620687796
Position 773: 0.0020816829506373584
Position 2390: 0.0020209876643898566
Position 2568: 0.0019354367875251233
Position 1179: 0.0019108946361664724
Position 2573: 0.0013245236633357223
Position 1330: 0.001209634329355213
Position 1610: 0.0009223237363914134
Position 3088: 0.0008971039825239185
Position 2408: 0.000875969695371183
Position 345: 0.0008620232640047568
Position 227: 0.000836340020409508
Position 2060: 0.0008213381459672515
Position 2561: 0.0006932573095539493
Position 2450: 0.0006683984453290467
Position 291: 0.0006662591836106658
Position 608: 0.0006625173654133865
Position 40: 0.0006486781750432351
Position 1024: 0.0005258768400293523
Position 1760: 0.0005204294268498766
Position 2665: 0.0005154878357894108
Position 2218: 0.00045456873911824423
Position 1078: 0.0004353370265003647
Position 1299: 0.00039886071385798007
Position 622: 0.0003365698949847774
Position 1577: 0.0003145752046275121
Position 791: 0.00030133445880517457
Position 1324: 0.000293096233417495
Position 1129: 0.000280816142218251
Position 926: 0.00022215927228189767
Position 2166: 0.00018291036493548618
Position 900: 0.00017913056242371416
Position 546: 0.0001781900251274039
Position 3128: 0.00017554016034163048
Position 1719: 0.0001677272116214586
Position 1368: 0.0001662164597504243
Position 2275: 0.0001524627972355417
Position 1319: 0.00015186797072852748
Position 2233: 0.00015014086986121344
Position 1503: 0.00014093168650679597
Position 842: 0.00013213754573559959
Position 297: 0.00011915774455568624
Position 2869: 0.00011016071886760915
Position 626: 0.00010280816542180192
Position 1731: 9.338999896010462e-05
Position 218: 8.519848769886332e-05
Position 2371: 8.159682029568744e-05
Position 374: 7.167336977982318e-05
Position 1699: 7.08072077952832e-05
Position 3204: 6.855256922084677e-05
Position 1092: 6.794861594261428e-05
Position 1063: 6.780752920729909e-05
Position 413: 6.244111274960676e-05
Position 2323: 6.166805654235413e-05
Position 195: 5.6044169582717105e-05
Position 3210: 5.0175295980759954e-05
Position 2225: 4.751973847851836e-05
Position 2546: 4.6505402390078834e-05
Position 673: 4.445910664902228e-05
Position 2805: 4.2195947667076714e-05
Position 1223: 4.087949927477346e-05
Position 2586: 4.006543021119634e-05
Position 682: 3.927421716475269e-05
Position 2124: 3.637420754634126e-05
Position 68: 3.420928002578715e-05
Position 1304: 3.3584675056989084e-05
Position 3175: 3.093835520330754e-05
Position 1111: 3.005911194101088e-05
Position 1762: 2.8752821246725943e-05
Position 2048: 2.6818551906997124e-05
Position 3120: 2.647099740712242e-05
Position 660: 2.6261254401522954e-05
Position 1251: 1.8023489392305662e-05
Position 107: 1.752788199181353e-05
Position 3069: 1.7222455719392892e-05
Position 1868: 1.68757080327761e-05
Position 198: 1.6313019887958926e-05
Position 696: 1.3833567433003004e-05
Position 382: 1.3349879823876977e-05
Position 527: 1.317095817945201e-05
Position 2682: 1.0976790039627487e-05
Position 1094: 8.370589513997194e-06
Position 1661: 7.38342241485265e-06
Position 2118: 4.138743396785521e-06
Position 516: 4.084402035031765e-06
Position 1951: 3.885613148238223e-06
Position 90: 3.528490363423316e-06
Position 47: 3.097459458381843e-06
Position 596: 1.7912066309104715e-06
Position 652: 1.689180062553312e-06
Position 759: 1.1189429783196082e-06
Position 750: 4.896118797827637e-07
Position 753: 4.4418484246494955e-07
Position 1109: 3.85222765490697e-07
Position 258: 2.6189447527891377e-07
Position 205: 2.180199550720257e-07
Position 593: 1.4593693553733483e-07
Position 598: 1.2664127215299494e-07
Position 77: 1.2522731570836703e-07
Position 377: 8.547924926369571e-08
Position 536: 3.0855622352166277e-08
Position 693: 2.2963769633311823e-08
Position 667: 1.7017699784857338e-08
Position 295: 1.926947650440437e-10
Position 282: 6.561423167481723e-11
Position 256: 2.3762943955267356e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1932: 0.9985014923367255
Position 2942: 0.9543261089826691
Position 266: 0.8903566145791042
Position 1236: 0.7341135463152433
Position 873: 0.5152574597190384
Position 2586: 0.06396406865877544
Position 2156: 0.023300899697065825
Position 1477: 0.019608909817457696
Position 1114: 0.013686278543494254
Position 512: 0.009494354956415882
Position 1076: 0.005754281441120714
Position 2698: 0.005128529689624925
Position 2483: 0.004156868533962621
Position 1140: 0.003928045299376169
Position 291: 0.0030075800500635164
Position 1050: 0.002946759046128119
Position 926: 0.002778163406611119
Position 1073: 0.0026511853304691285
Position 1600: 0.0024541454946287156
Position 2480: 0.0022707009198194507
Position 625: 0.0021472875339285844
Position 3124: 0.0017579562146249929
Position 680: 0.0013870332620036922
Position 2390: 0.0012922032759353364
Position 3336: 0.00124846067922688
Position 2177: 0.001247769461458766
Position 3148: 0.0009697275528615981
Position 2462: 0.0009469343166403061
Position 2124: 0.0006862378939534195
Position 756: 0.0006699964641912513
Position 3047: 0.000526967065073623
Position 2749: 0.00041705122624318243
Position 3317: 0.0003920107640206402
Position 2437: 0.00037416391472155474
Position 3207: 0.00030085526615956405
Position 660: 0.0002806673910682848
Position 2949: 0.00026142584390498666
Position 1532: 0.000255566694685143
Position 1192: 0.00023932539973920024
Position 388: 0.00023817308917298846
Position 2805: 0.00022205518359573844
Position 1903: 0.00021504369421118425
Position 2603: 0.0002074128308796155
Position 2985: 0.00016620789671803956
Position 1393: 0.00014340957206231467
Position 516: 0.0001387325497792167
Position 3278: 0.00011651428840524328
Position 2983: 0.00010409303380907012
Position 532: 9.925701095757114e-05
Position 2290: 8.468239070302047e-05
Position 1661: 8.344853163191143e-05
Position 472: 7.861396938731643e-05
Position 482: 7.741851930581166e-05
Position 1092: 7.634858679907615e-05
Position 349: 7.344172088644577e-05
Position 657: 6.612852142478458e-05
