Gene = GeneID_692356
index = 53
Annotated 5SS: [ 183  488 1573 1909 3146]
Annotated 3SS: [ 367 1307 1791 2969 3620]
SMsplice 5SS: [ 109  488 1573 1909 3146]
SMsplice 3SS: [ 367 1307 1791 2969 3620]
top_k =  1000
Partition function (log Z): 9.446454555342761

Sorted 5' Splice Sites (High to Low Probability):
Position 488: 0.9950906816953138
Position 3146: 0.9748875884846995
Position 1909: 0.974822703067922
Position 1573: 0.7682828761440638
Position 109: 0.4965988966533643
Position 183: 0.40185622121827047
Position 2584: 0.15861349460539895
Position 1259: 0.12376923718059155
Position 1216: 0.0531149212303138
Position 2889: 0.0511868528851297
Position 273: 0.023133288779958645
Position 1887: 0.018277443600177003
Position 2882: 0.012403451942890267
Position 2330: 0.011862749607617669
Position 56: 0.008479635781935708
Position 3103: 0.008357823826138977
Position 2344: 0.005739573479005538
Position 2605: 0.005437303461695662
Position 2646: 0.00508917599537581
Position 2826: 0.003812552338626588
Position 3195: 0.0031553414750666304
Position 229: 0.0028527315744312914
Position 113: 0.002819860157341075
Position 1934: 0.0018549308754732335
Position 3351: 0.00156108775349647
Position 3150: 0.001489505045920029
Position 105: 0.001477584057370022
Position 2544: 0.001410118020730906
Position 2574: 0.0013613909627404725
Position 3540: 0.001095982471235908
Position 1370: 0.001006815978398124
Position 536: 0.0009586062496605365
Position 1210: 0.0008931250270350626
Position 2212: 0.0008367744233254134
Position 1201: 0.0008266761163297199
Position 187: 0.0007944105290432404
Position 2684: 0.0007796023581282968
Position 3091: 0.0006490372770674235
Position 3237: 0.0006305518526090134
Position 18: 0.0006267735049261398
Position 3080: 0.0006140590410154607
Position 2025: 0.0005239215903410942
Position 2348: 0.0004704071555199702
Position 120: 0.0004637290689886207
Position 3322: 0.0004487317249447271
Position 1221: 0.0003470921270201685
Position 1254: 0.0003266682321208315
Position 2135: 0.00031415228602059913
Position 261: 0.00031328416640001875
Position 689: 0.00031279806520734997
Position 92: 0.0002840520202746932
Position 315: 0.0002565885193251364
Position 3510: 0.0002461299144187604
Position 2599: 0.0002427253752214536
Position 2289: 0.00023461162365500884
Position 2524: 0.00023416534693780245
Position 168: 0.00023001830271021182
Position 48: 0.00022213675338469632
Position 1055: 0.0001872085900086359
Position 2708: 0.00016648016252735647
Position 1418: 0.0001639784912318146
Position 1588: 0.00014370051862809308
Position 137: 0.00013961528446386509
Position 1435: 0.0001347584312965003
Position 3187: 0.00011391991252953058
Position 782: 0.00010980578707133008
Position 3741: 9.758943810117702e-05
Position 719: 9.249163702334196e-05
Position 628: 8.634266954946505e-05
Position 1871: 8.450296818735326e-05
Position 75: 8.17343354871215e-05
Position 3746: 8.007455918747587e-05
Position 1524: 7.131307045023771e-05
Position 734: 6.54853686899958e-05
Position 2492: 5.8463258321871475e-05
Position 301: 5.622630552085943e-05
Position 3059: 5.100258085224019e-05
Position 1577: 4.548462629953514e-05
Position 3530: 4.122584367987466e-05
Position 866: 3.8914704555578254e-05
Position 2738: 3.4114001993965904e-05
Position 1712: 3.295990715732264e-05
Position 416: 3.069887072003524e-05
Position 2790: 2.9455389431454706e-05
Position 3381: 2.8896693001927232e-05
Position 644: 2.415720592648033e-05
Position 684: 2.3374174118000742e-05
Position 663: 2.2722669848788617e-05
Position 990: 2.248628274741662e-05
Position 2008: 2.1108843799676715e-05
Position 295: 2.0729947347498843e-05
Position 1671: 2.030339742493769e-05
Position 3182: 2.0221712500989715e-05
Position 3793: 1.4044287830361716e-05
Position 2801: 1.3833321052933355e-05
Position 2862: 1.3585869783673836e-05
Position 578: 1.2508196473195185e-05
Position 1709: 9.544849717604562e-06
Position 1455: 9.04297616801636e-06
Position 1244: 9.011635706899155e-06
Position 699: 8.479488446747746e-06
Position 1488: 7.015041384862382e-06
Position 1189: 6.786228286631996e-06
Position 195: 6.602572403929393e-06
Position 2688: 6.570361662349737e-06
Position 3556: 6.483224159796631e-06
Position 2313: 6.394463285094398e-06
Position 899: 6.157622443375166e-06
Position 878: 5.857662424041644e-06
Position 1326: 5.543850802149819e-06
Position 921: 5.035430044003104e-06
Position 2246: 4.7663596568061475e-06
Position 968: 4.71253697515727e-06
Position 1152: 4.252739641341406e-06
Position 221: 4.222437279495422e-06
Position 3056: 3.759379744807533e-06
Position 342: 3.6648254647641255e-06
Position 2310: 3.5138379140370554e-06
Position 2319: 3.4727422732933285e-06
Position 1834: 3.189842529276875e-06
Position 3402: 3.1515229371806305e-06
Position 1276: 2.948250196473079e-06
Position 2620: 2.9355635854697465e-06
Position 3760: 2.7646555871613936e-06
Position 1328: 2.5920679820673288e-06
Position 3308: 2.4437465196747607e-06
Position 1932: 2.199783533547105e-06
Position 820: 1.8606966549070365e-06
Position 376: 1.6139128416719447e-06
Position 3421: 1.4266932997252616e-06
Position 726: 1.3223571545365067e-06
Position 1337: 1.2459307933393746e-06
Position 481: 1.1382957018926738e-06
Position 1644: 9.734100700265714e-07
Position 1015: 9.423993134641976e-07
Position 3592: 8.055507479712727e-07
Position 1724: 7.793091132747227e-07
Position 2342: 7.660835630016761e-07
Position 95: 6.519958007170659e-07
Position 348: 2.0544987988770455e-07
Position 929: 6.94014177426432e-08
