Gene = LOC101745340
index = 682
Annotated 5SS: [  432  8442  9902 10131 10655 11535 12246 12538]
Annotated 3SS: [ 6343  9061  9981 10465 11309 12190 12427 13270]
SMsplice 5SS: [  432  6570  8442  9902 10131 10655 11535 12246 12538]
SMsplice 3SS: [ 6343  8324  9822  9981 10465 11309 12152 12427 13270]
top_k =  1000
Partition function (log Z): 16.597051487748185

Sorted 5' Splice Sites (High to Low Probability):
Position 12538: 0.9956317884119941
Position 432: 0.9943261295645829
Position 10655: 0.9778689812815513
Position 6570: 0.9643724305539841
Position 12246: 0.9299247394866982
Position 10131: 0.9068490499086043
Position 3340: 0.8439075091663065
Position 11535: 0.7156242976116762
Position 8442: 0.7053477559938418
Position 2804: 0.7032697380165842
Position 9902: 0.6084163372278749
Position 2284: 0.4840785523511406
Position 4968: 0.4539341815124236
Position 5308: 0.24722166561088008
Position 4424: 0.17911405800742994
Position 6245: 0.16684646565969058
Position 13327: 0.14912480679258255
Position 8836: 0.14203561483919333
Position 8947: 0.08953228761638335
Position 1890: 0.0831224483739465
Position 4642: 0.07619350022019172
Position 10098: 0.07398026506191083
Position 6139: 0.052166751625603476
Position 4395: 0.043379569476229035
Position 10361: 0.03549629150267177
Position 13415: 0.0321205964042739
Position 6204: 0.03086602863758789
Position 4183: 0.02886439549318957
Position 4003: 0.028307234254611957
Position 1413: 0.02732742965006373
Position 1352: 0.026125530735424972
Position 4668: 0.02238080930032087
Position 1347: 0.020781559035857537
Position 9612: 0.02059170680469369
Position 783: 0.0159797925744666
Position 1291: 0.015501557219613988
Position 10174: 0.015453847491609473
Position 1436: 0.015123915995325874
Position 1879: 0.01423316167378604
Position 12296: 0.0136799890260911
Position 10564: 0.013372425778667589
Position 4477: 0.012411214861038404
Position 4289: 0.012309346749101337
Position 4332: 0.010755228000908916
Position 11890: 0.009917232488763096
Position 618: 0.009644845114638836
Position 13578: 0.009522865079878609
Position 4309: 0.009516034384599728
Position 1713: 0.008902155184915097
Position 10365: 0.007529304778458012
Position 1882: 0.007412051500528028
