Gene = GeneID_693061
index = 90
Annotated 5SS: [  462  3310 20943]
Annotated 3SS: [ 3252 20796 21941]
SMsplice 5SS: [  462  3310 20943 22096]
SMsplice 3SS: [ 3252 20796 21941 22969]
top_k =  1000
Partition function (log Z): -5.504714094720239

Sorted 5' Splice Sites (High to Low Probability):
Position 20943: 0.967301003924377
Position 462: 0.8407346671554399
Position 22096: 0.7742032922440255
Position 3310: 0.7587930764908166
Position 4451: 0.15827831161345218
Position 7780: 0.11354234202018854
Position 2885: 0.11321517557071156
Position 18089: 0.09573491371552163
Position 2464: 0.06153134252277356
Position 2852: 0.05898382775142315
Position 6679: 0.05567983727299405
Position 1453: 0.048742458870096865
Position 790: 0.043930779928873946
Position 740: 0.041707599430367
Position 581: 0.025793363061594136
Position 21593: 0.022991080964566035
Position 5559: 0.020908748233283612
Position 6685: 0.020846313564759612
Position 20993: 0.01900372894016468
Position 8600: 0.018127120243491363
Position 21787: 0.015779429082094724
Position 184: 0.012702804936162467
Position 4017: 0.01250573379939248
Position 10: 0.010722924039151895
Position 2510: 0.010095329939199227
Position 360: 0.009437892454107272
Position 22164: 0.009431486409888841
Position 575: 0.00911441946189479
Position 22173: 0.0071707041895731505
Position 1555: 0.007143997299079519
Position 22299: 0.006229195501235868
Position 21769: 0.0060875254156943365
Position 20947: 0.006002934996347547
Position 21028: 0.005208133410583463
Position 21274: 0.00506299625484416
Position 13925: 0.004393610042329084
Position 762: 0.0040179582613497
Position 21501: 0.003956349890934644
Position 23210: 0.00379405495141322
Position 21139: 0.0037351410937223185
Position 122: 0.0036617809330451614
Position 1303: 0.0035048628298248695
Position 6417: 0.003416400458495153
Position 604: 0.0033511944517009627
Position 21726: 0.0031300424546491516
Position 1738: 0.002541775860820551
Position 1626: 0.0024196601638500222
Position 22184: 0.0022473565152419015
Position 7360: 0.002221909350636205
Position 913: 0.0021896488823368357
Position 223: 0.0020483989706958443
Position 7457: 0.001970501425270062
Position 2979: 0.001917816815546047
Position 2745: 0.001902734582826103
Position 780: 0.0018848674680215336
Position 1528: 0.0018093930429402278
Position 4414: 0.0014713347284051053
Position 5302: 0.0013892839603092415
Position 3169: 0.0013520178415667786
Position 4021: 0.001312215507215583
Position 2677: 0.0012933347642741927
Position 3872: 0.00115866424611872
Position 108: 0.001066494977659279
Position 839: 0.0010616954101016983
Position 821: 0.001009614962470384
Position 5938: 0.0009586666622996735
Position 1712: 0.0009180019783030663
Position 2101: 0.0008658313520580954
Position 23143: 0.0008270911513482725
Position 22128: 0.0008202395511195651
Position 21325: 0.0007535946729718874
Position 21266: 0.0007447359658523476
Position 736: 0.0007421325886948772
Position 2795: 0.0006510855709437825
Position 1670: 0.0006423907369755597
Position 22608: 0.0006140945508118543
Position 2185: 0.0005661956620461071
Position 21518: 0.000565004495499935
Position 1446: 0.0005320329729799734
Position 3460: 0.0005295311865904189
Position 4492: 0.00047162405829095976
Position 22612: 0.0004571637347688283
Position 2249: 0.0004405105784588238
Position 3627: 0.00042833297050189566
Position 20960: 0.00041839541607102893
Position 3007: 0.0004021164572206148
Position 20926: 0.0003889552981651079
Position 3695: 0.00038658948505289705
Position 86: 0.00038369066396570404
Position 409: 0.00037722225818167556
Position 22008: 0.00035362465114165484
Position 2356: 0.00034328214354828766
Position 7951: 0.00032375127924479005
Position 1975: 0.0003172249529391016
Position 22432: 0.00029300590725012446
Position 22005: 0.000268764758753387
Position 7786: 0.0002676702868749276
Position 22773: 0.0002375635929154062
Position 3464: 0.00021650553686739998
Position 1176: 0.00019049976128751974
Position 22670: 0.00018422204075814214
Position 3314: 0.00018131348950970429
Position 88: 0.00017958063143267919
Position 2479: 0.0001740889229709378
Position 3282: 0.00014399869559459714
Position 8299: 0.00014287524704342477
Position 3079: 0.00013193283521041328
Position 3699: 0.0001140235160821426
Position 3395: 0.00010471425416598622
Position 23101: 9.763541483152765e-05
Position 22244: 9.489414801712696e-05
Position 21942: 9.395790364235228e-05
Position 1409: 6.1003742716457406e-05
Position 22904: 5.922855121945944e-05
Position 1951: 5.9128449735291834e-05
Position 3702: 5.7303459721746785e-05
Position 1955: 5.6172713799900755e-05
Position 72: 3.699454634707977e-05
Position 656: 3.6615811620154765e-05
Position 421: 3.1206203037276024e-05
Position 22418: 2.9305425141472636e-05
Position 1635: 2.7864165257558478e-05
Position 1522: 2.7513833414037773e-05
Position 1866: 2.316914308827364e-05
Position 3729: 2.1715791453001238e-05
Position 3762: 2.1099174671119002e-05
Position 1997: 1.702115202953706e-05
Position 1141: 1.679447447058895e-05
Position 1525: 1.3347334630111861e-05
Position 4189: 1.0741304337677602e-05
Position 712: 4.083388143358749e-06
Position 562: 3.702200238351549e-06
Position 148: 2.616220260106091e-06
Position 682: 2.5319643233135686e-06
Position 618: 1.757941902950368e-06
Position 90: 1.7157443235504415e-06
Position 131: 1.5431351361338366e-06
Position 688: 1.5310062187164445e-06
Position 220: 1.4826993066985445e-06
Position 177: 1.3938849016458244e-06
Position 348: 1.1766493356719421e-06
Position 4468: 1.077662085945628e-06
Position 917: 1.060290406568874e-06
Position 557: 8.140083585236281e-07
Position 808: 7.268553403825999e-07
Position 4427: 7.05967448848277e-07
Position 322: 6.07989244263121e-07
Position 690: 5.537966899998931e-07
Position 67: 4.70109764422687e-07
Position 496: 4.562147680810428e-07
Position 76: 4.5312055850257025e-07
Position 4604: 4.103565052300608e-07
Position 64: 4.061676041506044e-07
