Gene = GeneID_778454
index = 101
Annotated 5SS: [ 24 341]
Annotated 3SS: [166 735]
SMsplice 5SS: [341]
SMsplice 3SS: [735]
top_k =  1000
Partition function (log Z): -5.522913065205257

Sorted 5' Splice Sites (High to Low Probability):
Position 341: 0.5276726368049752
Position 24: 0.4312967689522418
Position 312: 0.3269059217090244
Position 650: 0.20885216314504618
Position 659: 0.12723074406268758
Position 28: 0.08739040844756932
Position 388: 0.05784347300751472
Position 378: 0.029799689103391876
Position 167: 0.0108913264971464
Position 230: 0.009288305307415111
Position 36: 0.002908416610660147
Position 273: 0.0019626435111843783
Position 309: 0.0012124360379702625
Position 291: 0.0011293982807517946
Position 49: 0.0009436749236088919
Position 207: 0.0007115300983645717
Position 303: 0.0006432762222117886
Position 654: 0.0002737990640582381
Position 221: 0.00018478251556948175
Position 193: 0.00016240479177459546
Position 113: 0.00011342392672887154
Position 617: 7.270959129286353e-05
Position 282: 7.052766696882718e-05
Position 238: 5.995056942652437e-05
Position 604: 4.553527487887304e-05
Position 663: 2.7426085735908005e-05
Position 608: 2.4680503740503494e-05
Position 316: 2.347032318778168e-05
Position 173: 2.1781968200574225e-05
Position 403: 9.34218436354339e-06
Position 117: 4.063741147300443e-06
Position 722: 3.1733608136511668e-06
Position 247: 1.3755187907015072e-06
Position 131: 1.173051329348247e-06
Position 134: 9.581506871144385e-07
Position 586: 9.045284031599545e-07
Position 152: 8.616932717391938e-07
Position 129: 8.325404198168644e-07
Position 787: 3.965256685706789e-07
Position 480: 2.3625818282234545e-07
Position 120: 1.7167346938998753e-07
Position 111: 4.4586606680967646e-08
Position 622: 2.213181269699835e-14
Position 549: 7.178770106836382e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 735: 0.9313389352341268
Position 166: 0.509272186375694
Position 543: 0.3243243841591595
Position 572: 0.030628759940210706
Position 786: 0.02310065394752658
Position 189: 0.002752985272606912
Position 549: 0.002277726571736627
Position 184: 0.0009811268232902042
Position 798: 0.0004402566892304892
Position 604: 0.0003229359689909395
Position 298: 0.00030481047972053644
Position 238: 0.0002643180896419079
Position 221: 0.0002495326231432652
Position 103: 0.00024606462930138704
Position 771: 0.0002180789324370283
Position 791: 0.00018886586988409366
Position 271: 0.0001605740023113068
Position 639: 0.00011628790415334172
Position 229: 0.00010979083814239859
Position 148: 0.00010133087145928233
Position 90: 8.839354387198306e-05
Position 586: 6.15831150919313e-05
Position 301: 4.3473938744031885e-05
Position 810: 4.1234771123847677e-05
Position 617: 3.312965890402408e-05
Position 686: 3.0524160979014855e-05
Position 583: 2.0337184965293016e-05
Position 372: 1.1934567207550063e-05
Position 253: 1.0103355311345387e-05
Position 750: 7.228528340120259e-06
Position 258: 6.505684920116397e-06
Position 812: 5.418774756849107e-06
Position 650: 4.835251425055794e-06
Position 819: 4.580239220656406e-06
Position 647: 3.7158571417334756e-06
Position 340: 3.5312497097738514e-06
Position 247: 2.028751887945475e-06
Position 891: 1.674914842159942e-06
Position 695: 1.5030972210244401e-06
Position 316: 1.2179315881442241e-06
Position 356: 7.1826667742515e-07
Position 858: 6.830650259697613e-07
Position 654: 6.552084372031676e-07
Position 846: 5.838094004571741e-07
Position 276: 4.711597281793831e-07
Position 337: 3.8837395026374913e-07
Position 663: 3.8379918892708916e-07
Position 828: 2.902647898281249e-07
Position 843: 7.560410483894346e-08
Position 279: 2.9465186465472675e-08
