Gene = LOC101735968
index = 151
Annotated 5SS: [ 196 1027 2016 2604 5493 6252 6588]
Annotated 3SS: [ 924 1919 2387 2863 6098 6437 7368]
SMsplice 5SS: [ 196 1027 2016 2604 5493 6252 6588]
SMsplice 3SS: [ 924 1919 2387 5346 6098 6437 7368]
top_k =  1000
Partition function (log Z): 9.371084380809709

Sorted 5' Splice Sites (High to Low Probability):
Position 196: 0.9966117034594919
Position 6588: 0.9938075660900407
Position 2016: 0.9026595822416565
Position 5493: 0.7808579835220059
Position 1027: 0.770335653427305
Position 2604: 0.738698816759725
Position 6252: 0.5146863086637685
Position 6256: 0.42715699051355005
Position 5228: 0.15673398432124203
Position 2020: 0.08164601653851974
Position 2592: 0.06895976948248925
Position 1074: 0.038269322381188055
Position 5692: 0.0314811002773435
Position 6366: 0.028035125827466745
Position 1139: 0.0279728836276654
Position 3443: 0.02605083573143467
Position 3575: 0.021373483464802945
Position 1536: 0.016799549833246746
Position 648: 0.013491717302330564
Position 1116: 0.012950855482767396
Position 7561: 0.010577473167825941
Position 6248: 0.008669207173485873
Position 4446: 0.008652764014437904
Position 1639: 0.007943173019175449
Position 5468: 0.005508436348616281
Position 6203: 0.0052434209136499
Position 3260: 0.004935289464329333
Position 1485: 0.004837606936727705
Position 1591: 0.003972840728660319
Position 6308: 0.003839476354842001
Position 6373: 0.0034199528812636046
Position 455: 0.0032880083070891087
Position 7150: 0.003198732161798662
Position 6348: 0.0031752008953722525
Position 3317: 0.0029521114669730114
Position 3285: 0.0029511959349448206
Position 1613: 0.0023060416244936486
Position 3771: 0.0021026875035155142
Position 7527: 0.002051214737419983
Position 7230: 0.0017977422054786005
Position 2077: 0.001631841299282488
Position 1061: 0.0015144388195613228
Position 3885: 0.0014247114455764286
Position 6218: 0.00103727760726106
Position 4376: 0.0010329104196869737
Position 2133: 0.001003121284025813
Position 971: 0.0009593208954781654
Position 7847: 0.0009407039317873898
Position 1803: 0.0009360830593346742
Position 1509: 0.0009303550452952458
Position 2571: 0.0008782134147123955
Position 5688: 0.000860373204848366
Position 1595: 0.0007653609626399715
Position 1122: 0.0007215639166695561
Position 2009: 0.0006736804764467973
Position 2318: 0.0005931824422983701
Position 1357: 0.0005886528361080956
Position 7264: 0.0005847077608033493
Position 3207: 0.0005728581406841435
Position 4121: 0.000554143524404826
Position 469: 0.0005410756461488116
Position 7686: 0.0005307673573201181
Position 1068: 0.0005259333061955728
Position 7572: 0.0004108595089162589
Position 1102: 0.00038730555137845055
Position 5296: 0.0002969421142598642
Position 7682: 0.00029431991551910164
Position 6182: 0.00028739776130269374
Position 1383: 0.0002588288480854399
Position 1395: 0.000246605032706025
Position 7868: 0.00022662791831969345
Position 1007: 0.00022520366145708276
Position 6661: 0.0002158019612072618
Position 7612: 0.00021412379260754018
Position 6791: 0.00019756829630249948
Position 3455: 0.0001963532126887538
Position 5927: 0.00019604590740164647
Position 2363: 0.000180012385653849
Position 3794: 0.0001792096437071349
Position 7056: 0.0001711706119102884
Position 2024: 0.00016328275807199458
Position 2353: 0.00016169193021478546
Position 1573: 0.000146316299031342
Position 1012: 0.00013968185363910933
Position 1619: 0.00013398934434917693
Position 1281: 0.00012575801249567454
Position 1339: 0.0001235652267089279
Position 3301: 0.00011324546711137796
Position 7485: 0.00011244509618647159
Position 7175: 0.00010902358120613335
Position 6813: 0.00010894877007716371
Position 1893: 0.00010287602836842918
Position 5224: 0.00010025220885668047
Position 1237: 9.835938323273118e-05
Position 3681: 9.80203313944811e-05
Position 562: 9.670307503964102e-05
Position 5156: 9.473022974836252e-05
Position 226: 9.351651069870174e-05
Position 7738: 9.060772337998513e-05
Position 7658: 8.857839650655462e-05
Position 6266: 8.316404597678833e-05
Position 5234: 7.401474136535101e-05
Position 2006: 7.209540752466059e-05
Position 2608: 7.199156168115965e-05
Position 6169: 6.58087918165261e-05
Position 1841: 6.454616286882453e-05
Position 810: 6.213074354013967e-05
Position 2145: 6.147950129428642e-05
Position 1408: 5.691112984063889e-05
Position 2153: 5.5518030123126764e-05
Position 7554: 5.500299846083718e-05
Position 2529: 5.4890773014091964e-05
Position 961: 5.3461100841951104e-05
Position 6312: 4.910689409243943e-05
Position 1540: 4.887344027973982e-05
Position 6334: 4.461054324866371e-05
Position 1668: 4.235739456087451e-05
Position 322: 3.9233969327160614e-05
Position 7756: 3.6183717182303686e-05
Position 1045: 3.3818144849795834e-05
Position 906: 3.381630825563238e-05
Position 7496: 3.135004319430933e-05
Position 9: 2.829675702494178e-05
Position 999: 2.3082821483485782e-05
Position 6175: 2.2168714866163598e-05
Position 7323: 2.0676181545712335e-05
Position 426: 2.0297391583696037e-05
Position 1565: 2.0103219961267964e-05
Position 3043: 1.9675201441947196e-05
Position 16: 1.9561017798635613e-05
Position 2831: 1.9306164579091594e-05
Position 1764: 1.6951399476428764e-05
Position 327: 1.6157960803547672e-05
Position 144: 1.60956253634125e-05
Position 6325: 1.586234060190058e-05
Position 22: 1.5751928344354063e-05
Position 6328: 1.3308824071928282e-05
Position 2106: 1.3143781333833212e-05
Position 837: 1.29192017632278e-05
Position 2946: 1.2817954822135953e-05
Position 6592: 1.2606518564282077e-05
Position 457: 1.256799612945188e-05
Position 6784: 1.2548960803544697e-05
Position 7584: 1.2314776254017707e-05
Position 7419: 1.2276253654879154e-05
Position 1182: 1.140279544590086e-05
Position 1019: 1.0280591721548738e-05
Position 96: 1.0037521394019655e-05
Position 2110: 9.536780272155096e-06
Position 1757: 7.5461030426525934e-06
Position 245: 7.234926293814505e-06
Position 1706: 6.135678185848999e-06
Position 2137: 6.0245105825684905e-06
Position 1950: 5.997473378848589e-06
Position 200: 5.523110404782357e-06
Position 633: 4.440979963155475e-06
Position 573: 3.918673384209268e-06
Position 65: 3.5670737570995417e-06
Position 273: 3.1418171239188407e-06
Position 526: 3.093497745565324e-06
Position 6134: 2.9919006162215692e-06
Position 1785: 2.9733470080053255e-06
Position 1489: 2.775546892233586e-06
Position 780: 2.6573719325755254e-06
Position 91: 2.469463085919439e-06
Position 6288: 2.419820540734248e-06
Position 79: 2.1433757761939535e-06
Position 87: 1.7684756471165064e-06
Position 588: 1.7491883835646112e-06
Position 1354: 1.5662498873934372e-06
Position 1463: 1.4882767412658953e-06
Position 230: 1.4467152872563945e-06
Position 1470: 1.175330297519076e-06
Position 266: 1.0106324428628657e-06
Position 571: 9.649393725439836e-07
Position 57: 8.614341947902395e-07
Position 620: 7.000425576302642e-07
Position 735: 6.596119431230596e-07
Position 6657: 4.487735889286689e-07
Position 6644: 3.438442852236549e-07
Position 7124: 3.281252210514918e-07
Position 2652: 2.908586021430075e-07
Position 2596: 2.54104114283685e-07
Position 331: 2.2959359574037734e-07
Position 7280: 2.1831868892267695e-07
Position 7236: 2.1262103601318288e-07
Position 719: 1.9645037091669909e-07
Position 473: 1.842096045851719e-07
Position 333: 1.7946976532608476e-07
Position 239: 1.72590579159984e-07
Position 303: 1.5656418404476845e-07
Position 840: 1.4288260887960394e-07
Position 7067: 1.3840951831950134e-07
Position 257: 1.1839609776229323e-07
Position 835: 1.1640549980271338e-07
Position 818: 1.060678092745852e-07
Position 7199: 9.984381118040124e-08
Position 250: 7.013187009293131e-08
Position 7: 7.008093376690035e-08
Position 1002: 5.406407220620673e-08
Position 6950: 5.2379211195151196e-08
Position 536: 4.6727994587697556e-08
Position 395: 4.502302360876018e-08
Position 6487: 4.45580083251881e-08
Position 45: 3.343709948444423e-08
Position 6906: 3.153819436590075e-08
Position 102: 2.9294406837540392e-08
Position 167: 2.8566907025415452e-08
Position 505: 2.6415226898797855e-08
Position 1206: 2.0555671507863336e-08
Position 929: 1.7994189398583823e-08
Position 2207: 5.396501966716048e-09
Position 6962: 3.662718788615917e-09
Position 1199: 2.1330938613838256e-09
Position 1266: 1.955677906425917e-09
Position 2160: 1.2856101849300267e-09
Position 2338: 1.5137155489308154e-10
Position 1175: 8.601867675712205e-13
Position 325: 1.9460953826596886e-15
Position 559: 6.032483174224097e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 6437: 0.989422327276227
Position 6098: 0.9259445957546174
Position 924: 0.8385842531726466
Position 1919: 0.6908808043104515
Position 7368: 0.5989287771793755
Position 2387: 0.42049346265051624
Position 5346: 0.41495646165957495
Position 5108: 0.33820324516036726
Position 7444: 0.295033224860299
Position 2467: 0.20773931331124262
Position 1839: 0.17793291897867344
Position 5061: 0.10823496364243311
Position 1892: 0.10807920115575298
Position 2439: 0.07729497462271749
Position 6151: 0.06776910664047514
Position 2358: 0.05344380974461798
Position 1457: 0.03737657101269479
Position 5169: 0.034872186812505715
Position 5557: 0.028966185930256162
Position 7945: 0.025912545642844204
Position 7139: 0.024599227676107085
Position 2338: 0.02271194462856147
Position 3330: 0.02205689878095691
Position 2292: 0.015911099311301677
Position 5287: 0.012030666566723951
Position 7066: 0.01164699645053423
Position 569: 0.01020114990638347
Position 3158: 0.01014566227366714
Position 7685: 0.009719049853499364
Position 5244: 0.009493442957262179
Position 5326: 0.007818286613731601
Position 5232: 0.007390390514202528
Position 2863: 0.007126036702400997
Position 6486: 0.007117972380767152
Position 7465: 0.0065554352132743505
Position 1930: 0.006317776620581249
Position 2504: 0.006256288608876979
Position 5404: 0.006140251146249803
Position 7956: 0.005951736329853264
Position 7755: 0.005883682248249807
Position 7682: 0.00537982405913365
Position 876: 0.005351332336053439
Position 7351: 0.005232486447122467
Position 3464: 0.0051568862822504655
Position 6709: 0.004906015249335235
Position 3207: 0.004017171172287509
Position 3573: 0.0035569509614538338
Position 2214: 0.003545699077146375
Position 4236: 0.0035336899545477946
Position 4343: 0.003330030874994456
Position 5617: 0.0032490712987380843
Position 3236: 0.0030136539167954046
Position 312: 0.0029327830133905387
Position 4214: 0.002284816244531908
Position 5172: 0.0021984749503357126
Position 7882: 0.002000030705750148
Position 947: 0.0019320298971074938
Position 756: 0.0018529853328691011
Position 906: 0.0018362218580349585
Position 970: 0.0017259807624228803
Position 6331: 0.0017200354439682148
Position 7005: 0.0016911478255892023
Position 7322: 0.0016599306485499195
Position 5434: 0.0016090348947907028
Position 6660: 0.0015048273344283375
Position 3662: 0.0014937062686845362
Position 7621: 0.0014637131695521696
Position 7831: 0.0014351402374971132
Position 1723: 0.0013983911233327543
Position 835: 0.0013447530509917737
Position 1852: 0.0012645994489555454
Position 299: 0.0012027056755897442
Position 1905: 0.0011055717280311539
Position 3702: 0.001073966877339893
Position 1135: 0.0009542606358734137
Position 1966: 0.0009463656324195977
Position 3112: 0.0009018369556209244
Position 6501: 0.000874486374358753
Position 6461: 0.0008660714596724848
Position 3194: 0.000840348006839574
Position 3164: 0.0007352547534522924
Position 4916: 0.0007161749294865976
Position 3410: 0.0007100878206834557
Position 2551: 0.0006537212563585919
Position 7252: 0.0006503326084034999
Position 2529: 0.0005794432963674047
Position 6999: 0.0005710416192391354
Position 6817: 0.0005417778102932889
Position 6929: 0.0004984715754249144
Position 1485: 0.0004934148754580704
Position 7808: 0.0004902313942295781
Position 3393: 0.0004891642022314811
Position 526: 0.0004713184269504389
Position 6110: 0.00046729541784384547
Position 2343: 0.00043456742168305324
Position 7175: 0.00041264081500434085
Position 7591: 0.0004084372419538471
Position 1500: 0.00040587270246086725
Position 7605: 0.0003990372920560425
Position 3524: 0.00039702660316042094
Position 7145: 0.0003655487101569401
Position 985: 0.0003557414054121422
Position 4239: 0.0003480610474265219
Position 7202: 0.0003205418087969695
Position 554: 0.00031900347752750814
Position 505: 0.0003171580408568556
Position 7782: 0.00031302681585232157
Position 6715: 0.0003057200492704131
Position 7523: 0.00027027889792286355
Position 6466: 0.00023234348375637286
Position 3428: 0.00022807450669454953
Position 358: 0.00021865778184714004
Position 6365: 0.0002049675339232913
Position 7565: 0.00020030977908617402
Position 5773: 0.00019604590740164655
Position 6800: 0.0001931131106046415
Position 4313: 0.0001890763126241973
Position 3254: 0.0001733347808617195
Position 694: 0.0001654898079242733
Position 3494: 0.0001654855207363894
Position 2313: 0.0001637231611454418
Position 3377: 0.00016363907362594563
Position 6169: 0.0001629811584867457
Position 7228: 0.00016182890182963366
Position 6492: 0.00015604225851504236
Position 6953: 0.00015200725295697563
Position 2981: 0.00014843309980093375
Position 6895: 0.000147143307607139
Position 678: 0.000144990417823017
Position 6127: 0.00014262461994214807
Position 1190: 0.0001387712774286245
Position 776: 0.00013496678093886892
Position 4017: 0.00013361805030968703
Position 454: 0.0001333795904561272
Position 7379: 0.00013058956169507822
Position 3497: 0.00012942159080621909
Position 1311: 0.0001291641181101886
Position 5620: 0.00012621625319763374
Position 2481: 0.00012009360964138635
Position 3317: 0.0001023192278384238
Position 1604: 9.855599639922777e-05
Position 3905: 9.793920833224059e-05
Position 1339: 9.322288390713148e-05
Position 6051: 9.222774003594936e-05
Position 999: 9.142825443006693e-05
Position 7403: 8.234115426000008e-05
Position 3398: 7.771629364008299e-05
Position 3956: 7.072747634334972e-05
Position 3479: 6.692062904258765e-05
Position 4073: 6.505810640212451e-05
Position 6772: 6.299604828756178e-05
Position 6025: 6.261234630339289e-05
Position 3908: 5.8589778569267526e-05
Position 1395: 5.739747329922764e-05
Position 7018: 5.237356974709322e-05
Position 6657: 4.8959425936786936e-05
Position 7836: 4.716422657289683e-05
Position 1578: 4.295720333419756e-05
Position 3169: 3.863053209029645e-05
Position 7972: 3.841938471825855e-05
Position 6718: 3.785540545379727e-05
Position 447: 3.7015684300630446e-05
Position 1747: 3.45634844225805e-05
Position 3259: 3.0468308239406774e-05
Position 2478: 2.984925556198069e-05
Position 3448: 2.640775023687525e-05
Position 763: 2.6182959536980072e-05
Position 7724: 2.5215820120850546e-05
Position 6061: 2.418018133968244e-05
Position 3127: 2.38430803016236e-05
Position 620: 2.1931571306845735e-05
Position 7649: 2.1543033094255316e-05
Position 840: 2.1502221564155137e-05
Position 135: 2.089050458130677e-05
Position 2882: 1.853243148216517e-05
Position 7851: 1.813276169344795e-05
Position 96: 1.6358508301162494e-05
Position 1767: 1.5023279418670103e-05
Position 644: 1.3309746529354634e-05
Position 2123: 1.1705292583336643e-05
Position 1345: 1.1604230270604487e-05
Position 1788: 1.1393893300965497e-05
Position 2303: 1.1272941474976917e-05
Position 2133: 1.1237246169956787e-05
Position 2534: 1.0903505153606259e-05
Position 2740: 1.0085447474467374e-05
Position 7300: 1.0045795789054603e-05
Position 2696: 9.220717104624237e-06
Position 7978: 8.999412838298943e-06
Position 7074: 8.417901397498046e-06
Position 1007: 8.083503213788154e-06
Position 6766: 7.602343513600121e-06
Position 1463: 7.331937920718066e-06
Position 1408: 7.077928524165497e-06
Position 545: 7.064289015890145e-06
Position 626: 6.402058967541657e-06
Position 1639: 5.657699739337557e-06
Position 2034: 5.564464776250125e-06
Position 1019: 5.397418152706317e-06
Position 1536: 4.920372282069117e-06
Position 1225: 4.1797420217176426e-06
Position 1206: 3.495871810474561e-06
Position 1547: 3.2544581236242143e-06
Position 1679: 3.1115715438538687e-06
Position 451: 3.1044353117041975e-06
Position 4956: 2.7636384302654965e-06
Position 1281: 2.7580596598259636e-06
Position 2006: 2.5770770555959293e-06
Position 6157: 2.5561203254147174e-06
Position 2106: 2.371094771886269e-06
Position 6395: 2.3315331762735723e-06
Position 1061: 2.071324377704067e-06
Position 1764: 1.9411134605070602e-06
Position 1286: 1.88503311959102e-06
Position 486: 1.4288425420646681e-06
Position 2153: 1.24312073317998e-06
Position 2363: 1.2084147724227738e-06
Position 2596: 1.1727785881511218e-06
Position 321: 1.1646943262449486e-06
Position 6403: 1.1468967947281877e-06
Position 1776: 1.0408397706718031e-06
Position 2939: 1.019223505480355e-06
Position 6558: 9.884829496041037e-07
Position 3024: 7.651820369575454e-07
Position 462: 6.372397623000226e-07
Position 1785: 5.267731188220657e-07
Position 6906: 4.876059545407438e-07
Position 3137: 4.2467621041410083e-07
Position 579: 3.889748623870322e-07
Position 818: 3.817147662241827e-07
Position 2511: 3.2533815601729674e-07
Position 3057: 2.8870908180958334e-07
Position 2905: 2.372248597512073e-07
Position 3726: 2.1837263448718772e-07
Position 2919: 1.8557414980146308e-07
Position 2318: 1.2095782340836645e-07
Position 3268: 1.886336150418115e-08
Position 250: 1.530070940712097e-08
Position 137: 1.3747343418656059e-08
Position 1266: 1.3174754981956261e-08
Position 154: 1.092449069896383e-08
Position 3543: 7.724196448156083e-09
Position 3560: 7.662568005448998e-09
Position 195: 6.4054322211427825e-09
Position 144: 5.855547014316241e-09
Position 1259: 5.499280819543294e-09
Position 1112: 4.9899489910071155e-09
Position 257: 4.228779401437069e-09
Position 989: 2.5454622383973227e-09
Position 1116: 1.524830715157573e-09
Position 6910: 1.4156282386273041e-09
Position 6903: 1.1361655571473091e-09
Position 167: 6.4052269479754e-10
Position 1274: 3.7059822401626113e-10
