Gene = LOC101742215
index = 504
Annotated 5SS: [ 287  818 1547 2933]
Annotated 3SS: [ 785 1394 2795 3760]
SMsplice 5SS: [ 818 1547 2933]
SMsplice 3SS: [1394 2795 3760]
top_k =  1000
Partition function (log Z): 0.8751018765625104

Sorted 5' Splice Sites (High to Low Probability):
Position 1547: 0.9958792760625022
Position 2933: 0.9949441514132698
Position 818: 0.43298492692862434
Position 334: 0.32928856202700674
Position 287: 0.1692485363158494
Position 4254: 0.09092452578565806
Position 370: 0.09060901199857341
Position 3972: 0.08823886084396003
Position 1918: 0.05570562125614963
Position 928: 0.0515333008550751
Position 3822: 0.02494747625392684
Position 2005: 0.019274076339882387
Position 2155: 0.01667970298130123
Position 2679: 0.015760447543216847
Position 2016: 0.010670695357410881
Position 5225: 0.007965723817854178
Position 2145: 0.006500919959990587
Position 3254: 0.005897577765052437
Position 3221: 0.005734089359324149
Position 3641: 0.004848974561111549
Position 5033: 0.004633154616970276
Position 60: 0.0037911603126030515
Position 2192: 0.0032588100760431826
Position 474: 0.0031605161661586332
Position 40: 0.003080550295915432
Position 2687: 0.002733755743800748
Position 5196: 0.0026948230414905617
Position 2593: 0.0026667796054035448
Position 645: 0.002222496269814052
Position 2321: 0.0020492920322766365
Position 1900: 0.0019821585014203605
Position 3870: 0.0016020174012774003
Position 3356: 0.0014994681954732282
Position 3948: 0.0014626106850295754
Position 3347: 0.0012321628386018613
Position 623: 0.0012122281202857868
Position 2012: 0.0011679296090588934
Position 2166: 0.0010626700332552746
Position 2332: 0.0008948527871684421
Position 633: 0.0008861208591287257
Position 1636: 0.0008694278294766568
Position 64: 0.0008185544411535935
Position 46: 0.0007896244852231194
Position 525: 0.0007653360544905737
Position 2368: 0.0007643753224519726
Position 781: 0.0006179528054455688
Position 1743: 0.0005472311566327864
Position 4799: 0.0005272036112945667
Position 4085: 0.0005264762594463545
Position 1477: 0.0005102999170816908
Position 1484: 0.0004676266290362831
Position 4424: 0.0004650039825797366
Position 3703: 0.00040516110494742344
Position 1066: 0.00039334804639355725
Position 682: 0.00039088626479243674
Position 1156: 0.000390214696437185
Position 671: 0.000377868652334761
Position 2421: 0.00037407406591611497
Position 137: 0.0003457470581588415
Position 894: 0.0003328082054806594
Position 1489: 0.0003134621943864596
Position 1582: 0.00031015912083132136
Position 2254: 0.00024511935197458443
Position 452: 0.00022759902726335988
Position 1931: 0.00021519163039111815
Position 1230: 0.0002040531907683638
Position 1326: 0.0001987556691519868
Position 1578: 0.00018728632957820527
Position 21: 0.0001788961652825672
Position 2455: 0.0001759197771469101
Position 3483: 0.00017074228362985266
Position 954: 0.0001616525721863719
Position 533: 0.00015943688946497574
Position 302: 0.00015416001479154305
Position 2382: 0.00015269235347282906
Position 1016: 0.00015143909527785487
Position 338: 0.00014250313095778134
Position 3901: 0.00014019391025708633
Position 1909: 0.00013708142804836064
Position 785: 0.00012809157418170334
Position 1457: 0.00012678904215074853
Position 432: 0.00011891502854515618
Position 2149: 0.00011858222328488839
Position 115: 0.00011375989391479229
Position 3208: 0.00011217980232718356
Position 5038: 0.00011140436211510207
Position 3159: 0.0001103996237979106
Position 108: 0.00010680030172574617
Position 1876: 0.00010256224355257095
Position 3233: 0.00010159027989115032
Position 3133: 9.949707530165646e-05
Position 4237: 8.578070596768532e-05
Position 829: 7.976305817789358e-05
Position 3624: 7.7832463240987e-05
Position 873: 7.096739973273673e-05
Position 4645: 6.898546676228776e-05
Position 846: 6.828319688280567e-05
Position 3351: 6.649738768693355e-05
Position 1069: 6.560261461997126e-05
Position 3313: 6.0010776705439754e-05
Position 1137: 5.85034101658137e-05
Position 2937: 5.125417172475952e-05
Position 4456: 5.063842501216734e-05
Position 2201: 4.993296491101852e-05
Position 2298: 4.939129959450567e-05
Position 3192: 4.894589767487003e-05
Position 944: 4.809979097492311e-05
Position 149: 4.74447684592296e-05
Position 2439: 4.577473403992483e-05
Position 1857: 4.571116120786546e-05
Position 225: 4.401144095063686e-05
Position 1287: 4.1402556253659935e-05
Position 24: 3.946200476925146e-05
Position 3064: 3.8863654238467035e-05
Position 142: 3.83341975115243e-05
Position 4043: 3.726471497735764e-05
Position 596: 3.6023765772060404e-05
Position 1494: 3.223361557806979e-05
Position 708: 3.204658386903675e-05
Position 2373: 3.1204205454116246e-05
Position 2945: 3.056337377807195e-05
Position 2291: 3.0247260358864002e-05
Position 3045: 2.596378244746588e-05
Position 1975: 2.46907881567139e-05
Position 1589: 2.4425060150290104e-05
Position 5383: 2.214052029609557e-05
Position 932: 2.1789986160867547e-05
Position 3007: 1.9075965887805582e-05
Position 101: 1.900476879574504e-05
Position 994: 1.8724244069341637e-05
Position 3566: 1.865653296199231e-05
