Gene = LOC101740964
index = 435
Annotated 5SS: [ 177  632  840 2326 2873]
Annotated 3SS: [ 293  724 2111 2640 4455]
SMsplice 5SS: [ 177  840 2326 2873]
SMsplice 3SS: [ 724 2111 2640 4455]
top_k =  1000
Partition function (log Z): -1.4214090415351281

Sorted 5' Splice Sites (High to Low Probability):
Position 2873: 0.9618412940157286
Position 840: 0.8739267182909908
Position 177: 0.8175602652786416
Position 632: 0.5798605283667043
Position 2326: 0.40945031771155366
Position 2198: 0.3294178925751897
Position 3470: 0.13398545762560365
Position 1244: 0.0990802818263408
Position 376: 0.06572024916121715
Position 1134: 0.044098691562721525
Position 3672: 0.030528398152147793
Position 3689: 0.018205671654120594
Position 3751: 0.013797652204594248
Position 2079: 0.013592435074018656
Position 3709: 0.010551642134247497
Position 3102: 0.009574391611825633
Position 3036: 0.007572732265976996
Position 855: 0.006609040540925975
Position 1198: 0.005798582234139545
Position 4636: 0.005086751891638646
Position 2763: 0.004615471630230246
Position 1156: 0.0044594465690057615
Position 3268: 0.00427261078254671
Position 2665: 0.0041099930177683226
Position 2719: 0.003593046252539038
Position 3219: 0.0032521257488953037
Position 3066: 0.0031364969076872126
Position 1371: 0.0025951777801025383
Position 3155: 0.0025548143814597144
Position 3295: 0.00240555819705984
Position 642: 0.0015095365911883785
Position 3902: 0.0014585550818663146
Position 333: 0.0013902646258766448
Position 2303: 0.0012620948165808327
Position 4035: 0.0010431244024717173
Position 1379: 0.0009051086654892938
Position 8: 0.0008798647640730012
Position 473: 0.0008753343507129899
Position 4542: 0.0008643591619295819
Position 3863: 0.0008520563330231467
Position 337: 0.0007527072442876607
Position 1344: 0.0006783722272000661
Position 1677: 0.0006473361095098702
Position 3535: 0.0005544461938349043
Position 4042: 0.0005307331003701754
Position 1263: 0.0005177369284199305
Position 2180: 0.0004978389840997885
Position 4094: 0.0004940566612043219
Position 83: 0.0004402676238035008
Position 21: 0.0004078255856431626
Position 2316: 0.0004077208046847227
Position 3222: 0.0003991805204348514
