Gene = LOC101735516
index = 127
Annotated 5SS: [ 497  978 1671]
Annotated 3SS: [ 788 1362 1990]
SMsplice 5SS: [ 497 1451 1671]
SMsplice 3SS: [1362 1524 1990]
top_k =  1000
Partition function (log Z): -6.469531118078026

Sorted 5' Splice Sites (High to Low Probability):
Position 497: 0.7540987754725804
Position 1671: 0.5160989613292024
Position 1233: 0.43135670290287154
Position 1451: 0.40399809591730046
Position 978: 0.30255910151683585
Position 1696: 0.12060163647800465
Position 1226: 0.05920017491956355
Position 872: 0.03325550643423647
Position 609: 0.03193647835254958
Position 60: 0.03018009797850191
Position 214: 0.027738845257091867
Position 137: 0.023878657297955345
Position 1585: 0.022426092807579748
Position 1173: 0.018412109973907433
Position 67: 0.01675514597915243
Position 78: 0.015544973743340058
Position 1598: 0.010015360427306663
Position 1722: 0.008960359622669438
Position 939: 0.008314317439527763
Position 1921: 0.007455963731979834
Position 949: 0.005867158126290201
Position 1155: 0.005070686321025073
Position 141: 0.0048568795094796
Position 2085: 0.004279910327608148
Position 947: 0.003527647924981111
Position 1180: 0.00350804194734855
Position 1536: 0.0035020723237750985
Position 1217: 0.0033382782714356106
Position 18: 0.0027302013829225125
Position 1447: 0.0025500360988209877
Position 227: 0.002452467326236665
Position 2080: 0.002309975848804001
Position 290: 0.0021259016756597243
Position 1426: 0.0017441221084607587
Position 859: 0.0014796278015484553
Position 944: 0.001452843691762847
Position 2075: 0.0009232392632774405
Position 1583: 0.0009014395275539602
Position 1460: 0.0008868979448504075
Position 529: 0.0007774658451617331
Position 278: 0.0006939177170770775
Position 1553: 0.0005914012067746778
Position 145: 0.00040162280037674564
Position 439: 0.0003479410262349399
Position 1868: 0.00031280202522152126
Position 1445: 0.000310760971386206
Position 2134: 0.000281802670899719
Position 1901: 0.0002550135194125179
Position 130: 0.00023590119544853716
Position 770: 0.00019715200541318363
Position 1419: 0.00019679129579809596
Position 1611: 0.00019158702702144311
Position 41: 0.00017762726692458782
Position 953: 0.0001660945784364086
Position 501: 0.00016027778036556775
Position 1925: 0.0001245458831370021
Position 1834: 0.00011558715701788625
Position 1563: 9.225418914066645e-05
Position 970: 8.652155234761552e-05
Position 883: 8.14056007808313e-05
Position 1656: 7.611854893727972e-05
Position 378: 7.466775515513879e-05
Position 524: 7.097825015664801e-05
Position 775: 5.869221167739638e-05
Position 163: 4.934301399946875e-05
Position 686: 4.34810253245287e-05
Position 460: 3.935822590227214e-05
Position 256: 3.0760179733031494e-05
Position 1103: 2.3187281092797893e-05
Position 1028: 2.0292114326819328e-05
Position 1047: 1.924323836321356e-05
Position 518: 1.6021502756783258e-05
Position 48: 1.5208874638885991e-05
Position 657: 1.3285800988378517e-05
Position 1237: 1.2689027363539965e-05
Position 1570: 1.2281370641888003e-05
Position 100: 1.1955236736476278e-05
Position 192: 1.1648597437030365e-05
Position 705: 1.1640944694975147e-05
Position 1188: 8.919031980488414e-06
Position 1240: 7.4701785510645124e-06
Position 1328: 7.433748531416175e-06
Position 27: 6.1349573466569865e-06
Position 788: 5.310820908996582e-06
Position 975: 5.097468891237879e-06
Position 22: 4.658929000035531e-06
Position 1056: 4.195912973510199e-06
Position 665: 2.2987512474054994e-06
Position 389: 2.2691413667425403e-06
Position 1638: 9.356786005369605e-07
Position 391: 7.698433418115603e-07
Position 229: 7.678148620145487e-07
Position 418: 7.599113694575168e-07
Position 1640: 5.676550999065713e-07
Position 1084: 5.429781286768208e-07
Position 655: 4.389216626224451e-07
Position 951: 4.0821991394305227e-07
Position 1700: 1.0554331440229901e-07
Position 190: 7.880139006300717e-08
Position 437: 7.544599654770904e-08
Position 1789: 4.686515150645198e-08
Position 1754: 4.402855685223774e-08
Position 25: 2.752110699422004e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1990: 0.8542754638759237
Position 1362: 0.6464167705753245
Position 1524: 0.5176937110382306
Position 788: 0.3884047842776056
Position 1100: 0.3222431040616386
Position 1084: 0.07540925876168995
Position 1721: 0.02275695453671622
Position 2209: 0.014263556442104851
Position 2146: 0.010772044196752536
Position 1492: 0.007632740298045049
Position 389: 0.006674464766063494
Position 1106: 0.0061744234061059
Position 1527: 0.006031988951794359
Position 1670: 0.004134665515392971
Position 2118: 0.0036045937531331614
Position 1460: 0.001685630509262725
Position 944: 0.0013850570027823335
