Gene = GeneID_692767
index = 81
Annotated 5SS: [  36  543  694 1455]
Annotated 3SS: [ 179  654 1334 1882]
SMsplice 5SS: [ 543  694 1455]
SMsplice 3SS: [ 654 1334 1882]
top_k =  1000
Partition function (log Z): 4.154441774489111

Sorted 5' Splice Sites (High to Low Probability):
Position 1455: 0.9893779832425358
Position 543: 0.802171545542902
Position 36: 0.43650001766534613
Position 694: 0.4109555501178973
Position 854: 0.17488854126979714
Position 850: 0.04964217908235902
Position 140: 0.017573249598358837
Position 568: 0.011639847140380383
Position 1030: 0.009072971989081743
Position 1459: 0.005609785397006979
Position 1086: 0.004152751357897174
Position 1611: 0.003244994620038246
Position 737: 0.003166011608573192
Position 279: 0.0030682874376046446
Position 1090: 0.0028185454915907906
Position 1995: 0.0021346507130027828
Position 770: 0.0019364641469893666
Position 1591: 0.0019083740850637302
Position 1989: 0.0018708751523983645
Position 294: 0.0018639352542225475
Position 887: 0.0014374586405102466
Position 794: 0.0012026112924985776
Position 1976: 0.0011245921594480299
Position 1427: 0.0008386769333527766
Position 999: 0.0007706411404318457
Position 967: 0.0007221504008320072
Position 1444: 0.0006119515245966191
Position 938: 0.0005211201593177672
Position 1764: 0.00033292654136060504
Position 784: 0.00028747133338671117
Position 1234: 0.0002727607117594308
Position 762: 0.0002558572608335515
Position 845: 0.0002548360856538483
Position 1046: 0.00020299409832470636
Position 1463: 0.00019931175354704315
Position 65: 0.0001655358210719512
Position 547: 0.0001650853802088654
Position 764: 0.00016440632777036957
Position 1138: 0.0001582406143085267
Position 796: 0.00014977643315979068
Position 375: 0.00014153444354138005
Position 110: 0.00013173058964675743
Position 605: 0.00012528002272769036
Position 8: 0.00012424230322553793
Position 1739: 0.00011335520695230469
Position 1158: 0.00010738772933660838
Position 93: 9.790123885745145e-05
Position 897: 9.025487209876055e-05
Position 698: 8.607308858888632e-05
Position 534: 7.330106070534947e-05
Position 1477: 6.371194001253923e-05
Position 283: 6.207358387239054e-05
Position 1619: 5.572135365072986e-05
Position 1149: 5.0518789424821865e-05
Position 255: 4.9801784558580184e-05
Position 953: 4.896683249057222e-05
Position 1017: 4.46015988355146e-05
Position 1700: 4.033026248491785e-05
Position 13: 3.872237126815741e-05
Position 447: 3.472339361286601e-05
Position 128: 3.3627020731297126e-05
Position 951: 2.580023499198654e-05
Position 1958: 2.2944323827306827e-05
Position 3: 1.942852662977447e-05
Position 286: 1.890514138199215e-05
Position 2035: 1.748158863054243e-05
Position 2059: 1.579525362733526e-05
Position 1058: 1.5427664068529895e-05
Position 586: 1.471054645680875e-05
Position 1009: 1.3583078670318246e-05
Position 1106: 1.2819413873358958e-05
Position 1002: 1.123979511946007e-05
Position 1824: 1.0219310170837258e-05
Position 1417: 9.206249803820146e-06
Position 2223: 7.852385416841888e-06
Position 117: 7.1007127368644e-06
Position 1272: 6.713607336671494e-06
Position 201: 6.6739797167887584e-06
Position 477: 5.644599252341938e-06
Position 1653: 5.23676101951143e-06
Position 1453: 5.113264771526689e-06
Position 354: 4.111351751944198e-06
Position 1686: 3.7188122801207877e-06
Position 946: 3.2286023824086615e-06
Position 1677: 2.982794475742438e-06
Position 434: 2.9784305097217485e-06
Position 1993: 2.781149047408177e-06
Position 236: 2.3115897183298827e-06
Position 1982: 2.185785381928036e-06
