Gene = GeneID_100174849
index = 7
Annotated 5SS: [123 433]
Annotated 3SS: [ 265 1841]
SMsplice 5SS: [183 433]
SMsplice 3SS: [ 265 1841]
top_k =  1000
Partition function (log Z): -6.55854976474574

Sorted 5' Splice Sites (High to Low Probability):
Position 338: 0.423256853791615
Position 123: 0.4007368781987264
Position 183: 0.3937171786197415
Position 433: 0.3245031050230039
Position 489: 0.12638400762758198
Position 437: 0.031842460296585134
Position 1286: 0.02728305429420221
Position 1415: 0.026875870448227927
Position 333: 0.0158201019081313
Position 1450: 0.015646263126926765
Position 388: 0.006653934510825626
Position 1420: 0.0032896414770290185
Position 809: 0.002669198683766166
Position 1539: 0.002360012471496482
Position 721: 0.002225345740957159
Position 201: 0.0018880200010599054
Position 461: 0.00182569557678286
Position 1424: 0.001825592319480645
Position 1039: 0.001564758481277732
Position 266: 0.0013755141216565923
Position 1165: 0.001302730327169789
Position 1075: 0.001054904535954124
Position 648: 0.0010481008175473039
Position 1345: 0.001003502565755894
Position 348: 0.0009809219318413728
Position 1360: 0.0008761174307178837
Position 127: 0.0005950366380444107
Position 957: 0.0003482216210057907
Position 410: 0.00032966673560004783
Position 359: 0.00032664480845949565
Position 1565: 0.00031529218292442274
Position 1378: 0.0002969797709298895
Position 1568: 0.000259962650088686
Position 372: 0.0002429114845749586
Position 920: 0.0002325105858009239
Position 1150: 0.0002058895918098461
Position 838: 0.00018841093521256946
Position 1720: 0.00018029672390467788
Position 1571: 0.00017574935718377664
Position 1349: 0.0001656893755408229
Position 1309: 0.00016490032572006872
Position 1434: 0.00013399139240983761
Position 9: 0.00013081486607654036
Position 452: 0.00012001893763760272
Position 1380: 0.00011812963243400455
Position 1692: 0.00011615450214204446
Position 882: 0.00010423964012045412
Position 167: 8.225423338684781e-05
Position 1189: 8.006580789019533e-05
Position 1574: 6.985229603244562e-05
Position 111: 6.2941673835667e-05
Position 575: 6.049931183127365e-05
Position 342: 5.293439467126474e-05
Position 1912: 4.86325727199576e-05
Position 1342: 4.738921306234929e-05
Position 552: 4.2164039765883e-05
Position 53: 3.338219278489492e-05
Position 1577: 3.0694230407259936e-05
Position 1369: 3.0633249256224205e-05
Position 1049: 3.0368745076317217e-05
Position 1610: 2.344018000521532e-05
Position 1580: 1.8161292545479894e-05
Position 1583: 1.658490573960376e-05
Position 1033: 1.467652062518527e-05
Position 1461: 1.4537917923413217e-05
Position 913: 1.3308777245123164e-05
Position 1463: 1.1072505943135764e-05
Position 64: 9.073381117489069e-06
Position 640: 8.633751339799996e-06
Position 94: 8.112770499325476e-06
Position 298: 6.4402328665517354e-06
Position 858: 5.3709293929732e-06
Position 1899: 3.0016166937522827e-06
Position 234: 2.383811191095071e-06
Position 257: 1.4753031841716813e-08
Position 259: 4.012580151142612e-09
Position 465: 7.965146179796009e-10
Position 584: 4.124643272625502e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1841: 0.9308334110598071
Position 265: 0.7521476252741411
Position 1258: 0.07018187518995912
Position 1180: 0.0362719169819182
Position 597: 0.011109286588204982
Position 400: 0.007446560050941606
Position 612: 0.0047026429182589966
Position 889: 0.0014819720878506228
Position 901: 0.0013455166643416422
Position 1337: 0.0012561627492633223
Position 664: 0.0010807305956262137
Position 2011: 0.000939178925288067
Position 1677: 0.0005229795456864123
Position 974: 0.0004440884207562381
Position 359: 0.00043625608982054786
Position 1487: 0.0004220253498833441
Position 459: 0.00032342847572720297
Position 809: 0.0002775074815102681
Position 1314: 0.00027402006825173085
Position 1304: 0.00023359887875682228
Position 838: 0.00018762693348130317
Position 1165: 0.0001668597022076808
Position 292: 0.00016557788276289312
Position 1075: 0.00013878180937824282
Position 378: 0.00011551924634191543
Position 1988: 0.00011435451460894436
Position 1279: 9.799345647686363e-05
Position 1308: 8.954270052099262e-05
Position 1730: 8.753313970039758e-05
Position 1021: 7.407170415528687e-05
Position 866: 5.696058963882763e-05
Position 1437: 5.427957280052442e-05
Position 1360: 4.8904780943847205e-05
Position 956: 4.722971993946382e-05
Position 633: 4.525236275109402e-05
Position 700: 3.335686165888618e-05
Position 1143: 3.140002315690201e-05
Position 529: 3.06514314407727e-05
Position 1345: 2.334641393240712e-05
Position 968: 2.2596623170750962e-05
Position 1189: 2.226536782519854e-05
Position 424: 2.2257030660673914e-05
Position 1854: 2.1858641130348125e-05
Position 497: 1.8737349223358795e-05
Position 481: 1.5665863150776822e-05
Position 1645: 1.5549240748402252e-05
Position 1404: 1.5287450762912566e-05
Position 549: 1.4021616540926201e-05
Position 301: 1.33411706085279e-05
Position 1366: 1.2785839228348797e-05
Position 1389: 1.1802415111072018e-05
Position 488: 1.0435090278724186e-05
Position 430: 8.259132973774588e-06
Position 908: 6.949295511228938e-06
Position 1476: 4.550751807999212e-06
Position 1440: 4.178182456981407e-06
Position 950: 1.977563811549649e-06
Position 873: 1.3400653032151802e-06
Position 1461: 1.2624603999492239e-06
Position 552: 1.2526292626572069e-06
Position 2023: 5.656000308004189e-07
Position 275: 3.8816951059224426e-07
Position 242: 3.8655385909310814e-07
Position 1027: 1.1532440777270954e-07
Position 284: 2.7745286698056885e-08
Position 167: 2.156596789598341e-08
Position 342: 5.917224085784672e-10
Position 380: 4.517412422427356e-10
Position 684: 4.257851418160518e-10
Position 107: 1.3780168107293847e-10
Position 117: 2.606367638162251e-11
Position 99: 8.802369251150162e-14
