Gene = GeneID_732946
index = 95
Annotated 5SS: [ 347 1141 1572]
Annotated 3SS: [ 989 1413 2460]
SMsplice 5SS: [ 347 1141 1572]
SMsplice 3SS: [ 989 1413 2460]
top_k =  1000
Partition function (log Z): 3.3647826493937414

Sorted 5' Splice Sites (High to Low Probability):
Position 347: 0.9992078022363298
Position 1141: 0.9334535670162126
Position 1572: 0.9017129922566042
Position 2000: 0.10933331378772591
Position 2557: 0.0925354601665801
Position 1181: 0.04407891660095524
Position 1507: 0.02442350280318309
Position 103: 0.01656285879924308
Position 568: 0.013492864938686027
Position 2949: 0.011391661862244645
Position 2071: 0.008989094204994368
Position 1809: 0.0038508857043807344
Position 2320: 0.0032251208877060607
Position 623: 0.002407045064008881
Position 1213: 0.0024054846920757524
Position 706: 0.0014938323371656971
Position 1690: 0.0014018374176687444
Position 1565: 0.0012150968516161885
Position 1528: 0.001206943271403867
Position 1306: 0.0010482429335778927
Position 2944: 0.000888713126812152
Position 1243: 0.0008816677507735514
Position 1174: 0.00085894892279978
Position 1443: 0.0008224623734462141
Position 616: 0.0007086718486837717
Position 2360: 0.0005700888190448793
Position 1102: 0.0005606198450199345
Position 695: 0.00052769630635655
Position 82: 0.00044996285173316657
Position 2189: 0.0004486620694439968
Position 2054: 0.00039358543912500525
Position 1240: 0.0003695929035360166
Position 602: 0.00034176378802315473
Position 680: 0.0003301434970886518
Position 2209: 0.0003061542114588452
Position 956: 0.0002910754765890663
Position 2296: 0.00019297807567199266
Position 107: 0.0001838155546445288
Position 1772: 0.0001730857667989742
Position 2022: 0.00016628399816234242
Position 141: 0.0001531414937325546
Position 823: 0.00013661325461623307
Position 1892: 0.00013475318999781096
Position 2375: 8.642479357171637e-05
Position 1473: 8.0622137650732e-05
Position 1733: 7.561943197311466e-05
Position 1803: 7.482516889237757e-05
Position 2806: 6.180785898409692e-05
Position 833: 4.506224162220438e-05
Position 2075: 4.355073853168069e-05
Position 2147: 4.349553286726793e-05
Position 354: 4.245575186289217e-05
Position 2387: 4.222036720003124e-05
Position 2625: 3.2620838923816885e-05
Position 337: 3.1872618807422854e-05
Position 1310: 3.064769658194281e-05
Position 1806: 2.8988480508471317e-05
Position 1157: 2.7331782287735255e-05
Position 1577: 2.5196079830444048e-05
Position 2683: 2.1488719305077376e-05
Position 351: 2.1258830899664697e-05
Position 1204: 2.0844539262269143e-05
Position 791: 1.7479499276160464e-05
Position 1662: 1.586111729938906e-05
Position 2059: 1.537365305675288e-05
Position 2232: 1.3350699712710316e-05
Position 1516: 1.2170019729498077e-05
Position 422: 1.2143651404256821e-05
Position 781: 1.1647166635978062e-05
Position 53: 1.1434513335651861e-05
Position 256: 1.0395814659448676e-05
Position 2007: 9.190516221036803e-06
Position 2200: 8.94523623607065e-06
Position 2606: 8.832991134247165e-06
Position 682: 8.366810153258628e-06
Position 768: 7.0344266514403675e-06
Position 730: 6.702082033795526e-06
Position 1719: 6.460645004495476e-06
Position 462: 5.4018081912633225e-06
Position 2501: 4.952723107053358e-06
Position 2660: 4.951899444562612e-06
Position 1145: 4.6971766346501e-06
Position 2686: 4.113199421572847e-06
Position 2818: 3.888759417137813e-06
Position 1884: 3.456637572920065e-06
Position 270: 3.4466855686258927e-06
Position 2461: 3.434014683234265e-06
Position 882: 3.4059459893910194e-06
Position 1297: 3.3282830337874735e-06
Position 895: 3.2145363579994755e-06
Position 1028: 2.9788440157743718e-06
Position 543: 2.3045246164308476e-06
Position 2118: 2.0393126651461418e-06
Position 2353: 1.9398132792623863e-06
Position 416: 1.7959474814825494e-06
Position 253: 1.724568009195443e-06
Position 1654: 1.5593828982263357e-06
Position 444: 1.3210369631383485e-06
Position 379: 1.222673179045796e-06
Position 478: 1.1251037672839666e-06
Position 1096: 1.0613503504209544e-06
Position 1055: 9.971948488938153e-07
Position 759: 4.090297585804388e-07
Position 272: 3.212105528337131e-07
Position 762: 2.7812852106629695e-07
Position 1659: 1.8278279892215816e-07
Position 1610: 1.6706802640785037e-07
Position 392: 1.572718824747303e-07
Position 259: 1.571256396536735e-07
Position 1457: 1.396727047726329e-07
Position 742: 1.3116802660289994e-07
Position 11: 9.755490924511138e-08
Position 435: 2.8708098205625403e-08
Position 1387: 2.7266261876003812e-09
Position 1421: 2.4801882348002404e-09
Position 1418: 3.4274249194911445e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2460: 0.9689591599091147
Position 989: 0.9569578813484608
Position 1413: 0.9167897325324471
Position 1965: 0.0859169723571
Position 2670: 0.07482625470219186
Position 1623: 0.03292008230034781
Position 3020: 0.026513978476347153
Position 441: 0.018320985488446382
Position 1031: 0.013125062209365261
Position 213: 0.011933255245565794
Position 1363: 0.009371707223418813
Position 927: 0.008216843735902533
Position 2416: 0.007034034947346955
Position 1484: 0.006819353372331844
Position 1860: 0.0065842200106518015
Position 2867: 0.005606116312718154
Position 2289: 0.00432474489285256
Position 2319: 0.003120369051945936
Position 1791: 0.002284800601571111
Position 2904: 0.0019207420411591258
Position 882: 0.0017640328468866262
Position 225: 0.0017224867178479968
Position 2068: 0.001613336824196774
Position 166: 0.0014222669844577015
Position 1916: 0.0010578393636445343
Position 1117: 0.0010063632679071055
Position 1061: 0.0009210951031569148
Position 262: 0.0009085296426881389
Position 2613: 0.0008576437439671048
Position 2948: 0.0007935984685387175
Position 955: 0.0007529789041505268
Position 235: 0.0007133684810625422
Position 2879: 0.0006888447623979698
Position 501: 0.0006417624097747143
Position 1426: 0.000552054426543085
Position 2625: 0.0004960304456438001
Position 1390: 0.0004669638892783039
Position 2496: 0.00044456720557763563
Position 1659: 0.00040817368533069715
Position 444: 0.0003986670771354518
Position 1339: 0.0003584955855774377
Position 742: 0.0003567424612240034
Position 2787: 0.0003026887273530064
Position 2471: 0.0002948193494195053
Position 1643: 0.0002657380013800599
Position 1058: 0.0002653001716513323
Position 2040: 0.0002605633440266212
Position 1239: 0.0002189046769504038
Position 1797: 0.0002184439688184836
Position 2030: 0.00021144497529700657
Position 422: 0.0001861735962147391
Position 862: 0.00014949824691890465
Position 232: 0.00013063190646215184
Position 1266: 0.0001285896002770957
Position 3034: 0.00012704879264561326
Position 3047: 0.00012583880338772245
Position 779: 0.00011451687640424212
Position 1297: 0.00011016977765782146
Position 1010: 0.000107642669112024
Position 1490: 9.930118283995512e-05
Position 2729: 9.854210294102561e-05
Position 2074: 8.631234302013131e-05
Position 2242: 8.379056819518889e-05
Position 2746: 5.8966322416679256e-05
Position 2295: 5.200882706386105e-05
Position 1122: 5.138377782121906e-05
Position 1712: 4.927596812626012e-05
Position 2057: 4.554381775505487e-05
Position 1498: 4.3348253078826436e-05
Position 2632: 4.080313205529039e-05
Position 2004: 3.634780930927988e-05
Position 959: 3.6277587660808015e-05
Position 1833: 3.6100817100580465e-05
Position 2821: 3.512776123243541e-05
Position 2583: 3.3731261061835655e-05
Position 3050: 3.0385376477136017e-05
Position 1726: 2.526652241141698e-05
Position 2568: 2.3669862727276452e-05
Position 2478: 2.198049437240949e-05
Position 895: 1.779938807239809e-05
Position 2054: 1.625479823777003e-05
Position 2475: 1.5924531744624588e-05
Position 2083: 1.540285126730633e-05
Position 1733: 1.4290001256488034e-05
Position 3039: 1.298605548449332e-05
Position 1698: 1.2047527710749027e-05
Position 1719: 1.1966262269334121e-05
Position 2358: 1.159992777906054e-05
Position 2634: 1.0574506047189872e-05
Position 680: 1.0231032241628639e-05
Position 1738: 1.0150141085143645e-05
Position 1213: 9.224959101614157e-06
Position 2602: 8.901050338747868e-06
Position 1047: 8.415225871112544e-06
Position 197: 8.398355583891023e-06
Position 2506: 7.853968566449638e-06
Position 1157: 7.269522014831765e-06
Position 549: 7.263889890539652e-06
Position 1066: 6.986846788133521e-06
Position 1678: 6.89099454147943e-06
Position 1040: 6.746828465557688e-06
Position 2429: 5.876945878568835e-06
Position 2423: 5.572562561943155e-06
Position 1503: 5.367149424938614e-06
Position 462: 5.20107514822499e-06
Position 2338: 5.1784355204081356e-06
Position 748: 4.784809217148135e-06
Position 2818: 4.616352060685233e-06
Position 506: 4.47090821471463e-06
Position 1671: 3.813443503459133e-06
Position 2378: 2.846831179709875e-06
Position 1174: 2.6856272380300113e-06
Position 2158: 2.2982653356116122e-06
Position 2392: 2.109635457755773e-06
Position 1801: 2.0467648782575987e-06
Position 2368: 1.8952993792549828e-06
Position 1180: 1.831485489241539e-06
Position 2557: 1.7431848135408292e-06
Position 2929: 1.7295787062035081e-06
Position 2487: 1.708348287393126e-06
Position 562: 1.6090686606021043e-06
Position 2160: 1.3041946860530428e-06
Position 2517: 1.2633798181307631e-06
Position 250: 1.2500868633705875e-06
Position 568: 5.627548614832963e-07
Position 842: 5.513490205267791e-07
Position 815: 4.4080951847680627e-07
Position 1145: 2.7648725710562375e-07
Position 137: 2.070437309858004e-07
Position 594: 1.843381586461424e-07
Position 328: 6.368106924127879e-08
Position 1549: 3.9527033721253195e-08
Position 756: 2.3600141391544303e-08
Position 1522: 2.1852985198625797e-08
Position 833: 2.0252632330939347e-08
Position 1571: 1.5175447701011007e-08
Position 315: 1.3846997406808495e-08
Position 572: 1.2591274618706567e-08
Position 148: 6.069061945560377e-09
Position 337: 6.00993249601782e-09
Position 1636: 5.68742416435325e-09
Position 141: 4.5139984972027765e-09
Position 379: 3.953289624913187e-09
Position 753: 2.5452371896776344e-09
Position 823: 2.2650934331876065e-09
Position 1516: 4.531269838837232e-10
Position 706: 2.8012813708211985e-10
Position 1507: 1.4991496996569323e-11
Position 103: 9.83348385050708e-12
Position 1141: 3.1020912659441612e-12
Position 362: 3.1624830089658153e-14
Position 351: 2.025020948172474e-14
