Gene = ENSDARG00000087920
index = 527
Annotated 5SS: [403 575]
Annotated 3SS: [484 740]
SMsplice 5SS: [403]
SMsplice 3SS: [484]
top_k =  1000
Partition function (log Z): -5.283149201336435

Sorted 5' Splice Sites (High to Low Probability):
Position 403: 0.9976297500405271
Position 575: 0.0627873112600307
Position 669: 0.0030141220694937195
Position 175: 0.0019483663331483934
Position 396: 0.0011216894509766247
Position 180: 0.0009956616874033663
Position 130: 0.0009111779112315497
Position 228: 0.0001960659840422253
Position 52: 0.00017124343456488425
Position 158: 6.963946843611274e-05
Position 532: 6.153241687877261e-05
Position 409: 4.1688401197466916e-05
Position 18: 2.8723699888599776e-05
Position 203: 2.635303764266148e-05
Position 605: 2.5676394362786956e-05
Position 677: 1.9693588304370937e-05
Position 217: 1.6960406235944826e-05
Position 108: 1.3423339480571489e-05
Position 138: 7.2829168363457096e-06
Position 270: 4.124164553044335e-06
Position 15: 4.049394290501086e-06
Position 116: 2.3021044887339707e-06
Position 121: 1.3689505505535082e-06
Position 63: 1.3501871511849247e-06
Position 119: 1.3006133496479674e-06
Position 433: 1.162953373039999e-06
Position 315: 9.135529411189157e-07
Position 503: 6.899346894127463e-07
Position 69: 4.3457425248722793e-07
Position 346: 2.883479574296987e-07
Position 36: 1.9575218189053843e-07
Position 690: 1.5799786128109986e-07
Position 711: 1.207096477415367e-07
Position 813: 3.431968254250952e-08
Position 457: 2.1435869659362463e-08
Position 265: 1.0867562988247019e-08
Position 774: 1.0474572161016065e-08
Position 808: 6.830631392739904e-09
Position 758: 2.8093583555273315e-09
Position 481: 1.0295113722420737e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 484: 0.9898562708629957
Position 740: 0.07284887022898555
Position 260: 0.0024309302102825223
Position 503: 0.0010124748213237045
Position 652: 0.0009212698885836197
Position 292: 0.0005033641857038288
Position 539: 0.0004409064917339031
Position 529: 0.0003096272546492497
Position 130: 0.00015903217909363739
Position 217: 0.0001225871411354229
Position 677: 9.311790880713099e-05
Position 769: 6.236013978568981e-05
Position 758: 5.719616842068653e-05
Position 774: 5.0352662928067653e-05
Position 433: 3.8831256942757355e-05
Position 796: 3.342020256661235e-05
Position 224: 3.2619729277581446e-05
Position 544: 2.7742968002065738e-05
Position 200: 2.1228259614491452e-05
Position 711: 1.5464989362638944e-05
Position 690: 1.2166867893011063e-05
Position 546: 7.909786440110932e-06
Position 629: 7.450003298399844e-06
Position 147: 6.842916103485532e-06
Position 89: 5.849523930695448e-06
Position 883: 5.212945910834352e-06
Position 780: 4.823960277808298e-06
Position 893: 4.326092145905965e-06
Position 880: 2.625097081268241e-06
Position 605: 2.5208330904389812e-06
Position 78: 1.695351132352404e-06
Position 877: 1.6610824118795735e-06
Position 864: 1.6113632499299278e-06
Position 658: 9.582372912832413e-07
Position 388: 3.036258532596169e-07
Position 164: 2.6465859863344267e-07
Position 95: 2.3977094692395373e-07
Position 102: 1.911173537257901e-07
Position 99: 1.6660686123177095e-07
Position 228: 1.4286108292499103e-07
Position 560: 9.015400850365317e-08
Position 396: 7.72424224101187e-08
Position 782: 6.280462856074746e-08
Position 171: 3.76775249992711e-08
Position 402: 9.686016912238442e-09
