Gene = ENSDARG00000089310
index = 539
Annotated 5SS: [  154   761  1148  7092 12865 17168 19533 20295 32710 35691 43990]
Annotated 3SS: [  693  1014  6879 12731 17078 19405 20091 32576 35595 43889 46866]
SMsplice 5SS: [  154  1148  7092 12261 12865 32710 35691 43990]
SMsplice 3SS: [ 1014  6879 12157 12731 32576 35595 43889 46866]
top_k =  1000
Partition function (log Z): 5.598970834035013

Sorted 5' Splice Sites (High to Low Probability):
Position 1148: 0.995012486191594
Position 43990: 0.993306538647763
Position 32710: 0.9899081626125774
Position 7092: 0.9849313598531749
Position 12865: 0.8334995632250198
Position 35691: 0.7470931473543426
Position 154: 0.5644033931158078
Position 765: 0.47640767007292406
Position 12261: 0.4758713511477278
Position 20295: 0.44131168520025693
Position 22890: 0.4154347674630613
Position 19533: 0.3750195835338075
Position 581: 0.30618881627824623
Position 543: 0.2735005768777902
Position 13059: 0.23200713995984867
Position 12247: 0.20791847248310275
Position 796: 0.1991606847967122
Position 578: 0.19095483324308338
Position 19545: 0.179710155305883
Position 7582: 0.17589466914223276
Position 241: 0.15873581462958722
Position 17168: 0.13340307074852145
Position 39369: 0.10274108105271644
Position 46784: 0.08838916348546487
Position 196: 0.08360577062689177
Position 12360: 0.07904693389679576
Position 714: 0.07552295826772594
Position 39563: 0.0656138337172297
Position 12805: 0.05808792755306186
Position 7268: 0.05351131803645196
Position 807: 0.05112305230895668
Position 38600: 0.04745433371771
Position 184: 0.04730340621101383
Position 3835: 0.04029446545316311
Position 39354: 0.03902650691024455
Position 25276: 0.03637552587033705
Position 23066: 0.027553132901637866
Position 10944: 0.027059642346971224
Position 9681: 0.022442353107531527
Position 12871: 0.021485841756411553
Position 23369: 0.016182539533597263
Position 33592: 0.015229618724916136
Position 3765: 0.014540092829841337
Position 33197: 0.012495887081318536
Position 608: 0.011949941231211582
Position 19345: 0.010106043092960256
Position 40658: 0.009687763415693721
Position 560: 0.009679110073694932
Position 12270: 0.009415800908509476
Position 35246: 0.008777426772115106
Position 897: 0.008761185437682758
Position 46993: 0.00863737629010444
Position 14836: 0.008635283396857107
Position 12061: 0.008504266391680691
Position 227: 0.008281219950104253
Position 9967: 0.007858506226447327
Position 12389: 0.007261274311805515
Position 463: 0.007098921340369177
Position 8417: 0.0069978572663106815
Position 9195: 0.006975109609515556
Position 9973: 0.006623216804733817
Position 37985: 0.006450890354714885
Position 1545: 0.006148623093352676
Position 10838: 0.005799507486627683
Position 459: 0.005741382032691876
Position 7279: 0.004063736250645151
Position 12240: 0.00405662738182086
Position 20327: 0.003923665887951311
Position 18841: 0.0039059283975291037
Position 13017: 0.003890384733217672
Position 17114: 0.0038814153808075
Position 776: 0.0037436902020269794
Position 45150: 0.0034701398893088944
Position 1957: 0.0034156433763047056
Position 12525: 0.003059089588835943
Position 12443: 0.002744228646010439
Position 46753: 0.0026659751434748155
Position 467: 0.0026430349932430337
Position 10709: 0.0025106696328784164
Position 12902: 0.002211163230347618
Position 877: 0.0021392053415819007
Position 35783: 0.0020731775939633983
Position 35707: 0.001785062055704927
Position 39557: 0.0016333114218133053
Position 12672: 0.001502438998141238
Position 46836: 0.0015004983441045303
Position 6775: 0.0014452614335481485
Position 1961: 0.001353641074390831
Position 10292: 0.0013187737666914678
Position 7654: 0.0013097733184477727
Position 9033: 0.0012828209478894135
Position 212: 0.001231786479897224
Position 1064: 0.0012212892024006648
Position 911: 0.001190796289146441
Position 46120: 0.0010334852083386053
Position 14769: 0.001016172343431135
Position 35701: 0.0009912322554546714
Position 15566: 0.00096810934531265
Position 6636: 0.0008713177036721992
Position 2112: 0.0008675877604831418
Position 732: 0.0008589951037530515
Position 892: 0.0008465948636714763
Position 418: 0.0008404970306676929
Position 45123: 0.0007983451156187581
Position 7255: 0.0007464802936958456
Position 7375: 0.0007264397466959835
Position 5936: 0.000711947187355205
Position 12276: 0.000553633774522234
Position 34087: 0.0004995884050086229
Position 13050: 0.0004537185186731168
Position 7257: 0.0004376569201972703
Position 14795: 0.0004375175646798162
Position 554: 0.0004103087309486087
Position 7395: 0.0003853481202387433
Position 1224: 0.0003724775772028431
Position 521: 0.00036702150531180323
Position 38553: 0.0003585185555059645
Position 619: 0.0003562762737055131
Position 38023: 0.0003551713415392259
Position 6207: 0.0003408624125824061
Position 33597: 0.0003187973443225002
Position 41: 0.00030479179497486984
Position 6229: 0.0003024983288913714
Position 7346: 0.00029865408440212524
Position 811: 0.00029612949381672835
Position 6174: 0.00026816866019338596
Position 888: 0.00025762096770774463
Position 626: 0.0002563443589067476
Position 425: 0.0002438022891213029
Position 3272: 0.00022785516096254118
Position 334: 0.00022641695701326866
Position 44125: 0.00021483274360050675
Position 7331: 0.00021146540497982301
Position 500: 0.00020683080843948162
Position 1571: 0.00020230301459554974
Position 35262: 0.00020225825604096634
Position 12384: 0.0001920626511876978
Position 3780: 0.00018852988169433353
Position 8610: 0.00017231037806441857
Position 7283: 0.00014492550882378658
Position 7359: 0.000128600121925991
Position 79: 0.00012669861721831561
Position 15858: 0.00011609844924062248
Position 8983: 0.00011135535473861745
Position 7411: 0.00010390360350149658
Position 389: 9.368475270806154e-05
Position 7307: 9.087891147583741e-05
Position 901: 9.015823604710669e-05
Position 14016: 8.982326188466125e-05
Position 472: 8.231256632145241e-05
Position 14779: 7.840569804598222e-05
Position 15453: 7.307452181082862e-05
Position 446: 6.957613357727713e-05
Position 7299: 5.8087657163825766e-05
Position 7357: 5.365610586071775e-05
Position 7383: 5.173365747259637e-05
Position 47122: 4.9769671647543725e-05
Position 220: 4.953300079692166e-05
Position 7059: 4.705632498832428e-05
Position 454: 4.1617930444789214e-05
Position 629: 2.8742148200958247e-05
Position 181: 2.6755898540128625e-05
Position 7325: 2.028682648620085e-05
Position 20: 1.8585947674264572e-05
Position 261: 1.8529726684969314e-05
Position 7409: 1.8155616094729193e-05
Position 875: 1.7207855033961324e-05
Position 37710: 1.5989546430277202e-05
Position 1050: 1.4850486211242365e-05
Position 2476: 9.831555161036551e-06
Position 634: 8.102976723457528e-06
Position 718: 7.60412665701054e-06
Position 13: 6.6445827569878314e-06
Position 461: 6.3724575864036125e-06
Position 76: 6.116653478604968e-06
Position 2106: 3.5238481182482915e-06
Position 272: 3.1669201123769807e-06
Position 7336: 3.011098071776027e-06
Position 1608: 3.0043243015481817e-06
Position 1154: 2.360344658729429e-06
Position 7087: 2.180773954303484e-06
Position 45360: 1.9926982551822943e-06
Position 961: 1.867900833495336e-06
Position 35: 1.7009631134118912e-06
Position 640: 1.2378180015585702e-06
Position 35241: 1.2298576092559966e-06
Position 1125: 1.145851950554663e-06
Position 504: 1.0117143366045695e-06
Position 1332: 9.810048853796046e-07
Position 1988: 9.796657765205927e-07
Position 314: 9.72617834832329e-07
Position 1152: 9.353558883981856e-07
Position 32745: 8.304362554784756e-07
Position 308: 8.230666010566383e-07
Position 289: 8.019913282472903e-07
Position 46095: 7.850355745681001e-07
Position 295: 7.838741020506864e-07
Position 291: 7.637206409927906e-07
Position 1657: 6.312521989301842e-07
Position 129: 5.323509590191934e-07
Position 1741: 3.443517275163451e-07
Position 32659: 3.414004089159466e-07
Position 7967: 3.396260357256977e-07
