Gene = ENSDARG00000075709
index = 462
Annotated 5SS: [  18 2172]
Annotated 3SS: [2032 2712]
SMsplice 5SS: [ 164 2172]
SMsplice 3SS: [2032 2712]
top_k =  1000
Partition function (log Z): -1.0120316904234623

Sorted 5' Splice Sites (High to Low Probability):
Position 2172: 0.9861953318930794
Position 164: 0.6654416261923055
Position 18: 0.31880108907394644
Position 2907: 0.17500284245646375
Position 3128: 0.1173599499058347
Position 994: 0.10692347621808232
Position 2562: 0.039130246269031735
Position 2876: 0.01329050062354691
Position 2892: 0.012254620103651252
Position 2878: 0.009158426275759073
Position 2348: 0.0071387213447169275
Position 2788: 0.0060707115463190745
Position 863: 0.004776469591487958
Position 2955: 0.0037649914736519515
Position 2602: 0.0035761061586334006
Position 855: 0.0026638118700957366
Position 1726: 0.002592150278644123
Position 1277: 0.002374717361881312
Position 666: 0.002034965987285823
Position 2928: 0.0017383598456830428
Position 989: 0.0016945615177636204
Position 849: 0.0014711267277836217
Position 2827: 0.001290714165074982
Position 104: 0.0012661067694927355
Position 2237: 0.001236469403235287
Position 221: 0.0012121226804072337
Position 1500: 0.0011550045902467894
Position 2803: 0.0011406111659414814
Position 3311: 0.0011293790959167333
Position 998: 0.0009490518893942251
Position 655: 0.0008428406161835696
Position 1299: 0.0007842137714965798
Position 133: 0.0007823199399083569
Position 263: 0.0007537219889799257
Position 1217: 0.0005835219611932332
Position 268: 0.0005620300987627684
Position 195: 0.0005262363203451866
Position 2298: 0.00045329429992888075
Position 545: 0.00042966869327626026
Position 206: 0.00040394872842195703
Position 686: 0.0003929969730571317
Position 2882: 0.00034956973076605134
Position 952: 0.0003109087240363876
Position 3260: 0.0003092827675031719
Position 2557: 0.00030767964858261865
Position 699: 0.0002912522664642279
Position 1142: 0.00027577408381995185
Position 1248: 0.000272340567537045
Position 2911: 0.000266817871022417
Position 175: 0.00022321228171359774
Position 2595: 0.00019933129464739472
Position 706: 0.00018722046983979274
Position 2896: 0.00017992598762699976
Position 1629: 0.0001727863196388059
Position 122: 0.0001580302975419455
Position 3580: 0.00015411769442554997
Position 2122: 0.000139707186533436
Position 357: 0.00012303923509953527
Position 2880: 0.0001224806950505582
Position 340: 0.00011566648399291856
Position 253: 0.00010194540489239124
Position 1365: 0.00010039978331429853
Position 694: 0.00010035863743931247
Position 551: 9.802142874748058e-05
Position 372: 9.436577624227354e-05
Position 241: 8.48132163359139e-05
Position 632: 7.913414027555645e-05
Position 1639: 7.709997725796903e-05
Position 2593: 7.576446411898725e-05
Position 1494: 7.5261484037264e-05
Position 2810: 7.390454820881634e-05
Position 946: 6.641974453571009e-05
Position 2633: 6.572043616795366e-05
Position 3138: 6.529561556013919e-05
Position 606: 5.676276267732069e-05
Position 2728: 5.4197525330336215e-05
Position 2638: 5.332719033911015e-05
Position 243: 5.031728097090166e-05
Position 255: 4.9940804935685325e-05
Position 2812: 3.748622336633679e-05
Position 992: 3.567112867238271e-05
Position 2807: 3.520126468440919e-05
Position 346: 3.498775553893571e-05
Position 137: 3.465428257668544e-05
Position 98: 3.292836621072328e-05
Position 2990: 3.256447087133278e-05
Position 3086: 2.6327233160741068e-05
Position 3013: 2.0755235657023372e-05
