Gene = ENSDARG00000068156
index = 408
Annotated 5SS: [ 116 1850 2171]
Annotated 3SS: [1762 2071 8945]
SMsplice 5SS: [1219 1850 2171]
SMsplice 3SS: [1762 2071 8945]
top_k =  1000
Partition function (log Z): -9.588089684053159

Sorted 5' Splice Sites (High to Low Probability):
Position 1850: 0.8646393394750285
Position 2171: 0.5250567646808239
Position 1219: 0.5121821991790912
Position 116: 0.34824486562072865
Position 296: 0.21379629360708088
Position 461: 0.08385506984920155
Position 3978: 0.06972925034665094
Position 3799: 0.027608344161576915
Position 1888: 0.020493746526882052
Position 1858: 0.01919127723806947
Position 1854: 0.015402148193019279
Position 90: 0.014849095342901677
Position 9126: 0.011588125943635884
Position 812: 0.010827679172023015
Position 803: 0.00922504814973588
Position 3965: 0.0074165908694500265
Position 4096: 0.006379600057995925
Position 300: 0.005273977415922554
Position 422: 0.004494859383167987
Position 797: 0.003295735587970325
Position 2798: 0.0031348816204759054
Position 3758: 0.0031003247381459465
Position 2882: 0.003093122217486938
Position 1224: 0.0028552497269232827
Position 922: 0.002721695456135397
Position 3024: 0.0024170791819283785
Position 37: 0.0020876755124777935
Position 362: 0.0016645908602861384
Position 3036: 0.0016446504889534167
Position 3987: 0.001594652191528878
Position 1622: 0.001405185478172906
Position 2795: 0.0013664260207392049
Position 3603: 0.0013061426546420907
Position 348: 0.0012794869930783665
Position 307: 0.0010806284311503172
Position 343: 0.0008340931060256501
Position 42: 0.0008050948763341215
Position 1665: 0.0007409628316116534
Position 465: 0.000519347323909007
Position 470: 0.0005134318358358525
Position 1277: 0.0005118937616620654
Position 1210: 0.00028555674172649805
Position 1662: 0.0002773583311272438
Position 1163: 0.000213510232324323
Position 64: 0.00019015918931275028
Position 3779: 0.00018128376978867643
Position 142: 0.00017821870518638073
Position 3807: 0.00016772445476836474
Position 3771: 0.00016489580528007887
Position 1872: 0.00016456259059561434
Position 1259: 0.00014786256749056234
Position 747: 0.00011805392352016792
Position 762: 0.00011629070117528995
Position 2164: 0.00010433261688632913
Position 501: 8.861093279796339e-05
Position 169: 8.855350258952744e-05
Position 431: 8.008614092632824e-05
Position 517: 6.719681501502979e-05
Position 174: 6.508698329567895e-05
Position 1878: 5.805088668077692e-05
Position 19: 5.097197675843351e-05
Position 2270: 4.622448904072713e-05
Position 2175: 4.5680957507919364e-05
Position 69: 4.3035455364399376e-05
Position 1507: 3.3890605385329854e-05
Position 52: 3.307772093319014e-05
Position 335: 3.190309000342901e-05
Position 1679: 3.1543036874057396e-05
Position 47: 3.102370326741328e-05
Position 1671: 2.9142020615010306e-05
Position 1228: 2.7936764806666296e-05
Position 3342: 2.7711119957668954e-05
Position 2361: 2.7548392787586285e-05
Position 2593: 2.717473048355069e-05
Position 3126: 2.477102418343981e-05
Position 1862: 2.4181045256471887e-05
Position 1646: 2.1751955336616878e-05
Position 538: 2.0706889293536008e-05
Position 1806: 2.0447351326383756e-05
Position 994: 1.991059201028896e-05
Position 2784: 1.685824632926595e-05
Position 3073: 1.5053515940097167e-05
Position 3577: 1.2637456805816775e-05
Position 2845: 1.2366126960305651e-05
Position 1817: 1.16773933646534e-05
Position 770: 1.1032011951722242e-05
Position 2146: 1.1029999568861605e-05
Position 2870: 1.0832982179064119e-05
Position 1498: 9.70078633150504e-06
Position 1479: 9.114294636609435e-06
Position 311: 8.324919556450747e-06
Position 835: 5.896552068055286e-06
Position 1930: 5.71374429057215e-06
Position 1869: 5.700494838729348e-06
Position 1525: 3.958915389638552e-06
Position 3749: 3.4989266390410974e-06
Position 1783: 2.5218055365712825e-06
Position 186: 2.473904836139259e-06
Position 3517: 2.467633008358473e-06
Position 95: 2.1306532214922483e-06
Position 1955: 1.7309069080947333e-06
Position 507: 1.5898428279078298e-06
Position 1919: 1.5308512971333339e-06
Position 317: 1.3981779898171512e-06
Position 184: 1.383092342726027e-06
Position 404: 7.859341621126553e-07
Position 196: 6.653251912720911e-07
Position 560: 6.591655845342397e-07
Position 199: 5.625298603220102e-07
Position 74: 4.882599422357572e-07
Position 577: 4.108791470543253e-07
Position 167: 3.524297360412038e-07
Position 191: 3.497848223350685e-07
Position 390: 3.3084276085455907e-07
Position 583: 2.6286493501782323e-07
Position 100: 2.1982358801083444e-07
Position 575: 2.1433461392322946e-07
Position 510: 1.8252969896932102e-07
Position 147: 1.4979980003505998e-07
Position 333: 1.0249799332052003e-07
Position 262: 9.071945090753671e-08
Position 206: 7.811302575175477e-08
Position 55: 7.420450357843539e-08
Position 375: 5.665624905600546e-08
Position 1491: 3.7918151309586904e-08
Position 1273: 2.818033829313953e-08
Position 607: 2.3266973881554874e-08
Position 50: 1.8102201051234e-08
Position 2682: 1.7230858282624737e-08
Position 572: 1.5784485115940033e-08
Position 309: 1.5135807864021608e-08
Position 599: 1.4623748509228737e-08
Position 194: 9.708106955239208e-09
Position 277: 8.03466429596899e-09
Position 388: 7.061789021884244e-09
Position 543: 6.22835059858046e-09
Position 253: 2.527881518735723e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8945: 0.7920257559164195
Position 1762: 0.646009782986642
Position 2071: 0.5523147185738768
Position 1728: 0.13636403507628744
Position 1075: 0.10066227673867459
Position 1115: 0.09763827305956199
Position 3701: 0.09281216836694381
Position 1585: 0.05635202249701428
Position 1606: 0.04517287048556086
Position 3888: 0.0408375199900133
Position 7204: 0.037225708992196495
Position 8963: 0.018580348836900386
Position 7321: 0.011848242580564054
Position 4230: 0.010096361227190032
Position 1689: 0.010003167295057807
Position 8740: 0.009656372948121243
Position 9241: 0.009103267719172076
Position 3680: 0.008191729931146183
Position 1746: 0.008075882722101782
Position 3251: 0.007438695203651697
Position 1773: 0.006352961439657957
Position 2592: 0.006312038957723109
Position 1093: 0.006171601613187474
Position 3656: 0.005764924429684745
Position 599: 0.004857635414160394
Position 9262: 0.0043439415269332085
Position 277: 0.004088999827151853
Position 671: 0.004008488547689623
Position 211: 0.003971115522341975
Position 2978: 0.0038440527674569484
Position 5020: 0.003385680540052784
Position 2768: 0.0030855328867688985
Position 7883: 0.0029641105314234003
Position 6212: 0.002570951390571458
Position 8864: 0.002349418524551501
Position 1011: 0.002274176302070825
Position 8371: 0.0019326904496269617
Position 1548: 0.0018763291003077436
Position 213: 0.0018277191463122212
Position 7044: 0.0017422037546986663
Position 9177: 0.0017363358792896562
Position 2718: 0.001568231267060803
Position 6248: 0.0015202964850575549
Position 634: 0.0015197869677057612
Position 3757: 0.0014557515461278518
Position 7258: 0.001430146960230101
Position 3406: 0.001421287992396606
Position 5432: 0.0013982709717178827
Position 1944: 0.0013707234242230804
Position 3943: 0.0012266198873381706
Position 1567: 0.0011369323112813761
Position 994: 0.0011081665773416689
Position 4036: 0.0010941215154866828
Position 7498: 0.0010751731348935501
Position 3372: 0.0010672116925463002
Position 5136: 0.0010545198129807982
Position 1375: 0.0010378811475869588
Position 7773: 0.0009710780761677536
Position 1084: 0.0009654897825867464
Position 2259: 0.0009639466934146717
Position 8284: 0.0009609993972166403
Position 4232: 0.0009381566468907685
Position 1056: 0.0008595624255498103
Position 3977: 0.0008502672619340768
Position 4483: 0.0008209548586738127
Position 1981: 0.0008081176031824631
Position 1608: 0.0007799062540055704
Position 6634: 0.000774413968782877
Position 5667: 0.0007572336793634283
Position 5055: 0.0007032981369958268
Position 2575: 0.0006184767344029085
Position 5239: 0.0006114252231691401
Position 7457: 0.000567227724606321
Position 7207: 0.0005660171162397554
Position 2606: 0.0005525821421597121
Position 1037: 0.0004950038867407567
Position 4003: 0.00048789139625566956
Position 2076: 0.0004857636391040266
Position 2276: 0.0004828020892568391
Position 5150: 0.000478058871138367
Position 5719: 0.00045156355186558804
Position 2146: 0.0004192437221102737
Position 1133: 0.00039581007411700357
Position 1779: 0.00035268404697454825
Position 4565: 0.00035123695484666836
Position 4314: 0.00031256488185518445
Position 7339: 0.00030263434704352985
Position 2091: 0.0002899740784064007
Position 6620: 0.0002875320382748807
Position 7961: 0.0002734440041226149
Position 4842: 0.00026109472014144866
Position 2933: 0.0002545675892347479
Position 2281: 0.00022652685217444557
Position 5370: 0.00021995149901007276
Position 3284: 0.00018019294866722867
Position 7515: 0.00017841495144547818
Position 1139: 0.00017057585456652075
Position 372: 0.00016983351487483814
Position 6178: 0.00016884451983305288
Position 7437: 0.00016795703451507162
Position 1662: 0.00015041792600014548
Position 1167: 0.00014491933648264817
Position 4253: 0.00013746855854535511
Position 1631: 0.00013272427356006802
Position 5439: 0.00012926749533352547
Position 7275: 0.00012582021582366296
Position 853: 0.00012131956095020702
Position 6596: 0.00011536223185355679
Position 3974: 0.0001064084086842602
Position 1044: 0.00010531862858868578
Position 1023: 0.0001004165097265898
Position 5952: 9.72199567494591e-05
Position 1149: 9.673797234818407e-05
Position 2612: 9.480246511762958e-05
Position 6470: 9.4259442779411e-05
Position 2475: 9.300921723222525e-05
Position 4952: 8.107573199585922e-05
Position 2074: 7.972131420147021e-05
Position 4798: 7.689097575455405e-05
Position 5396: 7.315238209243407e-05
Position 703: 7.306986457345859e-05
Position 2160: 6.834437474032308e-05
Position 247: 6.236082133362127e-05
Position 4235: 6.152462061326618e-05
Position 640: 5.695365485723614e-05
Position 4334: 5.3516849638187274e-05
Position 555: 5.109115422122599e-05
Position 2249: 5.0247819188829586e-05
Position 1999: 4.479048844433962e-05
Position 393: 4.3661375204374685e-05
Position 3445: 4.328105063865326e-05
Position 4066: 4.2753067602146634e-05
Position 416: 4.155597279179885e-05
Position 4095: 3.9961384157251744e-05
Position 348: 3.875353958536963e-05
Position 2235: 3.620076621519061e-05
Position 1554: 3.583740141061701e-05
Position 1174: 3.50824326111969e-05
Position 3020: 3.291961246771639e-05
Position 222: 3.213771361830974e-05
Position 3341: 3.183272443826904e-05
Position 648: 2.9388403465685812e-05
Position 1447: 2.7985467924086746e-05
Position 2524: 2.5981271647221197e-05
Position 4513: 2.5466694237830197e-05
Position 1382: 2.5374102051329387e-05
Position 3168: 2.2537014501735273e-05
Position 2450: 2.0813823441675356e-05
Position 675: 2.045059182282967e-05
Position 782: 1.8494902276631813e-05
Position 1391: 1.6825247398961684e-05
Position 678: 1.6533541928682948e-05
Position 1617: 1.101265547484246e-05
Position 3538: 1.0760527068222468e-05
Position 722: 9.25819290170987e-06
Position 636: 6.691099608156484e-06
Position 242: 6.585016625083084e-06
Position 253: 5.983420475906588e-06
Position 3919: 5.835609627868917e-06
Position 2651: 5.483938742483813e-06
Position 115: 4.7294111974120975e-06
Position 1989: 4.510756295972278e-06
Position 2885: 4.374881867863184e-06
Position 147: 4.024914159600051e-06
Position 388: 3.911876672645695e-06
Position 1414: 3.832451764633445e-06
Position 1525: 3.2279774116233656e-06
Position 427: 2.769040464661732e-06
Position 1326: 2.434667119227939e-06
Position 2794: 2.3297455799738386e-06
Position 940: 2.3055857006040317e-06
Position 909: 1.9684837057261562e-06
Position 295: 1.585154041555714e-06
Position 2660: 1.3259815613395256e-06
Position 2869: 1.1195730259285323e-06
Position 1419: 5.757559368126757e-07
Position 1456: 5.445574676634553e-07
Position 655: 5.231019309232253e-07
Position 384: 4.6962821111982464e-07
Position 404: 2.2895666493915247e-07
Position 802: 2.1701227844941224e-07
Position 300: 1.4034026486634533e-07
Position 291: 4.663562273669291e-08
Position 154: 3.669274752305011e-08
Position 1216: 3.382107751583637e-08
Position 2462: 3.266994727874569e-08
Position 304: 1.2303429873892159e-08
Position 436: 3.123697574487055e-10
Position 476: 3.919648932463732e-11
Position 86: 2.2110917877411218e-11
Position 470: 1.5679162134740515e-11
Position 89: 1.470023919194222e-11
Position 1887: 3.848849382194427e-14
Position 95: 1.9302958148533918e-16
