Gene = ENSDARG00000105263
index = 791
Annotated 5SS: [125 455]
Annotated 3SS: [342 616]
SMsplice 5SS: [125 455]
SMsplice 3SS: [342 616]
top_k =  1000
Partition function (log Z): -1.0531477751658807

Sorted 5' Splice Sites (High to Low Probability):
Position 455: 0.9768054775889928
Position 125: 0.9749394026874377
Position 215: 0.02849908362529955
Position 112: 0.0020287256321964036
Position 459: 0.0004986750393732132
Position 500: 0.00025162006770748527
Position 722: 0.00024372275070174855
Position 811: 0.0001476559557436152
Position 476: 0.000136971819777162
Position 863: 0.00013454904334123083
Position 176: 0.0001129988197215902
Position 725: 9.757664446134164e-05
Position 166: 8.640023413253726e-05
Position 156: 7.040241331782346e-05
Position 400: 6.550385497063671e-05
Position 546: 4.79050986741863e-05
Position 207: 4.051475870931759e-05
Position 669: 3.964254451455811e-05
Position 450: 3.8363455905090025e-05
Position 769: 2.9315827258948318e-05
Position 186: 2.6889917935430266e-05
Position 129: 2.5513140334590907e-05
Position 634: 1.5274738307684425e-05
Position 536: 1.0882790826128914e-05
Position 53: 8.987664502363408e-06
Position 842: 8.866196756249397e-06
Position 250: 7.5933096196715295e-06
Position 745: 7.307937945662917e-06
Position 267: 6.647747675933276e-06
Position 783: 4.627243701547295e-06
Position 429: 4.4184258165281856e-06
Position 539: 3.6499625060356024e-06
Position 557: 3.4653243641628975e-06
Position 947: 3.396501743034763e-06
Position 294: 2.5714191672940825e-06
Position 192: 2.438617315356407e-06
Position 64: 9.044854253454526e-07
Position 318: 7.769052767189243e-07
Position 9: 7.29151315278051e-07
Position 62: 5.844233589736634e-07
Position 302: 2.970353798098959e-07
Position 646: 2.318879038722413e-07
Position 76: 1.851505138264467e-07
Position 877: 1.1382838700481017e-07
Position 287: 1.0724145773923577e-07
Position 323: 6.759404130841893e-08
Position 1019: 5.977830919244961e-08
Position 1014: 5.534451907238904e-08
Position 327: 4.244764037463672e-08
Position 367: 3.877076186895527e-08
Position 648: 2.191852436452741e-08
Position 922: 2.0848271614723917e-08
Position 924: 1.872898645561074e-08
Position 590: 1.1331613577659643e-08
Position 576: 1.0937886687260972e-08
Position 331: 1.6178817208154839e-09
Position 621: 3.7035122296290293e-13
Position 585: 1.1439589476180797e-13
Position 616: 2.8945655547036824e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 616: 0.9799153233049408
Position 342: 0.9446659994247489
Position 385: 0.034377552090626415
Position 205: 0.010567803315062328
Position 629: 0.0028884690624314114
Position 302: 0.0020984458662543968
Position 536: 0.0020820079469016186
Position 942: 0.0018741242556040692
Position 318: 0.0017444253833280333
Position 804: 0.0011689791949272897
Position 632: 0.001003386559918249
Position 659: 0.0005532146987318647
Position 576: 0.00048180243463669624
Position 357: 0.000278069016775583
Position 753: 0.00019658225825474552
Position 207: 0.0001614252151415809
Position 1081: 6.433519152777453e-05
Position 590: 6.309091450520181e-05
Position 915: 5.759308480010657e-05
Position 1100: 4.4824790114890835e-05
Position 842: 2.84784432253228e-05
Position 711: 2.015985037340394e-05
Position 1027: 1.735894561582645e-05
Position 505: 1.4900115961464645e-05
Position 510: 1.437118373840967e-05
Position 400: 1.272146025299538e-05
Position 755: 1.2629881004030012e-05
Position 1122: 9.995999521555517e-06
Position 214: 9.193730917002363e-06
Position 186: 8.483384807817094e-06
Position 429: 5.522464687106815e-06
Position 427: 4.603345228402607e-06
Position 950: 3.772292252206591e-06
Position 1133: 3.1731724691575197e-06
Position 719: 2.8199300233409744e-06
Position 1047: 1.8438433691476615e-06
Position 764: 1.3473352609516483e-06
Position 674: 8.090720520665127e-07
Position 725: 5.56975950481089e-07
Position 105: 3.20289860463251e-07
Position 1059: 2.5457014097726407e-07
Position 161: 2.4331316272630715e-07
Position 450: 1.6348984951278647e-07
Position 818: 7.39259505302145e-08
Position 811: 6.690417349980826e-08
Position 129: 1.5164375575395453e-10
Position 459: 1.479964898289133e-10
