Gene = ENSDARG00000035435
index = 171
Annotated 5SS: [ 89 499]
Annotated 3SS: [ 349 2472]
SMsplice 5SS: [ 85 499]
SMsplice 3SS: [ 346 2472]
top_k =  1000
Partition function (log Z): -3.4708164646325828

Sorted 5' Splice Sites (High to Low Probability):
Position 85: 0.9185853262447738
Position 499: 0.7843564861933897
Position 1288: 0.011393661661228299
Position 542: 0.010277399082269866
Position 1780: 0.009278735806691767
Position 459: 0.003373049844703289
Position 2549: 0.003120632670021805
Position 478: 0.0030077150437495914
Position 89: 0.0025621407163442926
Position 863: 0.0024484891998850355
Position 162: 0.002071837072307631
Position 75: 0.002005287203216742
Position 702: 0.0019490646242580954
Position 2292: 0.001815788561987606
Position 867: 0.0017151585356227205
Position 503: 0.0010028975961751505
Position 443: 0.0009776349411948556
Position 698: 0.0009058971066362918
Position 1745: 0.0008453469294811678
Position 688: 0.0003911685980443063
Position 570: 0.0003839081326748808
Position 2170: 0.00036697124329014205
Position 128: 0.00036543122724692255
Position 692: 0.0003243203805980114
Position 2201: 0.0003137347196152918
Position 144: 0.00027733716180583685
Position 2576: 0.00026627496262903767
Position 39: 0.00021590397284599165
Position 2179: 0.0001738312981352265
Position 758: 0.000172914196300791
Position 711: 0.00014775889246341242
Position 1740: 0.0001419288731509838
Position 59: 0.00011401081224170962
Position 2710: 0.00011333851831478305
Position 2188: 0.00010268110982280413
Position 1885: 9.612032150907046e-05
Position 1640: 9.452874135921675e-05
Position 517: 8.520867657092476e-05
Position 2662: 6.417298406373838e-05
Position 250: 6.170725453520429e-05
Position 2955: 5.738012620247957e-05
Position 2090: 5.3233201222129627e-05
Position 2716: 5.307577659474881e-05
Position 384: 4.4528342123853964e-05
Position 2385: 4.441732493273502e-05
Position 536: 3.851270183164215e-05
Position 221: 3.6817685828209196e-05
Position 232: 3.646701954091177e-05
Position 2507: 3.360241736454771e-05
Position 871: 3.2836453216373395e-05
Position 793: 3.1769403783550677e-05
Position 16: 2.9028442515918586e-05
Position 1791: 2.222503361907392e-05
Position 1775: 2.0178208928849894e-05
Position 1843: 2.0167767345989594e-05
Position 613: 1.8252198845509395e-05
Position 802: 1.621394468383464e-05
Position 1784: 1.5893344989890064e-05
Position 1806: 1.395035662923083e-05
Position 34: 1.3413621099310438e-05
Position 563: 1.3231603049305236e-05
Position 2101: 1.2544413385185831e-05
Position 431: 9.420046614515678e-06
Position 737: 8.588332219804318e-06
Position 549: 8.465187516430827e-06
