Gene = ENSDARG00000060501
index = 360
Annotated 5SS: [ 284  790  994 1237 3033]
Annotated 3SS: [ 708  877 1102 2929 3341]
SMsplice 5SS: [ 284  790  994 1237]
SMsplice 3SS: [ 708  877 1102 3341]
top_k =  1000
Partition function (log Z): 6.537261642642148

Sorted 5' Splice Sites (High to Low Probability):
Position 790: 0.990173564938382
Position 1237: 0.9891302400187587
Position 284: 0.9638192001504875
Position 994: 0.9385031270056646
Position 3033: 0.3259368918654168
Position 1426: 0.09411262318338105
Position 346: 0.021025466702569547
Position 3243: 0.018242374279529714
Position 1802: 0.012059202420972762
Position 3234: 0.009382302753910065
Position 84: 0.009087847197558736
Position 3050: 0.0074024312377572715
Position 1258: 0.006030980875123888
Position 593: 0.005194494593897297
Position 2930: 0.004811221138320916
Position 786: 0.004481797354519569
Position 986: 0.003322950483099227
Position 627: 0.00242936031683816
Position 2420: 0.002411360525223646
Position 527: 0.002215914694755952
Position 1490: 0.001848961376069394
Position 189: 0.0015101111870661785
Position 1011: 0.001499849800820497
Position 1671: 0.0010887235807580616
Position 938: 0.0010648941285769983
Position 26: 0.000842426167197275
Position 1814: 0.0007826161067363153
Position 2623: 0.000735619409695417
Position 234: 0.000713013658893653
Position 2377: 0.000712558195508363
Position 3210: 0.000703545482130962
Position 3550: 0.0006622004708227078
Position 2348: 0.000508520438408274
Position 1241: 0.0004923382106385661
Position 21: 0.000473773893482109
Position 2840: 0.00047110638358320334
Position 3037: 0.0004016706224317405
Position 1563: 0.00034961797553304934
Position 2142: 0.0002797584205565986
Position 3473: 0.0002734161626342679
Position 291: 0.00027319666279130775
Position 934: 0.0002576577260091533
Position 3433: 0.00023961817142453395
Position 796: 0.00022029744261463797
Position 328: 0.00021977984640827246
Position 761: 0.00021741575851465
Position 3224: 0.00020894829937477045
Position 2692: 0.00020375393732700015
Position 3180: 0.00020038610885898526
Position 3538: 0.00019674480806948684
Position 481: 0.00019529203568552806
Position 502: 0.0001724591310051474
Position 3415: 0.00014180360500173114
Position 2998: 0.00014084028756657275
Position 1209: 0.00013874138742405302
Position 538: 0.00013489505763905962
Position 18: 0.0001239485334592993
Position 1839: 0.00011566890278577464
Position 1762: 0.00010079804007467205
Position 653: 0.00010000200029125558
Position 1414: 9.543211810917788e-05
Position 475: 8.552246723830734e-05
Position 3508: 8.039857129251415e-05
Position 2806: 7.505023113029314e-05
Position 1751: 7.46555040494021e-05
Position 1782: 6.753704118807534e-05
Position 486: 6.240192040618501e-05
Position 794: 6.163371304721579e-05
Position 1702: 5.7580642579482944e-05
Position 1845: 5.484203024349284e-05
Position 407: 5.3828625850356904e-05
Position 1775: 4.789537319082658e-05
Position 3099: 4.646893294348359e-05
Position 1479: 4.413491493108903e-05
Position 109: 4.372542583291378e-05
Position 1214: 4.2272156874649655e-05
Position 1726: 4.1054118966879395e-05
Position 488: 4.066322388910831e-05
Position 1375: 4.012421869695589e-05
Position 2367: 3.8435950719516785e-05
Position 330: 3.842213456646335e-05
Position 641: 3.8323647634563544e-05
Position 3443: 3.770117170353306e-05
Position 533: 3.682600623959138e-05
Position 3484: 3.434892270119195e-05
Position 1642: 3.155304025533322e-05
Position 470: 3.050101852134559e-05
Position 2404: 3.0087270346940318e-05
Position 1873: 2.844534370984616e-05
Position 226: 2.8381086029148162e-05
Position 2610: 2.660361448639646e-05
Position 582: 2.657305499356166e-05
Position 517: 2.5592535432696286e-05
Position 803: 2.544626302181601e-05
Position 334: 2.5298715165456915e-05
Position 2877: 2.4527995085372667e-05
Position 294: 1.9549698513540238e-05
Position 1484: 1.873790135262378e-05
Position 2713: 1.7829207360440818e-05
Position 2430: 1.7699310117991143e-05
Position 2639: 1.5661497663267256e-05
Position 1517: 1.4478570712568327e-05
Position 2441: 1.4110506397543207e-05
Position 1175: 1.346077648893721e-05
Position 3554: 1.3437008839696221e-05
Position 1741: 1.1397361481954566e-05
Position 164: 1.138042702683588e-05
Position 2411: 9.387228580589308e-06
Position 2942: 9.150529467682966e-06
Position 1182: 6.860898169653891e-06
Position 360: 6.753165416317912e-06
Position 3524: 5.6756507808851065e-06
Position 128: 5.363823788656533e-06
Position 1152: 5.190897586821198e-06
Position 1855: 5.141707610831426e-06
Position 1430: 4.748095485852716e-06
Position 2675: 4.72590683284508e-06
Position 3547: 4.442104022278769e-06
Position 3453: 3.511073991210493e-06
Position 1723: 3.3835335626810046e-06
Position 515: 3.1075039920706425e-06
Position 2524: 2.9926731989949894e-06
Position 2086: 2.724975157610081e-06
Position 544: 2.1645275072532753e-06
Position 121: 2.1024799605488163e-06
Position 665: 2.0047175677878913e-06
Position 570: 1.7678130441091465e-06
Position 553: 1.7561278000737705e-06
Position 555: 1.6187542162309965e-06
Position 371: 1.4038635050733055e-06
Position 332: 1.0357413716630948e-06
Position 561: 9.205291232889274e-07
Position 672: 6.00264497910806e-07
Position 193: 4.7612974117256806e-07
Position 873: 3.446722750020678e-07
Position 547: 3.257439783233358e-07
Position 1311: 1.6603513604705645e-07
Position 107: 1.455173862285369e-07
Position 855: 1.3552240748989303e-07
Position 660: 8.860534464731306e-08
Position 1134: 8.613127240989163e-08
