Gene = ENSDARG00000095101
index = 628
Annotated 5SS: [  62  564 4292 4600]
Annotated 3SS: [ 461 4164 4538 9998]
SMsplice 5SS: [ 62 564]
SMsplice 3SS: [ 461 9955]
top_k =  1000
Partition function (log Z): -7.579689495327447

Sorted 5' Splice Sites (High to Low Probability):
Position 564: 0.9400513555308643
Position 62: 0.9163929256379894
Position 4292: 0.5317577040286036
Position 1019: 0.1062445882397953
Position 4328: 0.08933745093783775
Position 6578: 0.05243097856887843
Position 127: 0.036350575789723054
Position 4814: 0.035580474804629406
Position 1679: 0.032072012445410955
Position 3512: 0.020314352778450322
Position 4600: 0.015389667064042312
Position 3924: 0.012766187489400116
Position 7037: 0.010310098098726645
Position 141: 0.008299883394822209
Position 3076: 0.007848957598621973
Position 3794: 0.007679509112436784
Position 1683: 0.007042922944125862
Position 249: 0.00618997766420137
Position 1153: 0.004431794357378075
Position 5893: 0.004200999191026555
Position 83: 0.004123162736414684
Position 568: 0.0031126501717764956
Position 597: 0.002898728063552014
Position 4352: 0.002789163211906483
Position 1909: 0.002775755812380976
Position 5565: 0.0025747041845029573
Position 319: 0.0023427291313194445
Position 5591: 0.002300141075363224
Position 2812: 0.0018540491552292955
Position 1895: 0.0017392691920916322
Position 2004: 0.0016433221551949162
Position 315: 0.0015161734320587855
Position 2008: 0.0014564410956238458
Position 3348: 0.001389772478424871
Position 3524: 0.0011638476460255416
Position 5749: 0.001093678517417931
Position 3539: 0.00108781259531987
Position 8668: 0.001057545339779389
Position 266: 0.001041185923545277
Position 359: 0.0009583675879368841
Position 381: 0.0008572163878508154
Position 6620: 0.0007363587522455112
Position 4406: 0.0006317129439003775
Position 7282: 0.0006291645066387019
Position 7955: 0.0005942247140767133
Position 7963: 0.0005394933943574897
Position 131: 0.0005261495337146082
Position 5930: 0.0005193246437514984
Position 1726: 0.0005090995632911717
Position 1004: 0.0004501906981210477
Position 3562: 0.0004317663911863223
Position 155: 0.000348152904127061
Position 558: 0.0003090633185681869
Position 4081: 0.00026576802909482756
Position 291: 0.0002474317163674772
Position 2146: 0.000235622405915697
Position 135: 0.00022261819650730414
Position 3684: 0.00022102039218904187
Position 234: 0.00020868818668608999
Position 3782: 0.00020251767776368414
Position 341: 0.00015574470307192986
Position 3620: 0.00014279687527251714
Position 1997: 0.00014141533241167098
Position 2224: 0.0001408504165558766
Position 3294: 0.00013883936086357495
Position 2274: 0.00013445091623887987
Position 6328: 0.00013131599199710014
Position 1051: 8.872581337256895e-05
Position 207: 8.4804178572629e-05
Position 196: 6.848434936641048e-05
Position 161: 5.2728031771967734e-05
Position 98: 5.109253508355124e-05
Position 223: 4.294813213780497e-05
Position 4383: 3.929517747360142e-05
Position 191: 3.2414991630846825e-05
Position 150: 3.0119946757699444e-05
Position 4465: 2.824620212661536e-05
Position 696: 2.435331933961426e-05
Position 218: 1.9826114937307e-05
Position 36: 9.888976742148761e-06
Position 294: 9.85362706525037e-06
Position 538: 8.95931359711125e-06
Position 39: 8.841455721839785e-06
Position 4337: 5.933573934733816e-06
Position 239: 5.871897321930099e-06
Position 1166: 5.8710691744132875e-06
Position 3502: 4.857579213693747e-06
Position 193: 3.0480476136278286e-06
Position 511: 2.7885133004020535e-06
Position 3311: 2.5124292874875394e-06
Position 3182: 2.481975531690509e-06
Position 145: 2.1833831641099326e-06
Position 220: 2.1674379991997415e-06
Position 5555: 1.8994998576438833e-06
Position 795: 1.58035226275046e-06
Position 3316: 1.558638638452261e-06
Position 850: 1.5348712234753594e-06
Position 133: 1.5085160049401323e-06
Position 2869: 1.3192759944208584e-06
Position 620: 1.3008723364803426e-06
Position 1220: 9.662497081552906e-07
Position 1704: 8.950545521247729e-07
Position 958: 7.269019004032518e-07
Position 789: 5.936309426188431e-07
Position 4915: 5.568884911708254e-07
Position 1378: 5.167979968917911e-07
Position 847: 4.996118754121053e-07
Position 703: 4.7665502702231645e-07
Position 4681: 4.2927050331962233e-07
Position 5191: 4.11233746845108e-07
Position 1839: 3.465985540874794e-07
Position 242: 1.93623616585212e-07
Position 2359: 1.469564425174569e-07
Position 725: 1.0545367401037813e-07
Position 743: 1.0257630816265499e-07
Position 686: 7.358875639813488e-08
Position 2327: 6.726406967278096e-08
Position 711: 4.40469744550919e-08
Position 700: 4.0335002781561844e-08
Position 719: 1.1009271734121066e-08
Position 1130: 4.570576486827801e-09
Position 786: 6.049935799391002e-14
Position 681: 5.585836966561094e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 461: 0.8975441290754272
Position 9955: 0.795415823882537
Position 4204: 0.49431843557789773
Position 4164: 0.1298947364949923
Position 891: 0.08245110440072127
Position 9998: 0.08051321278186079
Position 6436: 0.05482087482455938
Position 8606: 0.048391176465683715
Position 4574: 0.028859158222339244
Position 3386: 0.022396074424542955
Position 487: 0.018845465705893096
Position 1460: 0.016407217906154146
Position 813: 0.013643267861067562
Position 5677: 0.013526182949272462
Position 8410: 0.013472869852811636
Position 5439: 0.011295179489994723
Position 6890: 0.010424265796268914
Position 1534: 0.009476141251503185
Position 4497: 0.0090289099055879
Position 359: 0.008763270966800152
Position 3004: 0.00840069487994486
Position 3583: 0.007089000974248124
Position 902: 0.00643070915949086
Position 920: 0.006137783655590748
Position 3677: 0.005700874469102383
Position 1784: 0.005620613296805956
Position 1569: 0.005314249307024363
Position 4567: 0.004418519850993912
Position 7165: 0.003743992275183896
Position 10198: 0.003543883147699575
Position 6193: 0.0033952786204489637
Position 1511: 0.003346597099161475
Position 9960: 0.0032494148615146686
Position 1423: 0.003008885325861672
Position 4555: 0.003003327186459298
Position 4024: 0.0029685362015303214
Position 9705: 0.002958782071801655
Position 5709: 0.0029100742564717725
Position 3414: 0.002810528428605191
Position 6239: 0.00263222240545533
Position 3821: 0.0022802207024698994
Position 9926: 0.002061928787508
Position 6016: 0.0020013767044575674
Position 6936: 0.0018989826298655386
Position 7877: 0.0018967775453914233
Position 3847: 0.0018944509982547649
Position 4570: 0.0016668925696134895
Position 3726: 0.0012789051855171263
Position 4397: 0.001219484375074935
Position 4741: 0.0011777800697143107
Position 393: 0.0011592248737336975
Position 3182: 0.0011240855559621048
Position 1958: 0.0011218685662864312
Position 2692: 0.0008761899974130441
Position 362: 0.0008685201455132762
Position 4172: 0.000853105358211818
Position 4595: 0.0008208896618830691
Position 1096: 0.000785375537411615
Position 1474: 0.0007704386304367125
Position 8033: 0.0007360504962775294
Position 3656: 0.0007211680185752495
Position 428: 0.000720214570609579
Position 6136: 0.0006865023292512689
Position 4185: 0.0006838678704025677
Position 4045: 0.0006449940151135048
Position 1801: 0.0006375527865164218
