Gene = ENSDARG00000096515
index = 652
Annotated 5SS: [140]
Annotated 3SS: [1323]
SMsplice 5SS: [140]
SMsplice 3SS: [1323]
top_k =  1000
Partition function (log Z): -10.394714065054135

Sorted 5' Splice Sites (High to Low Probability):
Position 140: 0.9946648257841759
Position 2064: 0.04062549233058168
Position 2077: 0.012224995597760586
Position 1624: 0.006040744176647491
Position 1435: 0.002384700534739347
Position 1841: 0.001975317395197077
Position 23: 0.0012545535616934388
Position 205: 0.0010202989810952263
Position 1146: 0.0007995754493612021
Position 1714: 0.0007383504246797718
Position 2020: 0.0005138526351692668
Position 426: 0.0004539938050236063
Position 89: 0.0004194501728038231
Position 893: 0.0003603919859137508
Position 192: 0.00027971025775881984
Position 1630: 0.00021279579153491183
Position 220: 0.00016192938888288464
Position 98: 0.00014891589495029514
Position 744: 0.0001478080397307636
Position 169: 0.0001247771669113706
Position 45: 0.0001217161742747669
Position 351: 0.0001212526574105808
Position 1085: 0.000120964609546211
Position 871: 0.00011789450811275519
Position 258: 0.000105433820570868
Position 1433: 9.277791254078688e-05
Position 1675: 9.209655099355315e-05
Position 19: 9.143084925150177e-05
Position 2087: 8.435582418927663e-05
Position 1663: 7.248993396319077e-05
Position 1174: 7.07665594551993e-05
Position 1848: 6.688062256898742e-05
Position 1739: 6.42341762704519e-05
Position 1942: 5.982665241467381e-05
Position 1495: 5.3466271533513664e-05
Position 1438: 4.790132317331757e-05
Position 175: 3.7883708233072736e-05
Position 1954: 3.7584886196470534e-05
Position 355: 3.393472265247918e-05
Position 3071: 3.239018905248512e-05
Position 1684: 2.3703011981930506e-05
Position 59: 2.334199205985343e-05
Position 2966: 2.3285313897107822e-05
Position 3224: 2.269380072669312e-05
Position 850: 2.109317866724663e-05
Position 1980: 2.0562348482457362e-05
Position 2089: 1.940508614718998e-05
Position 1776: 1.7249711985464492e-05
Position 1666: 1.7073099006786575e-05
Position 231: 1.6276454818330866e-05
Position 247: 1.3649629385201706e-05
Position 2031: 1.2125584934143505e-05
Position 1113: 1.126113853756164e-05
Position 2459: 1.0925963064294218e-05
Position 955: 1.0274655381677324e-05
Position 255: 9.05788447767642e-06
Position 1808: 8.683984783311136e-06
Position 1540: 6.960877871382425e-06
Position 966: 6.364009652973802e-06
Position 1783: 6.360511637724423e-06
Position 2839: 6.1663391190478e-06
Position 593: 6.106594668965305e-06
Position 1989: 5.8013559302280866e-06
Position 1097: 3.5584473030854883e-06
Position 1172: 2.8880674334967953e-06
Position 811: 1.6258057075001577e-06
Position 583: 1.6089130155019234e-06
Position 1502: 1.415987927915695e-06
Position 667: 3.5659101360833386e-08
Position 1579: 2.4620006084704565e-08
Position 1016: 1.2043115519547917e-08
Position 897: 9.166682573442685e-09
Position 827: 5.643390553448572e-09
Position 1200: 5.463290563483619e-09
Position 984: 3.920868942555874e-09
Position 730: 3.865865167011054e-09
Position 936: 3.6690739969009344e-09
Position 1061: 2.6083923213125503e-09
Position 975: 1.804360956522898e-09
Position 1028: 1.4492210536689952e-09
Position 679: 8.481818582090225e-10
Position 1044: 1.8887275372959535e-10
Position 21: 1.0985275333148672e-10
Position 520: 5.6352534692601536e-12
Position 534: 5.057912411631607e-12
Position 544: 2.2057385595456084e-12
Position 769: 3.7903678243491606e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1323: 0.29009666562011677
Position 2158: 0.2861776874038316
Position 1558: 0.18338275242768207
Position 307: 0.05882058832416784
Position 1930: 0.03978274191733799
Position 3151: 0.03074731091217792
Position 1042: 0.026472153384259876
Position 1869: 0.017860487902374024
Position 799: 0.013858644643442133
Position 2226: 0.01359933208664544
Position 1866: 0.013241053524373079
Position 3131: 0.01275740074199361
Position 210: 0.011326132728829196
Position 1587: 0.007510945017123406
Position 1502: 0.005437073701779656
Position 1835: 0.004982601826697331
Position 2186: 0.004772738743328623
Position 1696: 0.00381493383130361
Position 1841: 0.0037155167253178647
Position 1939: 0.00281238961739923
Position 1073: 0.0024521648341531335
Position 1352: 0.0021884522052106033
Position 2211: 0.0021241823272222164
Position 1876: 0.0020597778926910696
Position 1061: 0.0019152000226830906
Position 2903: 0.0018502563557173302
Position 1792: 0.0017081619534351539
Position 1788: 0.0013927865767684921
Position 1358: 0.0012980449799192633
Position 1047: 0.0011910133724404497
Position 1623: 0.0011395970893396225
Position 2631: 0.0010913915021896583
Position 2001: 0.000871968975719453
Position 374: 0.0008351393169822294
Position 3325: 0.0007764937905132701
Position 2911: 0.0006769912628070587
Position 1562: 0.0006625378595487578
Position 2934: 0.0006133197267219048
Position 1267: 0.0005542772225417503
Position 2411: 0.000512065179002904
Position 1592: 0.0004894628650643722
Position 2579: 0.00047452882607391055
Position 2802: 0.00046320001965222536
Position 1759: 0.0004242231102138189
Position 3164: 0.0004126211664002804
Position 1570: 0.0003370915537336861
Position 1200: 0.00033013378563778354
Position 1754: 0.00032786137048234205
Position 1366: 0.0003127695727303448
Position 1971: 0.00030201374521271945
Position 1946: 0.0002798917533559104
Position 2307: 0.00027505325393302016
Position 2241: 0.00024946012757165524
Position 1212: 0.0002477570050619995
Position 839: 0.00023557052660614253
Position 605: 0.0002282814552381962
Position 1372: 0.0002258879523119414
Position 701: 0.00018766813695671625
Position 1805: 0.00018357870804388548
Position 1531: 0.00016879042081329877
Position 1339: 0.00016633728932837432
Position 743: 0.00016219495270003225
Position 1883: 0.00014275642780231515
Position 1381: 0.00014224764783755438
Position 2387: 0.00012915841246161034
Position 859: 0.00012832198107085106
Position 2359: 0.00012794270164636577
Position 2960: 0.00012711944585516477
Position 2006: 0.00012261298213260964
Position 1130: 0.0001224917541934941
Position 1172: 0.0001149237824117948
Position 1378: 0.00010510014280772221
Position 1512: 0.00010436886308946196
Position 3330: 9.623690713159429e-05
Position 1111: 8.802114166031403e-05
Position 1889: 8.655302366279835e-05
Position 2824: 8.532324265112017e-05
Position 1375: 8.471999796868848e-05
Position 267: 7.706425762960998e-05
Position 2833: 6.277974469453578e-05
Position 671: 5.733490963632502e-05
Position 2938: 4.537424978305288e-05
Position 769: 4.3521523709365797e-05
Position 2989: 3.7069471073663584e-05
Position 1646: 3.642322166470038e-05
Position 1728: 3.606764463894872e-05
Position 2003: 3.579095433211172e-05
Position 402: 3.549682007499983e-05
Position 2941: 3.3420266474667034e-05
Position 2965: 3.138644959926378e-05
Position 1845: 3.052703543982922e-05
Position 1444: 3.0124278536696835e-05
Position 3349: 2.8237915506151948e-05
Position 3099: 2.3952788591697426e-05
Position 3233: 2.37500745051031e-05
Position 1223: 2.211571137778426e-05
Position 314: 2.194460145392874e-05
Position 1390: 2.17551686655104e-05
Position 255: 1.9403088879034202e-05
Position 2087: 1.618374310807943e-05
Position 583: 1.603400022051515e-05
Position 975: 1.444215966910807e-05
Position 1899: 1.3756002068877169e-05
Position 3171: 1.366882407608342e-05
Position 1431: 1.3005727923263843e-05
Position 1257: 1.253259701438248e-05
Position 1776: 1.1964657591649839e-05
Position 932: 1.1947986215223601e-05
Position 1097: 1.1462536586532006e-05
Position 1270: 1.0978119950354325e-05
Position 3287: 1.0677161733779116e-05
Position 1433: 1.0158808864792862e-05
Position 1370: 9.81652789627289e-06
Position 2470: 9.759489532166108e-06
Position 1903: 9.400581823709528e-06
Position 1894: 8.41262048789847e-06
Position 1952: 8.327581413937233e-06
Position 1252: 7.625860483802977e-06
Position 1635: 7.533636693949035e-06
Position 1573: 6.79953093006571e-06
Position 2516: 6.353346351367662e-06
Position 1016: 5.725039181704082e-06
Position 1600: 5.486005519483725e-06
Position 955: 3.8883232742367254e-06
Position 1523: 3.852100356790442e-06
