Gene = ENSDARG00000035181
index = 163
Annotated 5SS: [ 457 2796 2966 3528 5104 5314 5677]
Annotated 3SS: [ 2752  2907  3449  5002  5256  5618 11327]
SMsplice 5SS: [ 457 2966 5171 5314 5677]
SMsplice 3SS: [ 2752  5050  5256  5618 12090]
top_k =  1000
Partition function (log Z): -6.885753013851295

Sorted 5' Splice Sites (High to Low Probability):
Position 457: 0.9769334117016226
Position 5314: 0.854701619441464
Position 5677: 0.7494732872268373
Position 5171: 0.620797316547278
Position 2966: 0.6049800887541631
Position 3528: 0.40507578744370126
Position 2796: 0.28661662766901425
Position 5104: 0.24853214282255026
Position 11413: 0.06480182341018592
Position 5684: 0.029782344506956604
Position 660: 0.023810977691755667
Position 10957: 0.018487152725485755
Position 744: 0.01687193641882289
Position 9350: 0.015000277087028752
Position 5491: 0.01081228972527955
Position 7342: 0.008597524310523352
Position 8435: 0.008590475633084575
Position 4577: 0.004563336735415639
Position 503: 0.0044490722722514715
Position 2842: 0.0031433028819252257
Position 308: 0.0029828696095656887
Position 3592: 0.002404603807393
Position 467: 0.0023571997829626816
Position 4915: 0.0017632032853193516
Position 169: 0.001732557363025258
Position 76: 0.001382243269483959
Position 4712: 0.0012911244521235422
Position 4618: 0.0012878825448533126
Position 33: 0.0011890373632994374
Position 847: 0.0008056154789789292
Position 3304: 0.0007726632439005569
Position 6627: 0.0007263152710261365
Position 3711: 0.0006807989494154306
Position 2115: 0.0006604873265867152
Position 3388: 0.0006292603082277825
Position 5082: 0.0005796230410000221
Position 6063: 0.0005694523461808979
Position 38: 0.00044474532285844915
Position 1449: 0.00032631468624390737
Position 52: 0.0003043446585805214
Position 5325: 0.0002943882381017105
Position 3450: 0.0002803454166579492
Position 3506: 0.0002699908682196492
Position 5883: 0.0002661623361347185
Position 5318: 0.000249357708944398
Position 2110: 0.00021311323859268507
Position 5396: 0.0002096044948995331
Position 3011: 0.0002045565433033714
Position 7117: 0.00019021337428792566
Position 3659: 0.00018097978919353106
Position 452: 0.0001783578763667625
Position 5303: 0.00013341688292466212
Position 2560: 0.00012338426300441703
Position 7533: 9.528570966022072e-05
Position 72: 8.828642853227629e-05
Position 3432: 8.301544473352085e-05
Position 3581: 8.282154794173564e-05
Position 18: 6.831601412837742e-05
Position 7857: 6.702448844920411e-05
Position 492: 6.29330966778355e-05
Position 1779: 5.8990226623966354e-05
Position 655: 5.892836545901382e-05
Position 5288: 5.299767614188275e-05
Position 1339: 5.223809602034027e-05
Position 6521: 5.22166753014751e-05
Position 2775: 4.6867896565344166e-05
Position 748: 4.582310928217907e-05
Position 3080: 4.5795922940518944e-05
Position 3043: 4.321398827806953e-05
Position 472: 4.178561845716911e-05
Position 2961: 3.869316521836483e-05
Position 728: 3.8505228744965947e-05
Position 3743: 3.635947300935266e-05
Position 5365: 3.635686544834188e-05
Position 959: 3.4447624193004925e-05
Position 741: 3.443331411052181e-05
Position 1721: 3.373601511485398e-05
Position 510: 3.331549373375059e-05
Position 253: 3.283588461475586e-05
Position 2672: 2.9559873344593563e-05
Position 6042: 2.343742952631074e-05
Position 2892: 2.1521586046591578e-05
Position 1074: 2.1208453694403658e-05
Position 1098: 2.1098057344126247e-05
Position 2374: 2.090134723120254e-05
Position 41: 1.9159140276331394e-05
Position 4599: 1.715953951786659e-05
Position 3106: 1.684080400700085e-05
Position 3853: 1.5565721586134985e-05
Position 5371: 1.5438637010998072e-05
Position 3300: 1.4854834296525098e-05
Position 575: 1.4740529891573834e-05
Position 63: 1.389009278721935e-05
Position 2372: 1.3384708931926053e-05
Position 5405: 1.3230207392987231e-05
Position 494: 1.2974930340089177e-05
Position 4116: 1.2487445709151865e-05
Position 4019: 1.2061732476743276e-05
Position 1213: 1.12316378990719e-05
Position 4: 1.0036697380984305e-05
Position 1219: 9.953880896769062e-06
Position 1440: 9.03444327127732e-06
Position 1169: 8.89118783885705e-06
Position 2650: 8.494271209664556e-06
Position 3117: 6.824406378534038e-06
Position 2869: 6.2117274559501545e-06
Position 2421: 5.711813741913945e-06
Position 3467: 5.663348132576771e-06
Position 2056: 5.581017653710307e-06
Position 3375: 5.423231325222008e-06
Position 187: 4.7260860525141255e-06
Position 31: 4.216468085945081e-06
Position 410: 4.089690554088999e-06
Position 2584: 3.801768766537113e-06
Position 2626: 3.778056694070901e-06
Position 1334: 3.5870165077263544e-06
Position 679: 3.3978532539680624e-06
Position 651: 3.3716529837826094e-06
Position 1996: 3.319972635690718e-06
Position 259: 3.2005178560118136e-06
Position 6165: 3.153905389247844e-06
Position 1233: 3.0649713331319033e-06
Position 6325: 2.989133502212308e-06
Position 6332: 2.838021144210231e-06
Position 2034: 2.8119150440725052e-06
Position 627: 2.4119028146593423e-06
Position 2244: 2.244694530706732e-06
Position 2297: 2.243941701148962e-06
Position 6273: 2.1798770095557506e-06
Position 195: 1.8395774848517456e-06
Position 2169: 1.8037861421567722e-06
Position 159: 1.6970549636869497e-06
Position 190: 1.483499948809485e-06
Position 2266: 1.3590201573439513e-06
Position 1461: 1.1705912958238015e-06
Position 1248: 1.1155291985805183e-06
Position 1088: 1.1080932195463984e-06
Position 2786: 1.0791533238873112e-06
Position 2051: 1.0183393215844333e-06
Position 4416: 9.276344551392486e-07
Position 136: 9.271842108135603e-07
Position 2136: 8.921083636127386e-07
Position 198: 7.708990025809852e-07
Position 909: 6.982868382634088e-07
Position 532: 3.3546038724925336e-07
Position 789: 2.3008066756724808e-07
Position 577: 2.25332250335627e-07
Position 1359: 2.2527007179220305e-07
Position 1452: 2.2241442603786712e-07
Position 677: 1.818165080913485e-07
Position 1901: 1.713870120970574e-07
Position 1696: 1.553416216937528e-07
Position 6035: 1.2430924259251295e-07
