Gene = ENSDARG00000088999
index = 535
Annotated 5SS: [ 473  722 2399 2588 4630 5675 6678]
Annotated 3SS: [ 655 2034 2517 4454 5567 6591 6913]
SMsplice 5SS: [ 473  722 2399 2588 4630 5675 6678]
SMsplice 3SS: [ 655 2034 2517 4454 5567 6591 6913]
top_k =  1000
Partition function (log Z): 6.865317180827965

Sorted 5' Splice Sites (High to Low Probability):
Position 6678: 0.9845903268757399
Position 473: 0.9821854771969784
Position 2399: 0.9293300677238573
Position 722: 0.8866387117478364
Position 4630: 0.7976558304155089
Position 5675: 0.7552131389513148
Position 2588: 0.4539691532995359
Position 4809: 0.27598629567318733
Position 6383: 0.24520905893948933
Position 6379: 0.132631590358785
Position 2084: 0.11820520719592109
Position 2700: 0.11785489702129373
Position 6433: 0.05974048434343327
Position 7140: 0.05704832136460497
Position 6482: 0.05106030393100419
Position 6375: 0.04369466773841962
Position 4989: 0.028658685163793187
Position 787: 0.027912955191119488
Position 4581: 0.020485445221984453
Position 4620: 0.01962912313139599
Position 82: 0.009581477020047724
Position 6337: 0.009170819079097966
Position 4455: 0.008581097889420458
Position 4537: 0.00817531100160141
Position 423: 0.008062337549794345
Position 2623: 0.007859523316876966
Position 4533: 0.0052117328277631195
Position 4632: 0.005102430622458219
Position 4528: 0.004750604390291644
Position 4636: 0.003915623585125828
Position 6387: 0.003536374805459689
Position 813: 0.003347617325761312
Position 5710: 0.0025426077885645207
Position 2224: 0.002502199515605638
Position 2306: 0.0022827697876631743
Position 2593: 0.002196152949138479
Position 143: 0.002046583507350649
Position 5680: 0.001928688371044031
Position 6486: 0.0018670230777103713
Position 6449: 0.001857091204640961
Position 6451: 0.0018077358112580239
Position 6453: 0.0017163438783639414
Position 6455: 0.0015013874556435145
Position 6359: 0.0014830031324562381
Position 5645: 0.001328734099487034
Position 4624: 0.0012923409613835662
Position 2403: 0.0012636108200678711
Position 6457: 0.001252905954280038
Position 5098: 0.0010273880228321916
Position 7164: 0.000996786464217556
Position 6459: 0.000977917482904177
Position 848: 0.0009754578619659337
Position 390: 0.0008709252285131939
Position 6461: 0.0007858784406593961
Position 6445: 0.0006969360713168024
Position 5019: 0.0006607201861685823
Position 6463: 0.000585895843079527
Position 6465: 0.0005244883092007893
Position 4983: 0.000506721159010311
Position 6755: 0.0004852897168727832
Position 5025: 0.0004624785612608203
Position 6467: 0.0004498127037460339
Position 2420: 0.0004419106028806666
Position 819: 0.0004405958895269849
Position 4603: 0.0004239929272579898
Position 2088: 0.00041627935939816745
Position 488: 0.0004094462335569493
Position 2139: 0.0004048065646201546
Position 6369: 0.0003946599258265104
Position 6643: 0.000357821861259899
Position 6469: 0.00035720003122799627
Position 6471: 0.0003219729679812429
Position 6391: 0.0002762029977857215
Position 2090: 0.00021249553120338482
Position 1634: 0.0001803016086390702
Position 5796: 0.00017133731760075123
Position 6473: 0.00015644426089956955
Position 2183: 0.00014474682504822403
Position 5812: 0.0001305430898155213
Position 208: 0.00012939961153687646
Position 2752: 0.00012613378634565432
Position 6632: 0.00012459417800135165
Position 5688: 0.00011958608248769123
Position 2423: 0.00011402754245701896
Position 5686: 0.00011393854191763676
Position 5684: 0.00011318757958182353
Position 5682: 0.0001126108194545962
Position 5231: 0.00010970619793035572
Position 2571: 0.00010381310188722444
