Gene = ENSDARG00000104144
index = 769
Annotated 5SS: [ 182  459  710 1509 1709 4267]
Annotated 3SS: [ 292  535 1454 1606 4129 4386]
SMsplice 5SS: [ 182  459  710 1509 1709 4267]
SMsplice 3SS: [ 292  535 1381 1606 4129 4386]
top_k =  1000
Partition function (log Z): 4.579333596105981

Sorted 5' Splice Sites (High to Low Probability):
Position 1709: 0.9983448818382586
Position 182: 0.9687872180599556
Position 710: 0.9540497521761914
Position 459: 0.9506603727548465
Position 4267: 0.8829113708822178
Position 1509: 0.8675465284194778
Position 1969: 0.10320143898345893
Position 2016: 0.0675775371883221
Position 1371: 0.035301839382716395
Position 1521: 0.01958196946496498
Position 1333: 0.012603851806375087
Position 2883: 0.0069889606562291194
Position 4019: 0.006516570779149928
Position 1179: 0.005715878919828074
Position 1958: 0.005299125129664166
Position 1226: 0.005210650868161714
Position 1231: 0.00520929882720827
Position 428: 0.005207631188846769
Position 3262: 0.004218724045240527
Position 1513: 0.0033679540835949446
Position 2142: 0.0033283668164660854
Position 1151: 0.003029486924594318
Position 980: 0.00261136736901095
Position 2403: 0.0019336885442404138
Position 3497: 0.001902980576609917
Position 3164: 0.0015627395997349868
Position 4208: 0.0015398320212982042
Position 1914: 0.0015185425781111186
Position 2687: 0.001476143045455831
Position 410: 0.0014578651909601457
Position 3492: 0.00127136467208814
Position 1535: 0.0011796042309839415
Position 2003: 0.0010675432883790344
Position 2632: 0.0010578292936667673
Position 2525: 0.001010548304590607
Position 4296: 0.0009224314336263557
Position 1528: 0.0009039415657305863
Position 2114: 0.0008850296327973605
Position 3700: 0.0007651339696934396
Position 1266: 0.0007169630279654798
Position 1133: 0.0007100612833334059
Position 1494: 0.0006828417774499193
Position 3304: 0.0005832016452550792
Position 186: 0.0005403719334000524
Position 1455: 0.00048060352513720967
Position 1526: 0.00046964317591764704
Position 3544: 0.00033892065746303544
Position 2096: 0.0003140753540345406
Position 305: 0.00030260949517047305
Position 3203: 0.0003013119636698434
Position 1325: 0.00029152778703482124
Position 3650: 0.00022452364812719925
Position 1248: 0.00021830191507367749
Position 2758: 0.00019411188097412564
Position 1155: 0.0001690060520245929
Position 1533: 0.0001473999616505198
Position 3291: 0.00013872602895386192
Position 1733: 0.00013324871054989766
Position 1713: 0.0001221866870485362
Position 4289: 0.00012167831765265338
Position 1185: 0.00010210404171581424
Position 1348: 0.00010025335811698099
Position 1701: 9.391754015840043e-05
Position 714: 8.443997642663727e-05
Position 1817: 7.86829872629734e-05
Position 1320: 7.839239814595542e-05
Position 1278: 7.412650434679049e-05
Position 2001: 7.029757837441858e-05
Position 3275: 6.455270414441174e-05
Position 1725: 6.349676496043102e-05
Position 3994: 6.166774257895413e-05
Position 371: 5.796892992663985e-05
Position 4291: 5.37449004287934e-05
Position 1860: 5.370896498149885e-05
Position 1361: 5.0416496428157174e-05
Position 3783: 4.8388335311040827e-05
Position 2457: 4.7482562120761936e-05
Position 4226: 4.67059026797672e-05
Position 1539: 4.6609159971112326e-05
Position 967: 4.4083764296678936e-05
Position 3553: 4.3909201587835274e-05
Position 700: 4.336366169391169e-05
Position 3922: 4.274956231818568e-05
Position 1285: 3.339396591223059e-05
Position 4249: 3.101723600539011e-05
Position 379: 2.7609984911706303e-05
Position 1204: 2.005890422450897e-05
Position 1014: 1.797132029532444e-05
Position 836: 1.7059223747600553e-05
Position 1781: 1.1444677810707774e-05
Position 133: 1.1285902335554196e-05
Position 72: 1.1171632944682215e-05
Position 109: 8.758349110596417e-06
Position 1094: 8.259578436230002e-06
Position 770: 7.31450105144565e-06
Position 954: 7.114517758569947e-06
Position 1270: 5.59546900482115e-06
Position 922: 5.381458101650975e-06
Position 1258: 5.369979766322754e-06
Position 1108: 5.248097592202165e-06
Position 4277: 4.9645483395660024e-06
Position 345: 3.905024098927076e-06
Position 4: 3.0466831647977444e-06
Position 390: 2.3568008835941152e-06
Position 232: 2.3280399762725326e-06
Position 3314: 2.0445020223810386e-06
Position 1070: 1.9956758960777056e-06
Position 1375: 1.7378560314583284e-06
Position 839: 1.4607940868694245e-06
Position 321: 1.1634248112528017e-06
Position 660: 7.560798793720215e-07
Position 1008: 7.406883408709579e-07
Position 392: 4.7618237902189344e-07
Position 1664: 3.8294397007017103e-07
Position 2298: 3.2159182867677797e-07
Position 1448: 2.65422682944084e-07
Position 75: 1.9979349952503015e-07
Position 2311: 1.7342238733028668e-07
Position 1615: 1.5072629306420978e-07
Position 335: 1.443015557852181e-07
Position 1829: 1.0225963880141797e-07
Position 337: 8.648918385738005e-08
Position 357: 8.534239477819721e-08
Position 3633: 7.687837143042567e-08
Position 878: 5.389032329080627e-08
Position 914: 3.012528504964482e-08
Position 2090: 1.1661839575369153e-08
Position 1657: 8.047708402850766e-09
Position 281: 4.08032323941056e-09
Position 577: 3.909788839842411e-09
Position 1011: 6.668272201433969e-10
Position 1890: 1.881216563547999e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1606: 0.9901653949246817
Position 292: 0.9075477981602259
Position 535: 0.9053922110570931
Position 4129: 0.8553474996070987
Position 4386: 0.6568515559436083
Position 1454: 0.43086264625335485
Position 1381: 0.39806939498677574
Position 4368: 0.2233855169033906
Position 1913: 0.1827892362977673
Position 4185: 0.08998015378232777
Position 1070: 0.04514251362519503
Position 1400: 0.042983067458561244
Position 1889: 0.03586879689151578
Position 1273: 0.03543417217889147
Position 566: 0.03225889688010108
Position 269: 0.025492508337012065
Position 3402: 0.005705682796644957
Position 1248: 0.005364708948376221
Position 1620: 0.005133489604486568
Position 3692: 0.004164891949747186
Position 4401: 0.003915831211994215
Position 3153: 0.0036453326856011044
Position 1807: 0.003328694560846259
Position 4190: 0.00316649255091982
Position 345: 0.0030497117707946504
Position 1472: 0.003000919228327354
Position 1245: 0.0028716193401629162
Position 3912: 0.0027706186280472625
Position 572: 0.002645665256836984
Position 3890: 0.002550848150027171
Position 1325: 0.002121122284084909
Position 1860: 0.0020086303492836168
Position 2794: 0.001957150824510043
Position 4134: 0.0018534342912350983
Position 2714: 0.0018271699843632363
Position 2402: 0.0016904869296035007
Position 2726: 0.0014301460275122635
Position 4137: 0.001363785549973861
Position 2987: 0.0012873662964977114
Position 810: 0.001212237199721113
Position 343: 0.0012107138408661425
Position 922: 0.0010468058729750209
Position 3742: 0.0010456787617207075
Position 4422: 0.0009678689656074673
Position 2385: 0.000885854483297031
Position 2813: 0.0008399262036493035
Position 580: 0.0007960189758370972
Position 4327: 0.0007863958143371061
Position 2943: 0.0006694119995668947
Position 2656: 0.0006611681398649382
Position 2442: 0.0005861734110440903
Position 1108: 0.0005804260474407387
Position 587: 0.0005263913634718441
Position 2524: 0.0005105622233035489
Position 3108: 0.0004982530990307436
Position 493: 0.0004809304538691984
Position 304: 0.0004410008990646824
Position 4013: 0.0003956968417266328
Position 3526: 0.000348522798973351
Position 3769: 0.0003382668551794428
Position 1079: 0.00033143504269310186
Position 1479: 0.0003284564751749009
Position 3896: 0.00032429224662629014
Position 309: 0.00031753227089934325
Position 2445: 0.00030166827668954215
Position 4159: 0.000295936468284611
Position 2494: 0.0002629510415240237
Position 543: 0.00025098241066340526
Position 2984: 0.00023584876362416757
Position 2959: 0.00023389486028189117
Position 367: 0.00022634466764136197
Position 355: 0.00022506898121770247
Position 2589: 0.0002159726742138582
Position 2311: 0.0002043315356237392
Position 3106: 0.00019418246822423441
Position 597: 0.00017089302448782478
Position 836: 0.00016859164731732073
Position 1348: 0.00016621832991031376
Position 2096: 0.00013768773307297347
Position 1919: 0.0001345505407070696
Position 2614: 0.0001325226891544135
Position 4416: 0.00013161262401024335
Position 602: 0.00012322872437455878
Position 2621: 0.00012287595979398685
Position 375: 0.00011447386214285765
Position 2433: 0.00011361340346038085
Position 3985: 0.00011149042506552982
Position 401: 0.00010262937830126302
Position 3202: 8.973130064497219e-05
Position 2371: 8.965662453992974e-05
Position 3496: 8.677060706370807e-05
Position 1074: 8.287714783224845e-05
Position 1672: 7.009041337377956e-05
Position 3609: 6.572031984725311e-05
Position 878: 6.288038389838682e-05
Position 255: 6.189449292229521e-05
Position 2119: 6.0697836531138236e-05
Position 967: 5.665334832795908e-05
