Gene = ENSDARG00000093821
index = 597
Annotated 5SS: [ 262 1642 2062]
Annotated 3SS: [1511 1927 4197]
SMsplice 5SS: [ 262 1642 2062]
SMsplice 3SS: [1511 1970 5622]
top_k =  1000
Partition function (log Z): -2.996895736981988

Sorted 5' Splice Sites (High to Low Probability):
Position 1642: 0.9575122009203704
Position 262: 0.9279875652762902
Position 2062: 0.9208572867032914
Position 3656: 0.17367539063968268
Position 1445: 0.07121279257493646
Position 3626: 0.0710853906688486
Position 1066: 0.05184500029289495
Position 407: 0.03434328058587484
Position 1751: 0.029114044815860426
Position 3440: 0.028951357945763957
Position 3638: 0.027654386761565154
Position 3644: 0.022177345167253087
Position 3630: 0.021582887371747128
Position 54: 0.021515032176088744
Position 1832: 0.013656169921937565
Position 3363: 0.010239656721865812
Position 2671: 0.01017659519447039
Position 3408: 0.009807603449810064
Position 2876: 0.00929265660051368
Position 2737: 0.009244355292149226
Position 792: 0.0073133260338295565
Position 210: 0.006863988168950225
Position 4643: 0.0056611205770445445
Position 5765: 0.004186383481109494
Position 1367: 0.0026060945837371816
Position 1440: 0.0023996560034913713
Position 4515: 0.0023241667688395627
Position 3149: 0.0017449323932480557
Position 1670: 0.0012853743023516252
Position 3154: 0.0011602001633352708
Position 4507: 0.0010978517380971367
Position 4125: 0.0009173412959954352
Position 1783: 0.0008401728794326247
Position 4652: 0.0008269083971893702
Position 3700: 0.0008196561278878946
Position 840: 0.0007472712123724082
Position 3488: 0.0006456295433685398
Position 59: 0.0006158640528704852
Position 3283: 0.000587430458160949
Position 5673: 0.0005658645256557836
Position 3357: 0.0005298523849519579
Position 268: 0.00044341555641754627
Position 1727: 0.00041413886901779234
Position 1308: 0.0003849936618709475
Position 1570: 0.0003538779443693057
Position 1766: 0.0003218095019246046
Position 1773: 0.0002403852680681162
Position 1152: 0.00020596817155900664
Position 2897: 0.0001796848353472579
Position 1468: 0.00017846980702349873
Position 2791: 0.00015934062504556484
Position 808: 0.00014786013828883488
Position 1717: 0.00014482121637476397
Position 1629: 0.00013715887385914327
Position 1661: 0.00013589075714512725
Position 3006: 0.00012939328785737552
Position 1463: 0.00012880843135798484
Position 466: 0.00011531757565812163
Position 279: 0.00010993716023084792
Position 3206: 0.00010427109032650587
Position 2848: 6.915485727485996e-05
Position 1900: 6.602166863137246e-05
Position 1392: 6.340778944965284e-05
Position 3325: 6.303447822519235e-05
Position 3277: 6.278470853920726e-05
Position 3427: 4.670066061331299e-05
Position 238: 4.475097678989265e-05
Position 80: 4.0949919300703836e-05
Position 3381: 4.045665905401399e-05
Position 1124: 3.607534503651575e-05
Position 1857: 3.580482223980286e-05
Position 369: 3.424725572632874e-05
Position 1863: 3.3565592001309805e-05
Position 64: 2.8242201896066348e-05
Position 389: 2.3990753758933144e-05
Position 1778: 2.2729317857145995e-05
Position 2935: 2.1176923248320546e-05
Position 1755: 1.8883985670887906e-05
Position 3195: 1.5146353283159034e-05
Position 436: 1.3727913002137996e-05
Position 357: 1.3687399738800208e-05
Position 384: 1.1493584131932165e-05
Position 72: 9.422793924678396e-06
Position 1286: 8.902943402385053e-06
Position 3286: 8.679352601724151e-06
Position 851: 8.581707402733875e-06
Position 98: 6.101769543966863e-06
Position 1760: 5.773012320160547e-06
Position 859: 5.485617632902253e-06
Position 2993: 5.3190065728738576e-06
Position 91: 4.823820360523527e-06
Position 231: 4.629848405766792e-06
Position 1563: 4.284972214954349e-06
Position 171: 3.919733472521773e-06
Position 2891: 3.6353599110375425e-06
Position 704: 3.194212177997676e-06
Position 1097: 2.929982699867517e-06
Position 86: 2.667657489809336e-06
Position 1455: 2.617782882560872e-06
Position 154: 2.565544618058566e-06
Position 1457: 2.428166383104836e-06
Position 1263: 2.150481461221489e-06
Position 2044: 2.147562870835393e-06
Position 393: 2.083232451822552e-06
Position 2019: 1.8571690638156088e-06
Position 2075: 1.7917121967320638e-06
Position 266: 1.4430094971532956e-06
Position 340: 1.4312765636207946e-06
Position 185: 1.4083213419003894e-06
Position 2052: 1.3846890346468082e-06
Position 2121: 1.2258097828522188e-06
Position 141: 1.2206699486057057e-06
Position 699: 1.1644679030312908e-06
Position 2852: 1.1537105098740975e-06
Position 2689: 8.902140042134945e-07
Position 2132: 8.627316048293972e-07
Position 2706: 6.314016559485815e-07
Position 1099: 6.23095463127976e-07
Position 3534: 6.206244450464552e-07
Position 955: 4.621556285011228e-07
Position 338: 4.314247628421143e-07
Position 2084: 4.2981067353908646e-07
Position 2650: 3.5304474090365967e-07
Position 578: 2.2007420973993554e-07
Position 2162: 1.4557875076513196e-07
Position 3724: 1.3883774758735668e-07
Position 1943: 1.2082577622563966e-07
Position 2195: 1.1481278937383012e-07
Position 1508: 9.460751814175441e-08
Position 2223: 9.25877962021815e-08
Position 2943: 8.447215775380064e-08
Position 2768: 7.792561814295936e-08
Position 1494: 7.18144065057941e-08
Position 2580: 5.132345951533224e-08
Position 2137: 3.8747543140593765e-08
Position 2446: 2.7341140440751068e-08
Position 2511: 2.7012740575911606e-08
Position 2774: 1.6641952674411966e-08
Position 2779: 1.511729995079417e-08
Position 1998: 8.590685828537706e-09
Position 538: 1.6098531680276104e-10
Position 519: 7.578354163343703e-11
Position 2855: 3.587424579703543e-11
Position 972: 3.2922739305840964e-11
Position 983: 6.256569637780252e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1511: 0.9546326625412369
Position 1970: 0.39992516389224064
Position 3533: 0.35447734451853685
Position 5622: 0.2812829545800734
Position 1927: 0.2261570505352707
Position 1985: 0.16310258422689464
Position 4197: 0.15365767366175348
Position 1934: 0.10589069941979816
Position 3818: 0.09778337947885764
Position 3790: 0.060486008196994116
Position 1255: 0.05912675150065792
Position 4587: 0.053748102079566526
Position 5637: 0.046054284244757486
Position 3253: 0.043372926346676006
Position 2650: 0.042112335831831015
Position 6166: 0.03938265748787744
Position 3171: 0.03876323464103437
Position 1560: 0.02955783018977609
Position 707: 0.021298349907954386
Position 3109: 0.0166264961503738
Position 2811: 0.015013197824139327
Position 1328: 0.014967981638186459
Position 4747: 0.014054561420311022
Position 3071: 0.013815855953992776
Position 1870: 0.01361556234337327
Position 5973: 0.013339450510686777
Position 3174: 0.011486050014340426
Position 4378: 0.009701073733310294
Position 2564: 0.00922817839564716
Position 1731: 0.008928280362577957
Position 3153: 0.007531915527368731
Position 1942: 0.007419066999226286
Position 966: 0.007276346832647351
Position 2593: 0.007222756642595687
Position 4619: 0.007006990169938514
Position 3750: 0.00693539074885856
Position 4622: 0.006583536237384603
Position 1517: 0.006346774245338808
Position 151: 0.006323102208921229
Position 4486: 0.005735943575408469
Position 154: 0.005328447670529225
Position 5155: 0.005093488684400633
Position 3376: 0.004667166882467293
Position 4360: 0.004474769782657661
Position 2971: 0.004253279204875595
Position 838: 0.00421418074540677
Position 4599: 0.003977785055402365
Position 2670: 0.0036611705633936772
Position 1900: 0.0036215055525276522
Position 946: 0.0035489864196167563
Position 1539: 0.003032987792267352
Position 2766: 0.00262518550974272
Position 2848: 0.0023453157632795044
Position 1641: 0.002223015183737433
Position 4402: 0.0018092695433479127
Position 1811: 0.001712842778915589
Position 4260: 0.0016289525469551996
Position 1293: 0.0016057142425604893
Position 3567: 0.001569823200893522
Position 3015: 0.0015275576858373408
Position 5012: 0.0013881772016614748
Position 3549: 0.0013291793435795968
Position 1993: 0.0012524050603966758
Position 998: 0.0010017930187368545
Position 3134: 0.0009263681674070491
Position 693: 0.0008898875055599009
Position 1751: 0.000836686614967988
Position 2573: 0.0007815468029815916
Position 2367: 0.0007542172929465753
Position 588: 0.0007346965436259712
Position 955: 0.0007170063684004206
Position 1876: 0.0007069667540029175
Position 5908: 0.0007051683183845974
Position 6172: 0.0006771798524979523
Position 5141: 0.0006574984928288965
Position 4529: 0.0006553124600401101
Position 5427: 0.00065485866921799
Position 6187: 0.0006391940810397177
Position 547: 0.0006257336907157689
Position 4777: 0.0006239041730212963
Position 1392: 0.000622914277590515
Position 3842: 0.0006051054565783168
Position 3487: 0.0005124073747526987
Position 2156: 0.0005009492024521753
Position 2718: 0.0004761957306389923
Position 1449: 0.00043772466841583333
Position 378: 0.00041731148959505007
Position 4253: 0.00041317583084153175
Position 3075: 0.00037737570850977656
Position 3576: 0.00037386546777052633
Position 1816: 0.00035259916658707865
Position 2661: 0.0003392499492097653
Position 5683: 0.0003315909090584774
Position 2813: 0.000306068653525856
Position 2935: 0.00030374891326394614
Position 4642: 0.0002976164889503826
Position 5176: 0.00028224318228515805
Position 3655: 0.00028117435952547615
Position 752: 0.0002676418297247449
Position 1831: 0.00025228380017924736
Position 1367: 0.00024443583374065625
Position 519: 0.00023332609317162133
Position 6228: 0.000216166848245093
Position 2729: 0.00020893405244869968
Position 3483: 0.0001968840727146159
Position 3607: 0.00019684247309896888
Position 4749: 0.00018705359488775205
Position 884: 0.00018015416207284388
Position 4925: 0.00017832304050677543
Position 1330: 0.00013176554976505466
Position 3585: 0.00012253274555990113
Position 338: 0.0001002261916310395
Position 4632: 8.380159502643219e-05
Position 2494: 7.962402651389768e-05
Position 4564: 7.0448284296689e-05
Position 1760: 7.029708581513457e-05
Position 3872: 6.979820725991919e-05
Position 4676: 6.290584326564497e-05
Position 2831: 6.143537037088893e-05
Position 3857: 5.259071909568345e-05
Position 4241: 4.885492539502947e-05
Position 1770: 4.7740186949969936e-05
Position 859: 4.466392572630781e-05
Position 2943: 3.625124448927457e-05
Position 572: 3.618900329155755e-05
Position 2706: 3.5380489149466175e-05
Position 1799: 3.174588981903564e-05
Position 2888: 3.1502276698305284e-05
Position 2528: 2.9040437449713914e-05
Position 2016: 2.1751545012165433e-05
Position 384: 2.1646299277159023e-05
Position 183: 2.1115048964707292e-05
Position 1222: 2.1045180899034467e-05
Position 673: 2.078928926977596e-05
Position 1007: 2.0493765700770165e-05
Position 2158: 1.9209102354312622e-05
Position 2875: 1.7602473594936426e-05
Position 869: 1.5346400144317483e-05
Position 840: 1.4342087174332168e-05
Position 2455: 1.4267164431051687e-05
Position 1996: 1.2155404348030385e-05
Position 1206: 1.0780170470223316e-05
Position 594: 1.0618096559788047e-05
Position 382: 1.0055271520185378e-05
Position 1670: 9.787752749531886e-06
Position 1407: 8.137445430729817e-06
Position 1703: 7.379183038439472e-06
Position 2005: 6.709728455262069e-06
Position 1717: 5.474995370866838e-06
Position 1052: 5.41685660329903e-06
Position 1755: 5.311037213476338e-06
Position 1580: 5.1133525289608765e-06
Position 2736: 4.048936911833971e-06
Position 185: 3.949032656158599e-06
Position 1843: 3.447120131420948e-06
Position 466: 3.0715611474755346e-06
Position 732: 2.950141342220189e-06
Position 1030: 2.539386022656796e-06
Position 851: 2.13482716215534e-06
Position 306: 2.1185870148335876e-06
Position 1683: 1.80082543539965e-06
Position 2580: 1.643455592037885e-06
Position 770: 1.4317389080229015e-06
Position 730: 1.4162524162550372e-06
Position 277: 1.3989642096318435e-06
Position 407: 1.1565873605770511e-06
Position 247: 1.0169003607434647e-06
Position 792: 1.0105251207812652e-06
Position 194: 9.85852010402524e-07
Position 603: 7.316293050427655e-07
Position 2604: 5.395856179544566e-07
Position 2027: 5.082484972792599e-07
Position 2024: 5.062877824120536e-07
Position 786: 4.015126383839074e-07
Position 1787: 3.7863259211541335e-07
Position 2511: 3.5390099377878784e-07
Position 775: 2.3275388822120285e-07
Position 1585: 1.9274075441085029e-07
Position 800: 1.0200060659649353e-07
Position 2768: 7.937581695173423e-08
Position 411: 6.559331059231714e-08
Position 2457: 6.327950780121457e-08
Position 1070: 1.3492099150911547e-08
Position 813: 5.059111138433516e-09
Position 254: 4.878712073334299e-09
Position 808: 2.28067690056839e-09
Position 261: 1.992730023838534e-10
Position 197: 1.5044470546903138e-10
Position 266: 1.605209993986793e-11
