Gene = ENSDARG00000102450
index = 742
Annotated 5SS: [  87  808 1907]
Annotated 3SS: [ 711 1759 2108]
SMsplice 5SS: [  87  808 1907]
SMsplice 3SS: [ 711 1759 2108]
top_k =  1000
Partition function (log Z): -2.6540979914426286

Sorted 5' Splice Sites (High to Low Probability):
Position 808: 0.9754271501841402
Position 87: 0.9562357498806066
Position 1907: 0.9124142905105825
Position 1892: 0.031802096767636706
Position 92: 0.020589517938022495
Position 485: 0.015050987776959965
Position 812: 0.0040928901882109625
Position 94: 0.00408917545111909
Position 351: 0.00184417515469943
Position 793: 0.0015158553300967951
Position 1352: 0.001260681248555283
Position 2304: 0.0011191326292778261
Position 2163: 0.0011175582628665964
Position 1311: 0.0010366770712380922
Position 634: 0.00047261621396934173
Position 805: 0.00045481117543968953
Position 882: 0.00038548975546414223
Position 2245: 0.00031070522341476183
Position 1911: 0.0002511616445443064
Position 639: 0.00023588287425022067
Position 1948: 0.0001680262538504013
Position 2319: 0.00016352287114643966
Position 2268: 0.00014047727235763844
Position 605: 0.00012589478510428365
Position 318: 0.00011757789825414506
Position 2222: 0.00011707096710306975
Position 2258: 0.00011167379750111872
Position 803: 0.00011135223687119251
Position 336: 0.0001110984110868898
Position 2165: 7.28480876403732e-05
Position 148: 6.615661285383881e-05
Position 2429: 6.057657191626966e-05
Position 1099: 6.0029270203523595e-05
Position 1929: 5.759974651481357e-05
Position 515: 5.397052635866556e-05
Position 2169: 4.8644327915804614e-05
Position 1101: 4.800088454060079e-05
Position 1996: 4.23893147169841e-05
Position 2308: 4.1372764884975096e-05
Position 2180: 3.5462235717415707e-05
Position 510: 3.40546837634125e-05
Position 997: 3.404111908999792e-05
Position 2256: 2.9877042719594442e-05
Position 105: 2.9791551379108366e-05
Position 1296: 2.5348757774060638e-05
Position 2112: 2.258341051867349e-05
Position 345: 2.2243541806723076e-05
Position 888: 1.976298154470674e-05
Position 2457: 1.845641600518829e-05
Position 1445: 1.4945417466223437e-05
Position 1103: 1.4070432655967958e-05
Position 1197: 1.3044191339476799e-05
Position 1105: 1.2546962595896707e-05
Position 549: 1.0533999466196548e-05
Position 1862: 1.0352432940362009e-05
Position 2296: 9.82502872178214e-06
Position 1927: 9.759920183711098e-06
Position 461: 9.737030174510334e-06
Position 1958: 9.149643049570078e-06
Position 2147: 8.999693040071491e-06
Position 591: 8.887837210772556e-06
Position 1231: 7.542486598173474e-06
Position 1449: 5.694080336210398e-06
Position 2362: 4.821154272443609e-06
Position 1193: 4.625840087035695e-06
Position 1860: 4.539062200197844e-06
Position 981: 3.64247472061214e-06
Position 1319: 3.5065083575821953e-06
Position 302: 3.439124739176775e-06
Position 2167: 3.331955662139153e-06
Position 2064: 3.170996183838313e-06
Position 260: 3.1602888289881658e-06
Position 1531: 2.9599187096065436e-06
Position 464: 2.904226605983204e-06
