Gene = ENSDARG00000038094
index = 227
Annotated 5SS: [ 1956  2514  2983  6552  9323  9708 11823 12068 28800 33681 36504 38725
 41678 45070 46894 48262 50590 61956 63705 64158 67890]
Annotated 3SS: [ 2384  2604  6445  9198  9532 11771 11953 28615 33556 36402 38604 41567
 45024 46842 48132 50468 61803 63499 64019 67757 80980]
SMsplice 5SS: [  723  2514  2739  2983  8448  9323  9708 11823 12068 28800 33681 36504
 38725 41678 46894 48262 50590 63705 64158 67890 81190 81409]
SMsplice 3SS: [ 2384  2604  2833  8292  9198  9532 11771 11953 28615 33556 36402 38604
 41567 46842 48132 50468 63499 64019 67757 80980 81294 82503]
top_k =  1000
Partition function (log Z): 38.905229022349005

Sorted 5' Splice Sites (High to Low Probability):
Position 67890: 0.9996143868181777
Position 63705: 0.9925429267398226
Position 38725: 0.9919625223685844
Position 33681: 0.9876132646477014
Position 2739: 0.9819732530681704
Position 48262: 0.9814793905053285
Position 12068: 0.9689510794634576
Position 11823: 0.9663327504196102
Position 36504: 0.9576752920280025
Position 50590: 0.952290719112495
Position 2983: 0.9446691249723318
Position 2514: 0.9361771540938293
Position 9708: 0.9184180734758409
Position 64158: 0.9181408777734776
Position 46894: 0.8946753118927734
Position 9323: 0.8847178688549833
Position 28800: 0.8713697874537049
Position 81190: 0.8618787891410962
Position 8448: 0.7740561720678785
Position 81409: 0.7531304034489325
Position 41678: 0.7284135617683686
Position 14544: 0.5294189928528589
Position 61956: 0.47657891361582677
Position 82276: 0.4198071462335693
Position 6552: 0.40758328858883386
Position 723: 0.319439098957168
Position 694: 0.3033121721358807
Position 76459: 0.28823743660362316
Position 196: 0.2708561245209642
Position 47028: 0.26855227872188103
Position 41742: 0.17334950688652803
Position 79303: 0.16010141977315168
Position 73125: 0.148373894842672
Position 82063: 0.1475517599565198
Position 57014: 0.1385639146894396
Position 70091: 0.13416979882294572
Position 28425: 0.121626981914816
Position 28848: 0.1203149336780589
Position 69582: 0.11078950834143114
Position 3468: 0.09871355738425155
Position 8861: 0.09558137136298743
Position 29543: 0.08807149490135481
Position 48545: 0.08756304853873068
Position 3610: 0.0872760891343997
Position 55062: 0.08463620766615475
Position 81151: 0.07437603581632125
Position 74957: 0.07426160090710224
Position 81941: 0.07363129346256435
Position 12565: 0.06622186477227372
Position 8843: 0.06290307942632507
Position 6641: 0.05841302744566783
Position 749: 0.05341250523792278
Position 74890: 0.05324362190645691
Position 9619: 0.052927688614089016
Position 79472: 0.0489773868461051
Position 5019: 0.0474428918126812
Position 41188: 0.04613634212911656
Position 79371: 0.04516210708133109
Position 62502: 0.043320768817237856
Position 82168: 0.04241613096538766
Position 5053: 0.03962113286607825
Position 3436: 0.03840796636602319
Position 20886: 0.030521508863426104
Position 57041: 0.02988012215449993
Position 66412: 0.029524167014376688
Position 76446: 0.026481623570879506
Position 15618: 0.02573499938794294
Position 38940: 0.024687931881529058
Position 7026: 0.024468497508976922
Position 66053: 0.023787450564573424
Position 66249: 0.02222288844728781
Position 56772: 0.021902611289242653
Position 11836: 0.021830674803522118
Position 59022: 0.021365353497595326
Position 36481: 0.021287529916571016
Position 200: 0.020996913345535672
Position 61937: 0.020714729562200267
Position 48710: 0.020404826872949925
Position 81900: 0.01944562144823296
Position 27255: 0.01850546225058341
Position 12113: 0.017927862130158484
Position 79425: 0.017300778529929242
Position 45324: 0.016969698445696367
Position 3199: 0.016721543450694463
Position 3447: 0.01624935044762757
Position 50107: 0.015440826016979268
Position 45569: 0.015356102909209897
Position 66118: 0.0150968384849724
Position 81401: 0.015092474425481296
Position 36498: 0.014650921708636714
Position 64196: 0.01415590172015416
Position 65379: 0.013250553629556567
Position 9404: 0.012982430481588151
Position 39762: 0.012931767669593697
Position 64241: 0.012863007047824733
Position 9277: 0.012840186329962568
Position 1417: 0.012345692513496468
Position 2743: 0.012183872699121003
Position 66227: 0.011407655331262782
Position 41404: 0.01128177326965621
Position 1682: 0.010431583279157622
Position 45308: 0.010291363259861025
Position 75541: 0.01008067294375294
Position 335: 0.009837658979427842
Position 15084: 0.009649819764734864
Position 39016: 0.009279928702022308
Position 1956: 0.008883415958127206
Position 79180: 0.008166269995325376
Position 68255: 0.00815664519352048
Position 967: 0.0077526749786013234
Position 5240: 0.007692941743807827
Position 65243: 0.0075522061751244615
Position 48475: 0.007384498594304483
Position 79204: 0.007330077473315436
Position 41576: 0.006807533983782713
Position 48506: 0.0064179049648517145
Position 35638: 0.006212036319361848
Position 5048: 0.006147849094250464
Position 30323: 0.00609322894455151
Position 15446: 0.005918273215179287
Position 68327: 0.005725086388875066
Position 3415: 0.005689723395174428
Position 65164: 0.005584159121966556
Position 43807: 0.005429039945802019
Position 36337: 0.005402799947607498
Position 31323: 0.0050543867988933466
Position 17551: 0.005027090142943628
Position 8718: 0.005026026190546751
Position 8417: 0.005009692312194774
Position 14063: 0.004969145645579404
Position 41682: 0.004673857262861922
Position 65977: 0.004437688450390628
Position 40028: 0.0044035969046905725
Position 46994: 0.004340056288287025
Position 31408: 0.004261137331620836
Position 81564: 0.0041994048143217475
Position 38676: 0.00381859094505839
Position 46886: 0.00370574942586228
Position 769: 0.0031819483208430322
