Gene = ENSDARG00000076122
index = 465
Annotated 5SS: [  38  849 2166 2560 4551 4744]
Annotated 3SS: [ 785 1625 2476 4412 4637 7422]
SMsplice 5SS: [  38 2560 4551 4744]
SMsplice 3SS: [2476 4412 4637 7422]
top_k =  1000
Partition function (log Z): 2.1196499987518473

Sorted 5' Splice Sites (High to Low Probability):
Position 2560: 0.9874403850906008
Position 4744: 0.9815436945087667
Position 38: 0.9375050989498998
Position 4551: 0.9226876929679689
Position 849: 0.23670432033684147
Position 4188: 0.20885573536787427
Position 6699: 0.15890379320683
Position 268: 0.09000438911037925
Position 891: 0.07459023899060765
Position 2166: 0.06710414266385457
Position 6721: 0.043171817358932385
Position 2722: 0.042729868394245835
Position 4502: 0.024149103212674678
Position 3969: 0.021119585553271453
Position 1677: 0.011300989452895082
Position 506: 0.00966462828462257
Position 1337: 0.009204894084408777
Position 4555: 0.0062822905446688225
Position 6787: 0.006200250910587201
Position 6804: 0.004922955782863922
Position 4549: 0.004388709341057491
Position 1348: 0.003593774601372919
Position 4768: 0.003388892459218435
Position 500: 0.002745150713592671
Position 519: 0.001722928009124179
Position 7239: 0.001587872658051702
Position 6921: 0.001274137391455764
Position 2568: 0.00121264052698061
Position 1925: 0.0010287106199123079
Position 4324: 0.0010175857970571949
Position 467: 0.0008498187778146832
Position 2549: 0.0007455435134879875
Position 54: 0.0006261378316802298
Position 3743: 0.0005991809709088874
Position 4843: 0.0005823326535523984
Position 5796: 0.00046679156611890076
Position 1319: 0.0004133981130529151
Position 6809: 0.0004010077677003509
Position 833: 0.0003904760893729726
Position 5125: 0.00035655169619045753
Position 4236: 0.00033927907083813294
Position 4563: 0.00030975187145925104
Position 1751: 0.0002838677012379806
Position 4203: 0.0002597342142816147
Position 852: 0.0002473488341510763
Position 4569: 0.00024167827975477295
Position 2120: 0.0002270281959611725
Position 948: 0.0001989902280015723
Position 4282: 0.0001737146890162939
Position 136: 0.00016715953198240166
Position 7334: 0.0001660697525404791
Position 1370: 0.00015350793411607788
Position 630: 0.00014197206814901343
Position 183: 0.00012694865091597844
Position 66: 0.00012600298708963394
Position 689: 0.0001232657600083635
Position 4714: 0.0001217989746752914
Position 2756: 0.00011496657815127442
Position 4215: 0.00010781966736372038
Position 4192: 0.00010530986041937837
Position 6691: 0.0001027074394036671
Position 1756: 9.939106861533146e-05
Position 3802: 9.502794259942408e-05
Position 928: 8.236631564344499e-05
Position 4748: 7.562821220933551e-05
Position 248: 7.450259249186246e-05
Position 161: 7.177697208285204e-05
Position 2365: 6.160202863984131e-05
Position 91: 5.532398069025406e-05
Position 611: 5.5275256160036334e-05
Position 873: 4.524253542447168e-05
Position 94: 4.519694510338118e-05
Position 2068: 4.2510306564295824e-05
Position 1352: 4.2369885309238855e-05
Position 895: 4.202059300638793e-05
Position 3553: 3.9518685372149554e-05
Position 741: 3.638850745047207e-05
Position 6746: 3.6050473391028785e-05
Position 145: 3.386938280983218e-05
Position 6841: 3.1242415928248443e-05
Position 1230: 1.9082690882213477e-05
Position 866: 1.7750740959701714e-05
Position 2036: 1.740124129780276e-05
Position 3828: 1.6912849771908842e-05
Position 1099: 1.6034363287490367e-05
Position 7152: 1.5020859917683291e-05
Position 582: 1.4749339480590917e-05
Position 6310: 1.4512830909947097e-05
Position 577: 1.4432714567309134e-05
Position 1395: 1.364595635425836e-05
Position 1531: 9.598986825189175e-06
Position 878: 8.994882872132971e-06
Position 1341: 8.844535107617657e-06
Position 555: 8.670955237174727e-06
Position 4849: 8.527481170745558e-06
Position 244: 8.132035604572905e-06
Position 1697: 7.917269564675271e-06
Position 553: 7.1257304938339e-06
Position 289: 5.997184343875373e-06
Position 5304: 5.460933463252787e-06
Position 663: 5.435865131029408e-06
Position 5008: 5.3027764754228894e-06
Position 102: 4.6780980696439905e-06
Position 5968: 4.6246869436624405e-06
Position 574: 4.30325835833034e-06
Position 4845: 4.018360878635352e-06
Position 143: 3.8460992492974666e-06
Position 2581: 2.4472511135076652e-06
Position 2726: 2.3674151550799858e-06
Position 655: 2.1295006658663354e-06
Position 328: 1.8379605830907489e-06
Position 166: 1.7487456975050033e-06
Position 1219: 1.6965571190314617e-06
Position 2523: 1.6571174178665128e-06
Position 3163: 1.6037063694702008e-06
Position 355: 1.351083812554822e-06
Position 6331: 1.2901480444397814e-06
Position 197: 8.08561920470124e-07
Position 1302: 7.679797645898134e-07
Position 1409: 7.141104722417254e-07
Position 4946: 5.300284805406314e-07
Position 2765: 3.8375100873107767e-07
Position 151: 3.6924185455945377e-07
Position 6912: 3.4398663006617334e-07
Position 675: 3.357200652038142e-07
Position 2516: 3.07613192467103e-07
Position 1551: 3.055071968281694e-07
Position 206: 2.4813225296874835e-07
Position 619: 2.0626699293368722e-07
Position 4750: 1.8645808227364317e-07
Position 6888: 1.836053854341356e-07
Position 2477: 1.2026078740381665e-07
Position 971: 1.1851045792665268e-07
Position 4861: 1.0704778346156043e-07
Position 230: 7.09178484676435e-08
Position 976: 6.396441379579119e-08
Position 242: 5.369685646910118e-08
Position 1422: 4.691870563799973e-08
Position 721: 4.271870011204988e-08
Position 4886: 2.4725510481378735e-08
Position 2615: 1.349047889756614e-08
Position 4891: 1.6616036544636933e-09
Position 5962: 7.484561832571083e-10
Position 396: 6.240368526491802e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4637: 0.9951687870024434
Position 2476: 0.9860992827798686
Position 4412: 0.9380515291636471
Position 7422: 0.49555642020642005
Position 7485: 0.27056378532578423
Position 785: 0.2416600779570565
Position 4051: 0.19379365522567804
Position 6648: 0.16105097144471608
Position 6698: 0.11216201360552094
Position 6612: 0.10634192173500688
Position 2628: 0.039282413218721154
Position 1625: 0.034098950563797144
Position 675: 0.023520903043637482
Position 183: 0.02249576463478644
Position 396: 0.015597957004649799
Position 1885: 0.015514599674495602
Position 741: 0.014772101883356795
Position 6998: 0.01337833470277176
Position 206: 0.013213598045232196
Position 1861: 0.011883333558689587
Position 4465: 0.01138272152184954
Position 3914: 0.008983080964311439
Position 3696: 0.00879638397253891
Position 734: 0.00846502507181725
Position 4966: 0.00816335943844223
Position 7490: 0.007123058240118806
Position 788: 0.006298159778211628
Position 6777: 0.006214210843093957
Position 4069: 0.006093095511100906
Position 1669: 0.0055265804037401235
Position 4375: 0.0053726277455261
Position 7279: 0.004997529300129942
Position 4081: 0.004043476637021824
Position 1059: 0.003761449875428721
Position 1250: 0.0035903852116407928
Position 811: 0.0035232301895045653
Position 1302: 0.003289366374435552
Position 3907: 0.0031494510334278067
Position 161: 0.0028717625515721178
Position 1631: 0.002768469478755443
Position 235: 0.002720839531924567
Position 420: 0.0024121661808690575
Position 2480: 0.0022971332941203668
Position 4969: 0.002158144199156424
Position 1882: 0.0021542691571615293
Position 6056: 0.0020031311878720534
Position 1596: 0.0019168288592581256
Position 7128: 0.0018081098531056064
Position 2703: 0.0017535751105808124
Position 2424: 0.001738775784446681
Position 5748: 0.0016844193524467425
Position 4104: 0.0016102424922137327
Position 4428: 0.0015253325916200961
Position 1643: 0.0014000294761952695
Position 3862: 0.0013344923873188916
Position 5286: 0.001259363609467093
Position 1676: 0.0012463174997096402
Position 5046: 0.001245683436028911
Position 7151: 0.001192032457568818
Position 6180: 0.0011599840046210258
Position 5726: 0.001126988540712617
Position 5915: 0.0011235794750830202
Position 5939: 0.0009551869325785828
Position 3759: 0.000877096477987154
Position 3897: 0.0008596412605540944
Position 4063: 0.0008495754646010793
Position 1125: 0.0007748458582232531
Position 4462: 0.0007703790320056334
Position 3853: 0.0007558686488816742
Position 7462: 0.0006602893929555771
Position 1646: 0.0006570191504078687
Position 6099: 0.0006187335262697797
Position 2409: 0.0006175154868711909
Position 4236: 0.0005601320666396096
Position 1858: 0.0005598799009635963
Position 5573: 0.0005488442609823545
Position 3947: 0.0004115148525318071
Position 7902: 0.0003595295485263389
Position 3925: 0.00035561592570489364
Position 7015: 0.0003540909776363111
Position 5022: 0.00033611258334085117
Position 6225: 0.00033608092573862713
Position 1652: 0.00033051452163651573
Position 1649: 0.00031748029317344855
Position 7073: 0.0003102380156587623
Position 7446: 0.00029304147749901934
Position 1655: 0.0002859830540741685
