Gene = ENSDARG00000069917
index = 428
Annotated 5SS: [ 270  796  935 1194 3239 4631 5015 5343]
Annotated 3SS: [ 671  872 1021 2790 4550 4820 5150 5467]
SMsplice 5SS: [ 270  796  935 1194 2895 3239 4631 5015 5343 5675]
SMsplice 3SS: [ 671  872 1021 2790 3083 4550 4820 5150 5467 5750]
top_k =  1000
Partition function (log Z): 14.131310423344567

Sorted 5' Splice Sites (High to Low Probability):
Position 5675: 0.9945596860757809
Position 935: 0.9944685353817507
Position 796: 0.9937806417997689
Position 1194: 0.9910644252981673
Position 4631: 0.9863778189208883
Position 5343: 0.7747994045052252
Position 3239: 0.7733901990083022
Position 2895: 0.6318159765817901
Position 5015: 0.5299138600525677
Position 270: 0.5121455619214752
Position 286: 0.3398933051282296
Position 2903: 0.1770755173463893
Position 5860: 0.10898958022882599
Position 4350: 0.06778615435144376
Position 5056: 0.041535220799790044
Position 9260: 0.030075422972764953
Position 4273: 0.0239461128902276
Position 323: 0.02316294680675073
Position 332: 0.02120275458692012
Position 20: 0.015441896468819643
Position 4953: 0.012482237721614095
Position 4294: 0.011388066004496782
Position 2907: 0.009664045226784084
Position 5329: 0.009407506196121159
Position 148: 0.007614768684705973
Position 258: 0.0034591261177486653
Position 9265: 0.0031011013516445947
Position 301: 0.0028341832824911877
Position 920: 0.0026461811250171083
Position 442: 0.002420503828755115
Position 3004: 0.002357061667210343
Position 2878: 0.0021570996494786198
Position 362: 0.0021016425904248903
Position 5275: 0.0020720489852475697
Position 5315: 0.0020272896323835932
Position 275: 0.0018635435659912205
Position 5850: 0.00183586250627522
Position 5381: 0.001581944291395621
Position 4635: 0.0015790002973717085
Position 6041: 0.0014211766752340435
Position 3170: 0.0013295896753445782
Position 571: 0.0013195178646750977
Position 1158: 0.001244118560613953
Position 337: 0.0011567414326122197
Position 4690: 0.0011111897581755595
Position 5022: 0.0010243982543101952
Position 49: 0.0009118691728319741
Position 451: 0.0009030476399923709
Position 604: 0.0007186919863551999
Position 578: 0.0007158532275922505
Position 3504: 0.0006385306012629327
Position 473: 0.0006365702754433583
Position 3980: 0.0006213116682375891
Position 4994: 0.0006176390904811057
Position 82: 0.000596427423839598
Position 3261: 0.0005832372252265013
Position 2960: 0.0005748580951017542
Position 5355: 0.0005366717226977881
Position 1188: 0.0005346294760819186
Position 7349: 0.000518144651513776
Position 3118: 0.0005133166658575384
Position 5237: 0.0005032964158547424
Position 3015: 0.0004923583391333115
Position 5270: 0.0004636570874366962
Position 5654: 0.00044558271919091497
Position 5597: 0.0004425852677099586
Position 262: 0.00039693548608722733
Position 3428: 0.0003870617977713102
Position 86: 0.000369290075362302
Position 193: 0.00036724437912085615
Position 433: 0.0003647976024500616
Position 4357: 0.0003641567660039193
Position 246: 0.0003442987993591636
Position 1097: 0.0003339374340595587
Position 3285: 0.0003279371218030596
Position 1131: 0.00032076291072686295
Position 8904: 0.0002943369469322705
Position 5383: 0.0002934089071727044
Position 4886: 0.00028697868938305874
Position 4387: 0.0002629952447369926
Position 2887: 0.0002595760241210601
Position 5353: 0.00025339971872127945
Position 68: 0.00023917885228509988
Position 6752: 0.00023556142693491832
Position 5017: 0.00023046033063034722
Position 17: 0.00022871098549096902
Position 568: 0.0002045447101629299
Position 8086: 0.00019320071638815974
Position 4326: 0.00018277904293112843
Position 4404: 0.0001823401049230098
Position 3179: 0.00018063237914030104
Position 4782: 0.00017822521903298048
Position 52: 0.00017123104031904797
Position 2934: 0.00016315646757930548
Position 5603: 0.00016201112424272306
Position 4198: 0.00015879294694895723
Position 3107: 0.0001421073801518606
Position 540: 0.00013683411578291533
Position 2997: 0.00013395199287903427
Position 3500: 0.00013080260063766773
Position 3467: 0.00012748882189295374
Position 2987: 0.00012453528617625804
Position 305: 0.00011640667259741792
Position 5200: 0.00011060781399608597
Position 244: 0.00010824679223405922
Position 1452: 0.0001080450908870785
Position 754: 0.00010468815829761956
Position 7923: 9.966321256547307e-05
Position 1841: 9.942334930539662e-05
Position 4373: 9.848783716604201e-05
Position 3401: 9.719837581875673e-05
Position 5608: 9.676920047671472e-05
Position 384: 8.90809221119206e-05
Position 958: 8.658940288498067e-05
Position 901: 8.568318338984086e-05
Position 309: 8.307054349522927e-05
Position 4647: 7.608263809416417e-05
Position 8078: 6.919169579671088e-05
Position 4286: 6.83069766098252e-05
Position 5206: 6.601911239455607e-05
Position 5951: 6.570339957740383e-05
Position 6091: 5.900865057306903e-05
Position 3476: 5.7058855330424375e-05
Position 5999: 5.6326831290977416e-05
Position 5082: 5.001431550527457e-05
Position 6527: 4.9647138931103615e-05
Position 963: 4.3485716223711274e-05
Position 127: 4.1768151041832494e-05
Position 5514: 4.161909488450294e-05
Position 4363: 4.127273862944202e-05
Position 1228: 4.1146731205944747e-05
Position 1200: 4.071112239296678e-05
Position 1289: 3.8340088179313876e-05
Position 6239: 3.511060285195609e-05
Position 6277: 3.280855107707625e-05
Position 1369: 3.0758452196498886e-05
Position 4849: 3.046445455380842e-05
Position 2218: 2.9544273652941443e-05
Position 3209: 2.7356142626347365e-05
Position 5679: 2.6974560320722698e-05
Position 3610: 2.630602416417637e-05
Position 6502: 2.610210769386486e-05
Position 4585: 2.5695556844315738e-05
Position 5578: 2.5159086651416278e-05
Position 4750: 2.2124000368621166e-05
Position 734: 2.1439958518262665e-05
Position 165: 2.1199871684863872e-05
Position 1893: 2.0292551735232383e-05
Position 2548: 1.9522908933994155e-05
Position 367: 1.8261772399366167e-05
Position 3366: 1.823752275521119e-05
Position 3264: 1.8008393906034534e-05
Position 1797: 1.737011971645685e-05
Position 356: 1.7155118084451716e-05
Position 3856: 1.603097224106719e-05
Position 4085: 1.3857362204021827e-05
Position 66: 1.3455601374674833e-05
Position 2188: 1.343184203134992e-05
Position 2207: 1.3351936672450809e-05
Position 1092: 1.1442384118473103e-05
Position 2076: 1.1411563271774746e-05
Position 5993: 1.1195437695870215e-05
Position 4710: 1.0145151149089666e-05
Position 471: 9.992010933999752e-06
Position 547: 9.622124582824392e-06
Position 4686: 8.884568435612896e-06
Position 1597: 8.229265145536954e-06
Position 602: 8.2063767406697e-06
Position 125: 8.071163753332521e-06
Position 7679: 7.603814299703575e-06
Position 3759: 7.041085216640489e-06
Position 1529: 7.025955556126575e-06
Position 4653: 6.199691762064978e-06
Position 1311: 6.168309403043206e-06
Position 412: 5.697041797856903e-06
Position 1040: 5.515496888868736e-06
Position 3421: 5.5069064397127985e-06
Position 1961: 5.472156436205157e-06
Position 1625: 5.106466014447246e-06
Position 4683: 4.958622885993478e-06
Position 2522: 4.830365392598969e-06
Position 1675: 4.65778116903777e-06
Position 183: 4.645926832316284e-06
Position 3549: 4.576652926009957e-06
Position 2619: 4.142572492469512e-06
Position 3438: 3.6465142107250643e-06
Position 1636: 3.626125159839759e-06
Position 4650: 3.5100089086404475e-06
Position 3733: 3.4503236899676925e-06
Position 4621: 3.310582447425123e-06
Position 4704: 3.286957825431846e-06
Position 2793: 3.005937777084537e-06
Position 174: 2.652649928969473e-06
Position 4527: 2.4060226487059527e-06
Position 354: 2.337322269752633e-06
Position 7930: 2.1090799700948866e-06
Position 984: 1.827487796652385e-06
Position 4606: 1.578036415965471e-06
Position 303: 1.4422235819411443e-06
Position 1264: 1.3976742071992456e-06
Position 1268: 1.0677801255574586e-06
Position 4695: 1.0624883464610674e-06
Position 2033: 1.00471454198738e-06
Position 1028: 8.478016448948033e-07
Position 5827: 7.358639812984341e-07
Position 2727: 6.313685029559838e-07
Position 972: 5.207098154442706e-07
Position 1213: 4.606239194653005e-07
Position 2115: 4.415777860430466e-07
Position 5693: 3.844080394461182e-07
Position 2442: 2.898860036727264e-07
Position 833: 2.5260997095258334e-07
Position 2738: 2.4504328402019684e-07
Position 826: 1.2814042629902547e-07
Position 4567: 1.2536184837303253e-07
Position 163: 1.2067528860912056e-07
Position 695: 7.583124085831352e-08
Position 988: 5.7497557967136294e-08
Position 6035: 4.8459584934052154e-08
Position 6058: 4.802432791669805e-08
Position 5521: 4.0924230785197785e-08
Position 6151: 3.031643237145834e-08
Position 732: 3.026429071268285e-08
Position 6052: 2.1431614252550542e-08
Position 6220: 1.7879628278992264e-08
Position 2975: 1.6490179456409742e-08
Position 675: 1.569041257492982e-08
Position 5481: 1.5611945141236815e-08
Position 5768: 1.55573667153648e-08
Position 855: 4.313034744057167e-09
Position 4518: 2.946530944329876e-09
Position 5707: 1.0017970050247271e-09
Position 4824: 3.2249413013344634e-10
Position 1062: 5.406151585314514e-12
Position 862: 2.740549663233834e-15
Position 867: 1.2349226603336157e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 5750: 0.9964142847211431
Position 4550: 0.9882525048206344
Position 872: 0.974437019596832
Position 671: 0.9070426641912914
Position 1021: 0.8966563920777527
Position 2790: 0.7876151956476567
Position 5150: 0.7697408150825267
Position 5467: 0.7614179747147872
Position 4820: 0.4503465596553423
Position 3083: 0.2947471931565088
Position 2993: 0.18159941271243496
Position 2987: 0.18137191961053659
Position 4781: 0.12831016428335196
Position 4180: 0.09741959113207983
Position 1028: 0.08907392396954501
Position 5495: 0.08866066313529346
Position 5507: 0.07543636047541695
Position 9152: 0.045659712424762786
Position 3092: 0.03500479622971782
Position 2771: 0.034129105087741
Position 2792: 0.026750275680470944
Position 5549: 0.022545601118620473
Position 8181: 0.02053987097772548
Position 874: 0.018209926331615084
Position 9365: 0.01758433738599518
Position 699: 0.013960860033538233
Position 716: 0.0136544755961009
Position 3012: 0.011592300404099688
Position 9342: 0.011479380131412892
Position 5558: 0.010749055817313455
Position 5513: 0.010559311674364654
Position 3038: 0.010178627674691973
Position 8825: 0.009269221283449943
Position 2816: 0.008831316230588823
Position 3014: 0.008169986327237531
Position 9119: 0.007344578095917727
Position 4736: 0.007124907730827743
Position 4309: 0.006530331601414561
Position 4715: 0.0063926815631380005
Position 5214: 0.005991466280325274
Position 2743: 0.005023635032357697
Position 5419: 0.004936750359666567
Position 5487: 0.0048213206866072065
Position 7588: 0.0046991373447608014
Position 5435: 0.004535668900198395
