Gene = ENSDARG00000091413
index = 556
Annotated 5SS: [ 548 2360 5280]
Annotated 3SS: [2162 5206 5393]
SMsplice 5SS: [ 548  723 2360 5280]
SMsplice 3SS: [ 641 2162 5206 5393]
top_k =  1000
Partition function (log Z): -2.2410040465496

Sorted 5' Splice Sites (High to Low Probability):
Position 548: 0.9695198971793472
Position 2360: 0.7191125199026711
Position 723: 0.4127548178712365
Position 659: 0.39112080558519907
Position 5262: 0.21090896417182692
Position 5284: 0.20391121481325108
Position 2280: 0.09702370977661282
Position 2264: 0.08517964684351723
Position 2296: 0.03460847910095057
Position 4042: 0.03349489158513609
Position 2318: 0.022607237248495348
Position 4837: 0.019626706783877068
Position 338: 0.01724299282881281
Position 1439: 0.012233334464784576
Position 5129: 0.005423964441999152
Position 1188: 0.005174595055730677
Position 11: 0.004568488883911348
Position 2293: 0.0040393257931677865
Position 4862: 0.003562583516146165
Position 2322: 0.003200778486968374
Position 1182: 0.003054305944624984
Position 2552: 0.003020296445388867
Position 2618: 0.002223705823416697
Position 780: 0.00218097667282299
Position 196: 0.001741570635532308
Position 1267: 0.0017009587847919318
Position 5136: 0.0016028101226420637
Position 537: 0.001454698264291492
Position 2364: 0.0014184454663640892
Position 157: 0.0013069543894360647
Position 2723: 0.0012981497741264868
Position 4896: 0.00127970815581645
Position 202: 0.0010333793039946648
Position 187: 0.0010169411813461008
Position 3979: 0.000874561190087178
Position 1208: 0.000800764710045644
Position 2547: 0.0006902556965837345
Position 2329: 0.0006623981248333122
Position 953: 0.0005862288514159713
Position 49: 0.00042753238526092814
Position 22: 0.0003985970681571932
Position 3113: 0.00036991924737798574
Position 642: 0.0003398733271354539
Position 90: 0.00033123348251043753
Position 2607: 0.0003133642687785596
Position 2346: 0.00030993940564895563
Position 2647: 0.0003038516439549112
Position 32: 0.0002659483252868806
Position 685: 0.00025678930257654265
Position 5138: 0.0002457228656204674
Position 64: 0.0002061868923693527
Position 5145: 0.00020191683356349387
Position 717: 0.0001852341998506554
Position 3839: 0.00017933466963077313
Position 82: 0.00015835548989027504
Position 4083: 0.00015196593459505646
Position 2403: 0.0001401495611252451
Position 370: 0.00013952190495930918
Position 85: 0.00012954198088887978
Position 2640: 0.0001214031552388932
Position 1823: 0.00010988282712434127
Position 2392: 0.00010508445226563399
Position 2572: 0.00010288032944302786
Position 4008: 9.190624545176668e-05
Position 1160: 9.000676908322335e-05
Position 698: 8.975953172896557e-05
Position 1712: 8.97364202802599e-05
Position 4004: 8.343488082631597e-05
Position 2344: 7.949455704940938e-05
Position 1477: 7.787314099007529e-05
Position 541: 7.114623024054099e-05
Position 1070: 4.99051700270015e-05
Position 14: 4.4533272784960624e-05
Position 539: 4.261249500671563e-05
Position 372: 4.204198805418995e-05
Position 25: 3.9054231928521346e-05
Position 352: 3.4767161652412736e-05
Position 2463: 3.44618257146393e-05
Position 765: 3.382332624537671e-05
Position 1094: 3.209848965800388e-05
Position 3989: 3.202474387629562e-05
Position 328: 3.062440606518772e-05
Position 742: 3.0016496837891997e-05
Position 3427: 2.915061099335443e-05
Position 924: 2.78646741167007e-05
Position 3622: 2.7808728919772654e-05
Position 4678: 2.7770262283526542e-05
Position 3998: 2.70350666313203e-05
Position 2634: 2.4719719354408728e-05
Position 558: 2.3063579296331078e-05
Position 1539: 2.2496201229543885e-05
Position 2673: 2.180922936829364e-05
Position 2558: 2.1766172831506564e-05
Position 4173: 2.166368141933247e-05
Position 822: 1.9542484334878627e-05
Position 1697: 1.9064721186618063e-05
Position 2382: 1.869362971166179e-05
Position 1844: 1.625445653119812e-05
Position 1125: 1.5433283790609664e-05
Position 2407: 1.4925498177931743e-05
Position 2380: 1.4228909896721094e-05
Position 2178: 1.1422738084751868e-05
Position 1459: 1.0914865460620214e-05
Position 1914: 1.0301599115075095e-05
Position 819: 8.745470463238637e-06
Position 574: 8.057320610885045e-06
Position 1742: 6.7279664629951725e-06
Position 1444: 6.03552308397125e-06
Position 1235: 5.571807663421565e-06
Position 839: 5.556584823331726e-06
Position 1877: 4.1955097870770604e-06
Position 1230: 4.156692854204059e-06
Position 386: 3.823261684807313e-06
Position 1893: 3.453663918355124e-06
Position 943: 3.0647683559936585e-06
Position 1255: 2.863122460409115e-06
Position 788: 2.3309137440381642e-06
Position 1457: 1.9508586532813e-06
Position 1421: 1.8113544546692307e-06
Position 1746: 1.4326453887476855e-06
Position 842: 1.42872777965592e-06
Position 1193: 1.410962934518614e-06
Position 1162: 1.3713035349883481e-06
Position 1129: 1.3090952819763203e-06
Position 246: 9.18407776600256e-07
Position 283: 8.993213826309193e-07
Position 236: 4.528098740002903e-07
Position 254: 3.8342838384238316e-07
Position 720: 3.197535396758195e-07
Position 991: 3.0986703796442775e-07
Position 1200: 3.041885119638493e-07
Position 1210: 2.1020570653336367e-07
Position 265: 1.044961189801799e-07
Position 445: 2.1969324988732772e-08
Position 464: 1.7269676190050163e-08
Position 1012: 4.3918308362252305e-09
Position 626: 1.1325526117626862e-10
Position 633: 1.219486206721708e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5393: 0.9759838807296252
Position 2162: 0.9639154333529986
Position 641: 0.7833490664178466
Position 5206: 0.3551343594884938
Position 5057: 0.0770448663614142
Position 3910: 0.02451843819029662
Position 2496: 0.013013011516405987
Position 273: 0.011115774433454345
Position 3921: 0.009358857216457604
Position 1326: 0.008553039408087854
Position 4760: 0.008244175280760054
Position 4767: 0.0071192885522452865
Position 952: 0.005735250561775891
Position 471: 0.004907485468165086
Position 430: 0.004306100461929113
Position 419: 0.004220886238495211
Position 4809: 0.0038783034689095866
Position 4663: 0.002657117340181937
Position 2198: 0.0023165719118208683
Position 4753: 0.002138357345450672
Position 1106: 0.0018778377315678218
Position 2342: 0.0018389607551079984
Position 3775: 0.0016112949243361546
Position 1012: 0.0015814650704714319
Position 3929: 0.0015801632640512653
Position 1370: 0.0014845488571396883
Position 2234: 0.001270228734035902
Position 2177: 0.0009506035971038069
Position 2395: 0.0008821244960075936
Position 5258: 0.0005650056342172364
Position 4758: 0.0005474086954395676
Position 616: 0.0004775998174926678
Position 1022: 0.0004174751408218459
Position 3747: 0.0003871307079139715
Position 1266: 0.00038200407999282765
Position 478: 0.00038053937625010935
Position 5084: 0.0003267899507922829
Position 4612: 0.00032268698001703495
Position 1377: 0.0002805214734353742
Position 1094: 0.00027242077268346436
Position 2122: 0.00026912874886645473
Position 423: 0.000246115144054586
Position 4285: 0.00021714634352526405
Position 386: 0.00020147349810384853
Position 959: 0.00019915406624644062
Position 5148: 0.00019055235016967605
Position 1181: 0.0001727306054239705
Position 2435: 0.00017262331593069535
Position 5405: 0.00016538727650819302
Position 4782: 0.0001645615170562116
Position 1375: 0.00014569165198331942
Position 3945: 0.00013973659180692422
Position 5356: 0.00013371589428738431
Position 3532: 0.00013357637607407238
Position 3057: 0.00013253030766604117
Position 1154: 0.00012202793333703432
Position 2866: 0.00011886045533736639
Position 3696: 0.00011275797046432373
Position 3348: 0.00011204341946827015
Position 1338: 0.00010184145969539024
Position 4637: 9.7695364255503e-05
Position 2568: 9.604441861176148e-05
Position 169: 9.383025088201361e-05
Position 1287: 9.149134002906045e-05
Position 3965: 8.389276293411685e-05
Position 4931: 8.072327206182429e-05
Position 3723: 7.843112790499537e-05
Position 1711: 7.442042100461764e-05
Position 2439: 7.042439802864691e-05
Position 3141: 6.917367596636984e-05
Position 1169: 6.895599693871887e-05
Position 908: 6.360872454248488e-05
Position 4671: 6.295580488187793e-05
Position 1222: 6.187515315613032e-05
Position 934: 5.808971647389815e-05
Position 1867: 5.394194083803493e-05
Position 5374: 5.046777386255239e-05
Position 1207: 4.7322131849350474e-05
Position 1142: 4.226746423415471e-05
Position 1619: 4.194154495939619e-05
Position 4140: 3.81142195534464e-05
Position 1435: 3.695529213648834e-05
Position 2244: 3.561633234271966e-05
Position 328: 3.435816962718933e-05
Position 1750: 3.391101547361599e-05
Position 3277: 3.259545224267739e-05
Position 3978: 2.9800815098288025e-05
Position 2189: 2.8219535663002272e-05
Position 1249: 2.8081650163578365e-05
Position 1384: 2.7414703461806695e-05
Position 1147: 2.6506537831111007e-05
Position 2354: 2.588744806011024e-05
Position 2663: 2.530679099514242e-05
Position 1340: 2.4408088134473902e-05
Position 1219: 2.2028767337664715e-05
Position 2255: 2.1201941945851057e-05
Position 3578: 2.0258676109282403e-05
Position 4218: 1.8948198343434906e-05
Position 976: 1.8886755296426776e-05
Position 1275: 1.8649276856675257e-05
Position 535: 1.8573884903579486e-05
Position 962: 1.852374842664859e-05
Position 486: 1.8158299974079974e-05
Position 489: 1.674021476487896e-05
Position 464: 1.4263979122225789e-05
Position 831: 1.3192126180521738e-05
Position 2572: 1.0902096361502099e-05
Position 1531: 9.330129712288965e-06
Position 3210: 8.867175153914506e-06
Position 2936: 8.852829083793082e-06
Position 747: 8.460892962113446e-06
Position 1278: 8.16075220646647e-06
Position 3463: 7.887453232994107e-06
Position 1797: 7.30281927564402e-06
Position 982: 6.109009763114444e-06
Position 819: 5.933210183642384e-06
Position 483: 4.927339775619701e-06
Position 720: 4.63764506109824e-06
Position 4244: 4.22051040239185e-06
Position 1438: 3.9391403067278355e-06
Position 685: 3.7309550474412754e-06
Position 2501: 3.6204137090706364e-06
Position 4617: 3.189235169189446e-06
Position 991: 3.185743308268999e-06
Position 3397: 3.109656761682112e-06
Position 780: 2.5204313280591248e-06
Position 337: 2.501834506600747e-06
Position 1600: 2.4928086140149736e-06
Position 3865: 2.009145343853935e-06
Position 665: 1.9956130418128194e-06
Position 4468: 1.957857489241505e-06
Position 2552: 1.9566484340545533e-06
Position 4173: 1.8620206512738449e-06
Position 1444: 1.612965695398887e-06
Position 5426: 1.5472809298189751e-06
Position 1399: 1.4146418355467202e-06
Position 1514: 1.3027159512599012e-06
Position 1193: 1.191709643966714e-06
Position 809: 1.0444141397413601e-06
Position 758: 9.645349734322356e-07
Position 2523: 8.819780789399515e-07
Position 3060: 7.655305014752671e-07
Position 973: 7.345822752355282e-07
Position 306: 6.299568122703866e-07
Position 2841: 5.319913752842247e-07
Position 2860: 5.026092130012487e-07
Position 2134: 4.704547615224071e-07
Position 125: 1.5325638000342348e-07
Position 915: 7.115369936492932e-08
Position 498: 7.084709061137756e-08
Position 2344: 5.4271282145147864e-08
Position 893: 4.656929789164033e-08
Position 308: 3.884758351334784e-08
