Gene = ENSDARG00000095754
index = 642
Annotated 5SS: [157]
Annotated 3SS: [355]
SMsplice 5SS: [247]
SMsplice 3SS: [355]
top_k =  1000
Partition function (log Z): -9.979040668960783

Sorted 5' Splice Sites (High to Low Probability):
Position 157: 0.4935698104776576
Position 247: 0.47257327458695525
Position 438: 0.03636758850108507
Position 276: 0.016675508002356305
Position 603: 0.007293872328429744
Position 114: 0.004034668376874282
Position 616: 0.002928363293236294
Position 1138: 0.002282961711090674
Position 292: 0.001896167666987815
Position 692: 0.0016317888620338149
Position 321: 0.0013837000585852429
Position 706: 0.0009111585483115486
Position 589: 0.0007519769011825934
Position 202: 0.0005002713615086698
Position 555: 0.00047638896562151505
Position 107: 0.00028691612652255303
Position 192: 0.00023875425328966071
Position 660: 0.00020739080318358163
Position 409: 0.00017041210207160152
Position 401: 0.00016541063960892865
Position 711: 0.0001410181207766361
Position 171: 0.00011007297225864267
Position 456: 8.757170307877973e-05
Position 902: 3.271028688847502e-05
Position 32: 3.0145995252173047e-05
Position 325: 2.6988169601251645e-05
Position 305: 1.9874667253687707e-05
Position 938: 1.822864021297578e-05
Position 91: 1.5412397141000516e-05
Position 83: 1.3618827303905724e-05
Position 476: 1.073793886357624e-05
Position 1386: 6.498142504744962e-06
Position 1170: 4.644279574597508e-06
Position 370: 2.0518973796291694e-06
Position 19: 1.2629224400998473e-06
Position 1439: 1.1728391501672195e-06
Position 931: 1.1053565063797442e-06
Position 415: 9.964916817103906e-07
Position 336: 7.472184285786049e-07
Position 375: 2.7513172548513243e-08
Position 368: 1.7276960008132135e-08
Position 355: 1.4361790009632368e-08
Position 730: 1.4049501148059162e-08
Position 1032: 5.1788300286196865e-09
Position 760: 2.8734836718311846e-09
Position 384: 2.5640324767303736e-09
Position 413: 2.4103882745190605e-09
Position 387: 6.854041750565266e-11
Position 390: 5.2770149007657693e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 355: 0.8054994101710484
Position 437: 0.1072325086810103
Position 785: 0.06647520328032404
Position 409: 0.024673871182675316
Position 834: 0.01541899426498455
Position 1276: 0.004582161617884188
Position 587: 0.004325991729999895
Position 848: 0.0029861490320743796
Position 765: 0.0026525970366435003
Position 368: 0.0019250593625961343
Position 1262: 0.0019201722209940771
Position 1287: 0.001762870387184464
Position 1497: 0.0006966415395488327
Position 867: 0.0005445052204684051
Position 862: 0.0005209649654539201
Position 1540: 0.000508152875677684
Position 791: 0.0004971279834057027
Position 548: 0.0004889962125168757
Position 1133: 0.00045032470419917726
Position 901: 0.00024289035181682502
Position 466: 0.0002261030976602337
Position 1267: 0.0002002126710482769
Position 804: 0.00018616250987156345
Position 1103: 9.004886906572397e-05
Position 321: 6.550378348264906e-05
Position 957: 6.474065980849816e-05
Position 938: 6.162508084092417e-05
Position 1364: 5.761918185128423e-05
Position 325: 5.6988749533103075e-05
Position 1325: 5.674065941219565e-05
Position 850: 5.113713644373949e-05
Position 874: 4.3101257298609366e-05
Position 972: 3.48314174002786e-05
Position 1016: 3.1058490738117365e-05
Position 525: 2.697741600218785e-05
Position 1422: 2.0584243729767954e-05
Position 497: 2.036445523842551e-05
Position 730: 1.9189505211614438e-05
Position 1138: 1.8895605029263284e-05
Position 217: 1.6703223493147992e-05
Position 250: 1.647969525876116e-05
Position 602: 1.2764133255246874e-05
Position 520: 1.2042190822231593e-05
Position 976: 1.1939139466064003e-05
Position 197: 1.1126977528774523e-05
Position 1121: 8.628228646519515e-06
Position 907: 8.492419928152993e-06
Position 1170: 6.284261062873475e-06
Position 1000: 6.248618082577228e-06
Position 1114: 5.309710103013517e-06
Position 910: 4.402969505530004e-06
Position 984: 3.237339425565745e-06
Position 872: 3.0808760872622374e-06
Position 620: 1.8737993363057201e-06
Position 1039: 1.861652307055021e-06
Position 947: 1.4729827367460585e-06
Position 268: 1.172081014819148e-06
Position 220: 8.925663347764032e-07
Position 276: 5.167289373952753e-07
Position 1047: 1.6049793604940925e-07
Position 83: 4.268357940122165e-08
Position 1032: 3.0854983347399544e-08
Position 161: 2.5288217112538337e-08
Position 912: 1.7705402859058308e-08
Position 98: 1.559447016396076e-08
Position 145: 6.863094738836948e-09
Position 124: 6.655903683245856e-09
Position 105: 4.230314261309025e-09
Position 114: 3.561385785999978e-09
Position 476: 3.1061735541201433e-09
Position 652: 2.9397066223741823e-09
Position 107: 1.0509769446652604e-09
Position 658: 3.685926411194357e-10
Position 91: 1.7811524294969824e-10
