Gene = ENSDARG00000105481
index = 799
Annotated 5SS: [ 239  956 1387 3051 3285]
Annotated 3SS: [ 679 1264 2942 3188 5260]
SMsplice 5SS: [ 239  956 1387 3051 3285]
SMsplice 3SS: [ 679 1264 2942 3188 5260]
top_k =  1000
Partition function (log Z): 2.3563691602225667

Sorted 5' Splice Sites (High to Low Probability):
Position 3051: 0.9837517078533591
Position 3285: 0.9679127889360681
Position 239: 0.9586940740574904
Position 1387: 0.8683781825588069
Position 956: 0.5881737643140984
Position 1634: 0.449206693959514
Position 731: 0.1780652065049285
Position 1696: 0.12544572283649927
Position 3605: 0.068368574909901
Position 1145: 0.04052412103100698
Position 4272: 0.028747775136337535
Position 593: 0.02617434040086302
Position 1605: 0.018741689769579836
Position 3352: 0.010893827118333796
Position 1365: 0.010862411467538094
Position 3082: 0.009411236861274997
Position 5096: 0.008401119753588296
Position 560: 0.005499393557423378
Position 1929: 0.005256537733283386
Position 1594: 0.004581228982832917
Position 5064: 0.004433556369599152
Position 1654: 0.004425233487560069
Position 949: 0.004347395664368198
Position 3309: 0.004237454558439019
Position 156: 0.004056561960371072
Position 757: 0.0030771557777228443
Position 859: 0.0029699507433904714
Position 2054: 0.002917259947449077
Position 2102: 0.0027842610171209597
Position 3742: 0.0024072830100272135
Position 552: 0.0019487960138821487
Position 2098: 0.0016938760462962728
Position 177: 0.0016063644953609444
Position 466: 0.0012984332906378878
Position 1776: 0.0012727644829058362
Position 5080: 0.0012498636483968836
Position 437: 0.001167637602541562
Position 933: 0.001148727400735975
Position 3570: 0.0010288693880743372
Position 5104: 0.0009872415202249298
Position 754: 0.0009458765785623934
Position 741: 0.0008422290932162855
Position 1427: 0.0007764702705027638
Position 4262: 0.0006733449555876809
Position 4368: 0.0005991355738600128
Position 1687: 0.0005397804960362233
Position 893: 0.0005053530362308746
Position 940: 0.0004943722645986117
Position 1574: 0.00047630983021073117
Position 1369: 0.00043930285278549194
Position 2058: 0.0004358285662180573
Position 914: 0.0004353054170095197
Position 3973: 0.0004201374314186163
Position 1657: 0.00038896724219138646
Position 1996: 0.0003102298227004673
Position 273: 0.00025939388770619627
Position 3967: 0.00022791314505692507
Position 105: 0.0002109036030628792
Position 100: 0.00020986782091433036
Position 1030: 0.00020547669445812854
Position 216: 0.00016142781794330202
Position 3712: 0.00015842335732729106
Position 3109: 0.00015261584285938893
Position 613: 0.00014501706224227787
Position 426: 0.0001384916290656554
Position 943: 0.0001287152250908109
Position 1974: 0.0001254809963734148
Position 1979: 0.00012171647331223043
Position 12: 0.0001214247207116936
Position 4013: 0.00012086674524344641
Position 1613: 0.00011595579566726001
Position 931: 0.0001140418520916782
Position 3727: 0.00011396496326901068
