Gene = ENSDARG00000091111
index = 555
Annotated 5SS: [300]
Annotated 3SS: [659]
SMsplice 5SS: [300]
SMsplice 3SS: [659]
top_k =  1000
Partition function (log Z): -8.352496288021749

Sorted 5' Splice Sites (High to Low Probability):
Position 300: 0.9931605517306727
Position 1276: 0.09521087001648493
Position 266: 0.003870419421662809
Position 895: 0.0019829315936609605
Position 854: 0.0017606124265376571
Position 410: 0.0011911313739602122
Position 916: 0.0011589150374446376
Position 64: 0.0009284331228932299
Position 1273: 0.0005261042786756009
Position 751: 0.00048295820213091066
Position 119: 0.00040757425201382724
Position 85: 0.0003925941809127164
Position 127: 0.0003858541228170752
Position 245: 0.0003708882766088887
Position 1217: 0.00036376490465488224
Position 1254: 0.0002858060475396456
Position 306: 0.00020195082301126315
Position 262: 0.0001696858424879503
Position 924: 0.0001390963574895495
Position 104: 0.00012836829497212972
Position 994: 0.00011288219628125779
Position 982: 0.00010633340311998088
Position 1045: 9.944027133789955e-05
Position 1312: 7.48447442775141e-05
Position 310: 7.272588353127073e-05
Position 877: 5.740841293512515e-05
Position 1055: 5.3316032400272504e-05
Position 704: 4.249659453546446e-05
Position 186: 3.892473274267195e-05
Position 1314: 3.853929850303079e-05
Position 169: 2.9048781623048966e-05
Position 290: 2.305602927804413e-05
Position 455: 2.2713749756918355e-05
Position 1635: 1.6998072667399196e-05
Position 743: 1.6411998974279992e-05
Position 48: 1.3908256506438057e-05
Position 569: 1.352138041533852e-05
Position 511: 1.326693668220744e-05
Position 782: 1.2242302047726083e-05
Position 196: 1.1691462824128747e-05
Position 520: 1.0860341156516336e-05
Position 352: 9.019835674287161e-06
Position 1485: 6.135052177357691e-06
Position 504: 5.8279865331562675e-06
Position 1361: 5.676259428499748e-06
Position 393: 4.826400440677426e-06
Position 219: 4.490072510245696e-06
Position 350: 4.472273909214056e-06
Position 270: 4.141646171307532e-06
Position 583: 3.92570335530115e-06
Position 162: 3.873346500731795e-06
Position 249: 3.283625548503604e-06
Position 427: 3.235581783371723e-06
Position 422: 2.378699584908504e-06
Position 222: 2.188773158367562e-06
Position 160: 1.2338311156008033e-06
Position 232: 5.603817881139599e-07
Position 1525: 5.364972664200991e-07
Position 1436: 5.186087555227374e-07
Position 383: 4.10107384408492e-07
Position 1516: 4.0914421287914005e-07
Position 660: 6.53952167535618e-08
Position 690: 2.7959365190979638e-08
Position 675: 2.2973409194147745e-08
Position 1122: 6.4917154976164044e-09
Position 436: 8.473572501777945e-10
Position 460: 7.065648660989831e-10
Position 439: 5.352666095918738e-10
Position 396: 3.5894141156159264e-10
Position 1338: 9.472895924275234e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 659: 0.5258270683561581
Position 1152: 0.24786035822426317
Position 1178: 0.21173966620960907
Position 1389: 0.049263624447494235
Position 1662: 0.019493384785602804
Position 1565: 0.015576162543889738
Position 1361: 0.011363477561449252
Position 1366: 0.00547626043391362
Position 1182: 0.004776643175377504
Position 232: 0.0018327815299808722
Position 1463: 0.0014151153405778272
Position 775: 0.0011618621037255113
Position 713: 0.0010717126818589027
Position 409: 0.0008120634653144337
Position 1538: 0.0006488277314582923
Position 1375: 0.0005151182875205872
Position 966: 0.000499721612106199
Position 1466: 0.00047383758469497447
Position 1618: 0.0004711349934246635
Position 902: 0.0004273297780069651
