Gene = GeneID_778476
index = 102
Annotated 5SS: [ 158 3298 3618 5608 6892 7832 8121]
Annotated 3SS: [ 3179  3380  5364  6726  7600  8028 10063]
SMsplice 5SS: [ 158 3049 3298 3618 5608 6892 8114]
SMsplice 3SS: [ 2819  3179  3380  5364  6683  8028 10063]
top_k =  100
Partition function (log Z): 1.9259051725390408

Sorted 5' Splice Sites (High to Low Probability):
Position 3618: 0.9988279847921212
Position 3298: 0.9851845812011096
Position 5608: 0.9715531315813637
Position 6892: 0.9121496756261194
Position 8114: 0.7699218150807343
Position 3049: 0.7077247374317212
Position 7832: 0.6310840633179612
Position 158: 0.5439304976940672
Position 407: 0.4050455595899863
Position 8848: 0.18649451503146028
Position 4831: 0.14241906586420694
Position 3036: 0.11540134854392724
Position 8365: 0.1131018568464269
Position 4935: 0.09835775525778369
Position 2917: 0.06762443451875537
Position 8791: 0.05610658470219575
Position 2913: 0.05046282528362505
Position 4245: 0.04598521752554774
Position 7551: 0.02658100846730976
Position 88: 0.02486553426759661
Position 1948: 0.02146551599462671
Position 385: 0.017690400371848693
Position 7221: 0.01395937285333224
Position 248: 0.013880675273162358
Position 8121: 0.013315764457439917
Position 4451: 0.013023784738242852
Position 4802: 0.012968041440074742
Position 6099: 0.012483231298983618
Position 8858: 0.010670744122598122
Position 1363: 0.009081946974177897
Position 4469: 0.007275718334118594
Position 3282: 0.007232767929788449
Position 1449: 0.00718402375003638
Position 967: 0.006454184383746236
Position 6624: 0.0038508008006489743
Position 3140: 0.002590286253442005
Position 3512: 0.0024929728980208044
Position 2009: 0.0017127223138819557
Position 463: 0.0015394324022599134
Position 857: 0.0010196942055497743
Position 1453: 0.0006296241939197914
Position 3409: 0.0002698806192896312
Position 237: 0.00018022151344491798
Position 312: 0.0001694592537163436
Position 3817: 0.00014100134732727645
Position 3873: 7.464300716057245e-05
Position 3622: 5.945023810364457e-05
Position 72: 5.897842088975264e-05
Position 102: 5.447641391098541e-05
Position 146: 8.405875673029163e-06
Position 252: 6.427142606342332e-06
Position 578: 4.457864332535176e-06
Position 328: 2.9965194557484485e-06
Position 344: 2.490760914919174e-06
Position 260: 5.959081163457371e-07
Position 333: 1.1950388262293509e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3380: 0.9987852000810572
Position 5364: 0.9433695928532528
Position 8028: 0.8358115068657512
Position 3179: 0.7946974528131994
Position 6683: 0.7514334733958467
Position 2819: 0.6782051893455876
Position 10063: 0.6208622028548194
Position 8737: 0.5021555760929685
Position 7572: 0.39164327687602035
Position 2842: 0.2624908772190408
Position 7600: 0.2275715572400449
Position 4630: 0.20973566662563697
Position 3132: 0.1502394633659004
Position 6623: 0.10075668887596323
Position 9849: 0.065427547612923
Position 7993: 0.055948160705971306
Position 3968: 0.04999512665654736
Position 6653: 0.04084545097839151
Position 7471: 0.034729324478251666
Position 4642: 0.02882726737709865
Position 5420: 0.028029623564625378
Position 3113: 0.021117301773300276
Position 9678: 0.02006262520961052
Position 6726: 0.019519790831626572
Position 3225: 0.019297067438245538
Position 248: 0.01884110567614226
Position 7064: 0.013959372853332246
Position 8848: 0.012777922555825598
Position 7996: 0.011386469297998634
Position 4830: 0.01138387485822751
Position 1880: 0.010584901871815742
Position 5892: 0.009709958661404852
Position 2960: 0.009091741893208976
Position 4375: 0.00874388549018393
Position 8273: 0.008560818912258197
Position 706: 0.005718507133237805
Position 7512: 0.005700004003639054
Position 1322: 0.005167859611489557
Position 8518: 0.0048492750575135565
Position 1211: 0.0047701721901654195
Position 9142: 0.00459691373627276
Position 4092: 0.0038623701811952493
Position 4720: 0.0037980537011024014
Position 7436: 0.0032828283236746047
Position 3612: 0.002892655051407915
Position 5909: 0.0027732726375787656
Position 4297: 0.0026744522471905804
Position 289: 0.002449872782024042
Position 312: 0.0022395718243190814
Position 6472: 0.0017290633350691058
Position 1245: 0.0015931096567565893
Position 4014: 0.001478260913617395
Position 6487: 0.001224923063417599
Position 1939: 0.0011206050095897875
Position 3238: 0.001088208066019753
Position 8308: 0.0010352388560481126
Position 6422: 0.0008968144021622693
Position 1356: 0.0005948409768501344
Position 1278: 0.0005179240145608104
Position 178: 0.0004752816839644601
Position 358: 0.00042785744866534594
Position 621: 0.0002562898651890212
Position 399: 0.00023054084703307728
Position 5101: 0.00015391516348591813
Position 3677: 4.962840505265951e-05
Position 3694: 3.447832277941582e-05
Position 3429: 2.904247723591458e-05
Position 3414: 2.6888927502621365e-05
Position 3710: 2.3703859953474305e-05
Position 3396: 9.326177724136853e-06
Position 3389: 8.688847175189426e-06
