Gene = GeneID_101740058
index = 52
Annotated 5SS: [  368  2902 10209 11333 12302 13526 14223 14738 15387 16172 17509 18545
 19629]
Annotated 3SS: [ 2785 10096 11185 12190 13427 14141 14656 15261 15994 17351 18482 19529
 22457]
SMsplice 5SS: [  368  2902 10209 11333 12302 13526 14223 14738 15387 16172 17509 18545
 19629]
SMsplice 3SS: [ 2785 10096 11185 12190 13427 14141 14656 15261 15994 17351 18482 19529
 19906]
top_k =  100
Partition function (log Z): 22.244960519193775

Sorted 5' Splice Sites (High to Low Probability):
Position 11333: 0.9868469448159366
Position 18545: 0.9826565765380695
Position 14223: 0.9800771662699751
Position 19629: 0.978913237485272
Position 12302: 0.9474720396319952
Position 17509: 0.9298102318312482
Position 13526: 0.90784253691705
Position 15387: 0.8802863261127531
Position 2902: 0.862897370748909
Position 16172: 0.8266895947546365
Position 368: 0.8149216976383221
Position 14738: 0.6612593063603001
Position 14787: 0.2938969604390717
Position 16099: 0.1277020029760824
Position 161: 0.10672250432223172
Position 260: 0.07717774150946365
Position 13583: 0.07364792928927039
Position 16153: 0.04560840226928453
Position 15371: 0.04065557308460156
Position 5056: 0.037241740559240274
Position 14546: 0.0355259007221116
Position 15474: 0.03329259206652402
Position 17519: 0.028458444182033787
Position 733: 0.026657413341670003
Position 1385: 0.02522860818584501
Position 17527: 0.023817396428778666
Position 12419: 0.02159040619716411
Position 17150: 0.02155869512722382
Position 15591: 0.01811336423163068
Position 13513: 0.015757575465530072
Position 12415: 0.015346952305810662
Position 11912: 0.01303418797119722
Position 4748: 0.01203268592208339
Position 15470: 0.011262065450384062
Position 18890: 0.010819629717055586
Position 14808: 0.010814844883608243
Position 18163: 0.008118115375045747
Position 12772: 0.00746000504844496
Position 17041: 0.00606790065769479
Position 17473: 0.005775451238334037
Position 13182: 0.005619877575239934
Position 15128: 0.005061383059630103
Position 18570: 0.0049729022557702335
Position 12286: 0.004961662073348049
Position 17062: 0.004590830619815654
Position 14041: 0.00428966262363762
Position 12534: 0.003323848650987598
Position 15029: 0.0030725601527267737
Position 14966: 0.0030024569724853515
Position 17442: 0.0022154756021378606
Position 15102: 0.00208682769822099
Position 15817: 0.0019054869800744488
Position 15067: 0.0014883716070555292
Position 12538: 0.0010730768548290817
Position 17965: 0.0010575059478080615
Position 14325: 0.000880596475570153
Position 18967: 0.0007987204424778471
Position 14270: 0.0007689190299774258
Position 18953: 0.000748028884378055
Position 13544: 0.0006472342880606307
Position 150: 0.0005708983556852911
Position 17556: 0.0005220059092951684
Position 316: 0.0005214255156747121
Position 14253: 0.0003157121985773636
Position 14881: 0.00021321790354982058
Position 14733: 0.0001743532739308726
Position 14818: 0.00017098890168817086
Position 13570: 0.0001280493695327675
Position 14198: 0.00012376628455464613
Position 155: 1.9797025401799144e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 18482: 0.993176822491564
Position 15994: 0.9920981729847244
Position 12190: 0.9892770485611528
Position 17351: 0.9886327611964243
Position 11185: 0.9868469448159362
Position 15261: 0.9788302030318184
Position 14656: 0.9779322314344123
Position 14141: 0.9739626461258639
Position 13427: 0.9664546912165088
Position 19529: 0.9548235335401982
Position 2785: 0.8354299834822358
Position 19906: 0.3876337708646823
Position 22457: 0.196635863987743
Position 22271: 0.09128222654053908
Position 20014: 0.044077693947592304
Position 20965: 0.037252742813453775
Position 20604: 0.03353744187356393
Position 19499: 0.03114039256967847
Position 14462: 0.030102321515179286
Position 2816: 0.027467387266673807
Position 20191: 0.02422689708033418
Position 20330: 0.023809743693017305
Position 13396: 0.023722057595276486
Position 22777: 0.0228771703737251
Position 16954: 0.021088776839496098
Position 19751: 0.020620133849427805
Position 4886: 0.016301238529557376
Position 21907: 0.015365632452460623
Position 4803: 0.015274149484350503
Position 20979: 0.015263524717812896
Position 20744: 0.015225657374837477
Position 11746: 0.01303418797119722
Position 4564: 0.01203268592208339
Position 19714: 0.011646176447990094
Position 19696: 0.010816687136999282
Position 1323: 0.010718332340981008
Position 16851: 0.010458022077343572
Position 14159: 0.01024039605629592
Position 517: 0.007649213180634771
Position 624: 0.006821411842912556
Position 21269: 0.00676770814014167
Position 15935: 0.006747465766249374
Position 1195: 0.006747229084206203
Position 479: 0.006301085040575633
Position 21749: 0.006150971799688761
Position 18888: 0.00613325716046415
Position 4794: 0.005666352545332445
Position 12623: 0.005624190734504959
Position 13432: 0.00498639357342804
Position 20520: 0.004982960598424181
Position 1272: 0.004759957736562366
Position 20941: 0.004689938994996377
Position 13061: 0.003968955784061442
Position 12133: 0.0038737991958454053
Position 19336: 0.0037882420215084377
Position 20482: 0.003592758520019982
Position 540: 0.0034444694607662757
Position 18025: 0.0031716288069178144
Position 1233: 0.0030030890240953776
Position 18451: 0.002872023628249513
Position 18022: 0.0026554684754383677
Position 20156: 0.002542399966237095
Position 19466: 0.002194237860239615
Position 12620: 0.0018358143139400017
Position 15456: 0.001823739340279219
Position 13013: 0.0017836864867223996
Position 15434: 0.0017742268074755247
Position 14340: 0.0017123368678923097
Position 15288: 0.001588062414041223
Position 13376: 0.0015782974128243136
Position 14109: 0.0015075077159181075
Position 13892: 0.0014931777195585489
Position 13926: 0.001389902849539851
Position 19931: 0.001388197138913368
Position 19782: 0.0013312522626964859
Position 17054: 0.0013238429361865952
Position 17261: 0.0013130285471077367
Position 14965: 0.001238362355389724
Position 16017: 0.0011496493548784393
Position 13274: 0.0011491208358629127
Position 19362: 0.0010295439252852173
Position 17930: 0.0009418145032828555
Position 674: 0.0009377947451891871
Position 14436: 0.0008768284001588164
Position 453: 0.0008552246349929101
Position 15725: 0.0007824373751249753
Position 18776: 0.000764664352164363
Position 15516: 0.0007156771394914717
Position 17989: 0.0007003599070239849
Position 13835: 0.0006863054993057193
Position 18061: 0.0006488436823827244
Position 12365: 0.0006171379571356368
Position 433: 0.0005822788033800556
Position 17903: 0.0005395246886449466
Position 17873: 0.0005179812591631148
Position 14638: 0.0004042977277761339
Position 13916: 0.00039229642579708453
Position 18311: 0.0003630184460410261
Position 13965: 0.0003306594995699422
Position 19565: 0.00031925952105711907
Position 18628: 0.00029435886613873386
Position 19218: 0.0002899936559825357
Position 15004: 0.0002644904103580357
Position 15033: 0.00024220965850742267
Position 15088: 0.00022342938455934322
Position 14406: 0.00011471979597069104
Position 14171: 0.00010725659292118073
Position 15902: 4.711894151436497e-06
Position 14187: 1.6014811761809884e-06
Position 18487: 1.1367601873893204e-06
Position 15296: 7.954727301727757e-07
Position 18513: 5.879835262513687e-07
Position 18235: 4.719654506569275e-07
Position 14680: 1.4290050481774418e-07
Position 14659: 1.4078502262958225e-07
