Gene = LOC101745971
index = 722
Annotated 5SS: [ 356 1328 2409]
Annotated 3SS: [1157 2327 2495]
SMsplice 5SS: [ 356 2409]
SMsplice 3SS: [2327 2495]
top_k =  100
Partition function (log Z): -3.541936874996909

Sorted 5' Splice Sites (High to Low Probability):
Position 356: 0.9977343449124667
Position 2409: 0.8580188941206824
Position 1743: 0.0954767495701278
Position 1328: 0.08313970957772485
Position 1578: 0.04557229919354856
Position 1503: 0.03130209067412703
Position 49: 0.018329400980800922
Position 1806: 0.013031435204161059
Position 1522: 0.011040571046999296
Position 1288: 0.008271953303166435
Position 937: 0.005977046953328489
Position 1310: 0.004029913738653116
Position 1403: 0.0028107726102564105
Position 730: 0.002405319091235596
Position 2353: 0.0007693823046181109
Position 479: 0.0005141114304478055
Position 2308: 0.00029002112809407106
Position 869: 4.229497992515659e-05
Position 952: 3.6966078145612334e-05
Position 921: 1.4299838479560775e-05
Position 57: 8.17990173255926e-06
Position 33: 4.8938935125418165e-06
Position 24: 3.3366470292005115e-06
Position 12: 1.37695426391532e-06
Position 130: 1.3357577937935393e-06
Position 128: 9.647800747653718e-07
Position 27: 9.025443624461451e-08
Position 167: 6.000044842932603e-08
Position 289: 1.649034719439399e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2495: 0.959981503343834
Position 2327: 0.8635163368730536
Position 1157: 0.14997506818827236
Position 1396: 0.08591108965437695
Position 1433: 0.035883295931233794
Position 2167: 0.022347396926818756
Position 1586: 0.016162208364469077
Position 111: 0.015018196096128028
Position 1662: 0.006882604219096909
Position 729: 0.004803478472691247
Position 1556: 0.003907278912665621
Position 223: 0.002673102631626056
Position 2113: 0.0021267648672945953
Position 636: 0.0016516190660790919
Position 1699: 0.0014225364909249039
Position 1513: 0.0013538507266099445
Position 796: 0.00131703788733621
Position 584: 0.0012263156575161248
Position 1205: 0.0011032967998178902
Position 425: 0.0008740076254976894
Position 136: 0.00018255844853223507
Position 1819: 0.00018114078689865902
Position 494: 0.00013498300248964698
Position 1021: 5.622584304048871e-05
Position 712: 5.285347114463532e-05
Position 154: 3.102243486330456e-05
Position 128: 1.8959165517324008e-05
Position 777: 9.457918398475761e-06
Position 572: 8.329383443786869e-06
Position 182: 5.79761103599699e-06
Position 277: 2.687503550905944e-06
Position 289: 2.6755432015575433e-06
Position 540: 2.328681122398576e-06
Position 596: 1.8080467335856317e-06
