Gene = LOC101736143
index = 157
Annotated 5SS: [ 316 6484 8430 9979]
Annotated 3SS: [ 6377  8243  9824 12414]
SMsplice 5SS: [ 316 4988 6484 8430 9979]
SMsplice 3SS: [ 4811  6377  8243  9824 12414]
top_k =  100
Partition function (log Z): -4.380371859788558

Sorted 5' Splice Sites (High to Low Probability):
Position 6484: 1.0
Position 8430: 0.9840967125600076
Position 316: 0.8597865144294392
Position 9979: 0.6924636086890267
Position 4988: 0.5112691818982308
Position 4973: 0.4573082376881094
Position 12498: 0.1404386633940887
Position 1150: 0.07592647760435028
Position 5271: 0.06667095743531243
Position 15: 0.0648590427929388
Position 436: 0.06478586880710027
Position 8034: 0.06263456333739896
Position 3229: 0.05299264776252913
Position 7313: 0.032477068274996836
Position 5660: 0.02675239408122986
Position 7190: 0.014193188246650395
Position 5539: 0.013890675063348833
Position 3925: 0.012969832836955625
Position 5287: 0.012331696402291696
Position 7204: 0.008927022008159858
Position 12509: 0.00888946259626298
Position 7041: 0.007858449619242576
Position 9035: 0.007841309189454268
Position 7371: 0.005563740142081504
Position 9088: 0.004697325326327509
Position 9039: 0.004619724689488479
Position 7208: 0.004444966122000333
Position 8838: 0.0039222466755090305
Position 2943: 0.00373257004367436
Position 320: 0.0027177125425674126
Position 656: 0.002148104030250196
Position 8842: 0.001971588232609949
Position 488: 0.0019349046597571058
Position 872: 0.0015202742548746193
Position 8348: 0.0014819864946641653
Position 1818: 0.0011944624465215423
Position 462: 0.0008951149644728005
Position 270: 0.00027111111680007464
Position 8995: 0.0002633753327745909
Position 145: 0.0002096306047142608
Position 846: 0.00017380678165393638
Position 73: 0.00016405225564328048
Position 592: 0.0001222685584310537
Position 664: 9.180099096642399e-05
Position 86: 7.05795906944271e-05
Position 80: 6.38294426491676e-05
Position 651: 5.27276121708839e-05
Position 123: 3.7427382913012e-05
Position 625: 3.501216704509889e-05
Position 671: 3.0342395622532247e-05
Position 927: 2.9874619294989956e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 12414: 0.9911895555922732
Position 8243: 0.9857798176114102
Position 6377: 0.9721885858404984
Position 4811: 0.9685774195863406
Position 9824: 0.6924636086890267
Position 1023: 0.07473997444810879
Position 7111: 0.06560598479388893
Position 3043: 0.052992647762529134
Position 5182: 0.04889569010670238
Position 5503: 0.040643069144578686
Position 13830: 0.0368337135797551
Position 7798: 0.029407107197138783
Position 6380: 0.027811414159501762
Position 13365: 0.027584433625971173
Position 13050: 0.026277741955966726
Position 7786: 0.020255162002738445
Position 5127: 0.018422575048489945
Position 8857: 0.014088597357410054
Position 3727: 0.012969832836955618
Position 13852: 0.012100446783003243
Position 5152: 0.01168438868241178
Position 13102: 0.010808016996488938
Position 7948: 0.009613369195022613
Position 14129: 0.007939368673012965
Position 13055: 0.006515181006749967
Position 13696: 0.00521217266829575
Position 13041: 0.005113537606496801
Position 13919: 0.004795798042641377
Position 8734: 0.004373692841648217
Position 14395: 0.004023023924815503
Position 2727: 0.00373257004367436
Position 8644: 0.0034907656603052617
Position 7677: 0.003358924942499126
Position 8994: 0.0032702889234728994
Position 6869: 0.0029007439819329532
Position 6934: 0.002491436218574761
Position 6897: 0.0024479959609658144
Position 13334: 0.0021246911271541624
Position 11073: 0.0016868588569163225
Position 10056: 0.0013416921819716368
Position 912: 0.0011865031562415201
Position 10757: 0.001055911418726713
Position 1678: 0.0008041580079116398
Position 10581: 0.0007297058348799763
Position 10065: 0.0006184329751872536
Position 11276: 0.0005360868646012095
Position 10664: 0.0003182822401717393
Position 10333: 0.0002996935213764916
Position 1722: 0.00029343452759873735
Position 9290: 0.00011488662048494283
Position 1521: 9.686991101116529e-05
Position 6785: 1.8273457769042375e-05
