Gene = LOC101743685
index = 592
Annotated 5SS: [ 274  630 1541 2395 3228 4129 5349 5917]
Annotated 3SS: [ 365 1327 2172 3020 3833 5247 5733 6839]
SMsplice 5SS: [ 274 1541 2395 3228 4129 5349 5917]
SMsplice 3SS: [1327 2172 3020 3833 5247 5733 6839]
top_k =  100
Partition function (log Z): 8.12312102720891

Sorted 5' Splice Sites (High to Low Probability):
Position 5349: 0.9905330679293742
Position 2395: 0.9856343984731601
Position 3228: 0.9829085183351167
Position 1541: 0.9669387789315387
Position 5917: 0.9639249010403987
Position 274: 0.9219618689328669
Position 4129: 0.7373280579865195
Position 1094: 0.22886476604331618
Position 3738: 0.19089763108618085
Position 1807: 0.11797163272943118
Position 3911: 0.07409274481972022
Position 630: 0.0659269884426472
Position 3978: 0.03470172586527374
Position 3599: 0.03272163128890547
Position 3997: 0.025453362278511294
Position 827: 0.023989124932540764
Position 691: 0.013411560819709753
Position 1458: 0.013199647778428374
Position 5922: 0.00907598113505261
Position 1556: 0.008463456042494558
Position 3942: 0.008200891532033946
Position 3915: 0.007878305038475265
Position 1147: 0.004951006021054513
Position 3877: 0.003780221521409777
Position 701: 0.003572414823981835
Position 1819: 0.003525033048523755
Position 5381: 0.0028973984845978556
Position 3928: 0.0027918619167888034
Position 4025: 0.002746279819570851
Position 45: 0.002739326116309973
Position 4716: 0.0024325596939264514
Position 3210: 0.0016227672590901376
Position 1221: 0.0014152055222443633
Position 2399: 0.0013920693444040202
Position 1834: 0.0013167885880946916
Position 2234: 0.0011526946576415973
Position 1466: 0.0010871772691999095
Position 5419: 0.0009786533556966335
Position 70: 0.0009632644427928366
Position 7141: 0.0008804722294879111
Position 2283: 0.0007031496568806432
Position 307: 0.0005703774476762481
Position 141: 0.0005661893630477549
Position 795: 0.0005172803999647032
Position 227: 0.00046742604263563987
Position 1239: 0.0004274174542399204
Position 2941: 0.0003386830199377405
Position 3078: 4.725722575861312e-05
Position 39: 1.0840816465833525e-05
Position 146: 1.0363711063313643e-05
Position 791: 6.408152563889581e-06
Position 316: 5.6246319432987e-06
Position 1104: 4.464230789501853e-06
Position 235: 4.257636425434718e-06
Position 3188: 2.3848559304658802e-06
Position 49: 1.1561889062315267e-06
Position 291: 1.0095092159857171e-06
Position 51: 3.845201307766944e-07
Position 2335: 1.2777803367058512e-08
Position 2195: 1.1377065453174193e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 5247: 0.9952570134250589
Position 3020: 0.9720579480329475
Position 2172: 0.9028519816833261
Position 1327: 0.8930376189923659
Position 5733: 0.8815025194805425
Position 3833: 0.8467650734286863
Position 6839: 0.5684992502878508
Position 6797: 0.31946156082849597
Position 888: 0.18305464324581233
Position 5746: 0.09962415321320747
Position 3536: 0.09559987012864789
Position 1620: 0.07232715334716633
Position 2145: 0.06402441133855465
Position 1363: 0.054269408671496835
Position 1655: 0.0504584522974167
Position 3372: 0.045096592418948776
Position 3876: 0.03928551891378254
Position 6097: 0.03893043680771653
Position 3620: 0.03590111468316387
Position 3483: 0.034684113155231996
Position 365: 0.03350299270557157
Position 1379: 0.03063616312762874
Position 6539: 0.029370659224748193
Position 1043: 0.01889220492735038
Position 689: 0.008813371698920179
Position 6804: 0.008336178566230371
Position 2290: 0.007267483083021115
Position 4025: 0.006911723535689774
Position 3422: 0.0067080139323855495
Position 6020: 0.006624074303484938
Position 2316: 0.006604601930158989
Position 915: 0.006508319461354342
Position 6500: 0.006345668201994823
Position 348: 0.006046284558387621
Position 1287: 0.005633455567699019
Position 7302: 0.00536645162142289
Position 2233: 0.005242589519170038
Position 3066: 0.004899424227175186
Position 3077: 0.00472108483126125
Position 1487: 0.004380778168797283
Position 3894: 0.0040111349001444585
Position 5845: 0.0036974919235586213
Position 964: 0.0030991401004993417
Position 4492: 0.002432559693926452
Position 3501: 0.002395676878043673
Position 492: 0.0023287451136977896
Position 1999: 0.0023132039539143544
Position 6570: 0.0021487877403782375
Position 2884: 0.002008101219680353
Position 3331: 0.001706995020472928
Position 5766: 0.0016152082143162582
Position 662: 0.0014766388817596808
Position 926: 0.0012243436549901334
Position 959: 0.0011935657784392052
Position 168: 0.0010883945595019763
Position 1444: 0.0008895562773625416
Position 471: 0.0008337102905020818
Position 978: 0.0007936092162468292
Position 6683: 0.0007762117029332208
Position 5851: 0.0007293663409335082
Position 3667: 0.0007281781895162681
Position 1048: 0.0007016679450110181
Position 3693: 0.0005986592109707636
Position 3111: 0.0005685799172335359
Position 2981: 0.0004704862170081242
Position 673: 0.0003895207421904666
Position 187: 0.0003814864685360247
Position 1806: 0.0003292612072913699
Position 1026: 0.000310815344055979
Position 399: 0.000292156907180583
Position 1940: 0.00024880357151834905
Position 3408: 0.00020004875770462417
Position 225: 0.00015505001250020107
Position 3033: 8.777916044990109e-05
Position 3139: 6.623599602398461e-05
Position 1274: 4.770062159071191e-05
Position 1661: 2.7848721466581127e-05
Position 547: 2.2216581036955158e-05
Position 518: 2.0212306507655854e-05
Position 520: 1.703923850843259e-05
Position 3165: 1.1660338255065977e-05
Position 220: 1.0656738813524568e-05
Position 3183: 1.057199812003524e-05
Position 2940: 1.0137268606922923e-05
Position 427: 8.419070873685439e-06
Position 371: 7.735146540083128e-06
Position 5565: 5.184954139092918e-06
Position 2912: 3.8794905253411714e-06
Position 384: 3.818992093311783e-06
Position 2915: 3.721998547312466e-06
Position 477: 3.684585267321651e-06
Position 621: 1.0230846977303547e-06
Position 752: 9.618799502498118e-07
Position 741: 6.755604545449315e-07
Position 5536: 2.5733759418624577e-07
