Gene = LOC101740177
index = 397
Annotated 5SS: [145]
Annotated 3SS: [2624]
SMsplice 5SS: [145]
SMsplice 3SS: [2624]
top_k =  100
Partition function (log Z): -10.755108928350804

Sorted 5' Splice Sites (High to Low Probability):
Position 145: 0.9287676315856854
Position 2790: 0.3789344956480538
Position 3235: 0.19493389077124515
Position 784: 0.04512212890154786
Position 2316: 0.03781797614862892
Position 3129: 0.03506248117288657
Position 1771: 0.03413768185953314
Position 2347: 0.02886055854650086
Position 501: 0.022530823301445332
Position 1245: 0.021395778629383785
Position 621: 0.01358389050822409
Position 1100: 0.012404937960007514
Position 1042: 0.008974712833357051
Position 2808: 0.008501690006752986
Position 932: 0.008359695319394183
Position 1263: 0.006786408522980642
Position 1447: 0.006667346075549823
Position 918: 0.006497784712299018
Position 106: 0.0016440323946216302
Position 1829: 0.0008701370773199203
Position 1193: 0.0008536272403263758
Position 60: 6.677142774197493e-05
Position 259: 6.239676326683536e-05
Position 188: 7.408849143285465e-06
Position 54: 2.7732859827058838e-06
Position 44: 1.3218817789360931e-06
Position 158: 5.667020186635625e-07
Position 149: 5.489122453978796e-07
Position 16: 4.3062786478657583e-07
Position 117: 1.1630168693925082e-07
Position 111: 9.829680079261115e-08
Position 95: 8.506573540284039e-08
Position 515: 7.144852393730103e-08
Position 214: 5.601459070568928e-08
Position 122: 4.389763571836158e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.8262919767667711
Position 3021: 0.3314499999840063
Position 3726: 0.09039220212886818
Position 290: 0.06640163263114099
Position 3753: 0.052543694167518466
Position 611: 0.045215376679932154
Position 2193: 0.04486015452292573
Position 4755: 0.040307212551245336
Position 3270: 0.03974624537140614
Position 229: 0.03580979892200671
Position 1685: 0.022740738649209075
Position 1065: 0.021540308243079582
Position 1961: 0.019625205759070386
Position 4351: 0.018966665162916032
Position 4227: 0.01720325053480233
Position 3984: 0.016840705398398333
Position 1099: 0.016290818633676714
Position 761: 0.01588404854868419
Position 4086: 0.014397498617545955
Position 2976: 0.01398689187905621
Position 2898: 0.012507186101397345
Position 3683: 0.00922268550570207
Position 1262: 0.004785283167059107
Position 1819: 0.004638972832007187
Position 1567: 0.004207764130724847
Position 500: 0.003773960056595238
Position 931: 0.002578067691587447
Position 1600: 0.0025646951244765992
Position 1306: 0.001976868833529524
Position 628: 0.0012872212755676272
Position 348: 0.0012324247611141133
Position 2931: 0.0011213795727824192
Position 990: 0.0009215640577461726
Position 668: 0.0007883835879916157
Position 580: 0.0007495168402172612
