Gene = GeneID_692697
index = 71
Annotated 5SS: [  23 1429]
Annotated 3SS: [1291 3435]
SMsplice 5SS: [ 342 1429]
SMsplice 3SS: [1291 3435]
top_k =  100
Partition function (log Z): -1.1409340600003086

Sorted 5' Splice Sites (High to Low Probability):
Position 1429: 0.99977461669895
Position 342: 0.4687631308367909
Position 23: 0.27603368951967944
Position 464: 0.1654813623968076
Position 1665: 0.16273547461196
Position 741: 0.1349488147665151
Position 57: 0.06916355595397035
Position 281: 0.054283409642308954
Position 276: 0.05338617484709008
Position 1100: 0.051136964845951725
Position 2777: 0.04880834187400179
Position 2615: 0.04871318853271515
Position 2802: 0.03899847632782803
Position 541: 0.031505598927690566
Position 2308: 0.024359886367237824
Position 3042: 0.024280843250385063
Position 2721: 0.021060548183507638
Position 2642: 0.01966396133744413
Position 1711: 0.018749600137089536
Position 495: 0.012523813722864267
Position 144: 0.010966524040134958
Position 1693: 0.01023485824101595
Position 2921: 0.008190856260687525
Position 1886: 0.006137442673824316
Position 619: 0.005191083096245476
Position 783: 0.0048441257911331385
Position 664: 0.0038733123698322415
Position 2116: 0.0028246726242018233
Position 746: 0.0020673045503395437
Position 149: 0.00041916006283813055
Position 90: 0.00038256719949754684
Position 381: 0.0001462173719429939
Position 309: 8.138707230201542e-05
Position 326: 7.577041048343105e-05
Position 288: 5.901754370417653e-05
Position 1353: 4.8183086932096595e-05
Position 1386: 3.9384292877711464e-05
Position 195: 2.3809985311151793e-05
Position 224: 1.3806170373053628e-05
Position 302: 7.194068593154829e-06
Position 183: 5.519416702268975e-06
Position 297: 4.6702360053157136e-06
Position 27: 2.213218105476379e-06
Position 69: 2.1935506358367167e-06
Position 126: 5.47950253032698e-07
Position 84: 4.800718232663813e-07
Position 61: 6.051735981998312e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1291: 0.9644588112314708
Position 3435: 0.9215084042959005
Position 1530: 0.19755414815015418
Position 540: 0.13429181406203106
Position 2669: 0.10956314128374084
Position 395: 0.10518655213682439
Position 2563: 0.07928435108339192
Position 198: 0.035798269148449115
Position 2143: 0.03211859396123304
Position 1225: 0.028982136398186923
Position 2861: 0.026504486176919275
Position 1597: 0.018685139261874248
Position 3373: 0.017615959651144427
Position 408: 0.016459297492199373
Position 341: 0.014640448573863617
Position 1044: 0.01203531172084275
Position 3135: 0.010798442846891774
Position 2232: 0.009485931336199014
Position 1075: 0.008513673359402552
Position 2459: 0.007375620851463925
Position 830: 0.007231102423383024
Position 380: 0.005980647469585443
Position 1352: 0.005890691164409397
Position 1008: 0.0031475312361649147
Position 1969: 0.0028246726242018233
Position 554: 0.001663062984902872
Position 1241: 0.0005562141841957164
Position 1662: 0.0005290685074504399
Position 1733: 0.0004631091664541607
Position 305: 0.0003336014434846185
Position 1799: 0.000257960919530905
Position 1558: 7.682516196314951e-05
Position 663: 6.938924834788759e-05
Position 271: 4.7940196519918995e-05
Position 312: 3.9509181881798736e-05
Position 105: 1.622479061077116e-05
Position 649: 1.2610928527981035e-05
Position 90: 6.125346180064042e-06
Position 619: 5.562567533346341e-06
Position 102: 1.372174244341248e-06
